1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9800000056F66D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Wed Sep 06 16:59:01 CEST 2017
Mission Sample Count:  2742
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Sep 06 16:59:01 CEST 2017
Total Mission Samples:  2742
Total Device Samples:  3355
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/05/18 22:59:01,C,0,031
27/05/18 01:59:01,C,0,031
27/05/18 04:59:01,C,0,031
27/05/18 07:59:01,C,0,031
27/05/18 10:59:01,C,0,031
27/05/18 13:59:01,C,0,031
27/05/18 16:59:01,C,0,031
27/05/18 19:59:01,C,0,031
27/05/18 22:59:01,C,0,031
28/05/18 01:59:01,C,0,031
28/05/18 04:59:01,C,0,031
28/05/18 07:59:01,C,0,031
28/05/18 10:59:01,C,0,031
28/05/18 13:59:01,C,0,031
28/05/18 16:59:01,C,0,031
28/05/18 19:59:01,C,0,031
28/05/18 22:59:01,C,0,031
29/05/18 01:59:01,C,0,031
29/05/18 04:59:01,C,0,031
29/05/18 07:59:01,C,0,031
29/05/18 10:59:01,C,0,031
29/05/18 13:59:01,C,0,031
29/05/18 16:59:01,C,0,031
29/05/18 19:59:01,C,0,031
29/05/18 22:59:01,C,0,031
30/05/18 01:59:01,C,0,031
30/05/18 04:59:01,C,0,031
30/05/18 07:59:01,C,0,031
30/05/18 10:59:01,C,0,031
30/05/18 13:59:01,C,0,031
30/05/18 16:59:01,C,0,031
30/05/18 19:59:01,C,0,031
30/05/18 22:59:01,C,0,031
31/05/18 01:59:01,C,0,031
31/05/18 04:59:01,C,0,031
31/05/18 07:59:01,C,0,031
31/05/18 10:59:01,C,0,031
31/05/18 13:59:01,C,0,031
31/05/18 16:59:01,C,0,031
31/05/18 19:59:01,C,0,031
31/05/18 22:59:01,C,0,031
01/06/18 01:59:01,C,0,031
01/06/18 04:59:01,C,0,031
01/06/18 07:59:01,C,0,031
01/06/18 10:59:01,C,0,031
01/06/18 13:59:01,C,0,031
01/06/18 16:59:01,C,0,031
01/06/18 19:59:01,C,0,031
01/06/18 22:59:01,C,0,031
02/06/18 01:59:01,C,0,031
02/06/18 04:59:01,C,0,031
02/06/18 07:59:01,C,0,031
02/06/18 10:59:01,C,0,031
02/06/18 13:59:01,C,0,031
02/06/18 16:59:01,C,0,031
02/06/18 19:59:01,C,0,031
02/06/18 22:59:01,C,0,031
03/06/18 01:59:01,C,0,031
03/06/18 04:59:01,C,0,031
03/06/18 07:59:01,C,0,031
03/06/18 10:59:01,C,0,031
03/06/18 13:59:01,C,0,031
03/06/18 16:59:01,C,0,031
03/06/18 19:59:01,C,0,031
03/06/18 22:59:01,C,0,031
04/06/18 01:59:01,C,0,031
04/06/18 04:59:01,C,0,031
04/06/18 07:59:01,C,0,031
04/06/18 10:59:01,C,0,031
04/06/18 13:59:01,C,0,031
04/06/18 16:59:01,C,0,031
04/06/18 19:59:01,C,0,031
04/06/18 22:59:01,C,0,031
05/06/18 01:59:01,C,0,031
05/06/18 04:59:01,C,0,031
05/06/18 07:59:01,C,0,031
05/06/18 10:59:01,C,0,031
05/06/18 13:59:01,C,0,031
05/06/18 16:59:01,C,0,031
05/06/18 19:59:01,C,0,031
05/06/18 22:59:01,C,0,031
06/06/18 01:59:01,C,0,031
06/06/18 04:59:01,C,0,031
06/06/18 07:59:01,C,0,031
06/06/18 10:59:01,C,0,031
06/06/18 13:59:01,C,0,031
06/06/18 16:59:01,C,0,031
06/06/18 19:59:01,C,0,031
06/06/18 22:59:01,C,0,031
07/06/18 01:59:01,C,0,031
07/06/18 04:59:01,C,0,031
07/06/18 07:59:01,C,0,031
07/06/18 10:59:01,C,0,031
07/06/18 13:59:01,C,0,031
07/06/18 16:59:01,C,0,031
07/06/18 19:59:01,C,0,031
07/06/18 22:59:01,C,0,031
08/06/18 01:59:01,C,0,031
08/06/18 04:59:01,C,0,031
08/06/18 07:59:01,C,0,031
08/06/18 10:59:01,C,0,031
08/06/18 13:59:01,C,0,031
08/06/18 16:59:01,C,0,031
08/06/18 19:59:01,C,0,031
08/06/18 22:59:01,C,0,031
09/06/18 01:59:01,C,0,031
09/06/18 04:59:01,C,0,031
09/06/18 07:59:01,C,0,031
09/06/18 10:59:01,C,0,031
09/06/18 13:59:01,C,0,031
09/06/18 16:59:01,C,0,031
09/06/18 19:59:01,C,0,031
09/06/18 22:59:01,C,0,031
10/06/18 01:59:01,C,0,031
10/06/18 04:59:01,C,0,031
10/06/18 07:59:01,C,0,031
10/06/18 10:59:01,C,0,031
10/06/18 13:59:01,C,0,031
10/06/18 16:59:01,C,0,031
10/06/18 19:59:01,C,0,031
10/06/18 22:59:01,C,0,031
11/06/18 01:59:01,C,0,031
11/06/18 04:59:01,C,0,031
11/06/18 07:59:01,C,0,031
11/06/18 10:59:01,C,0,031
11/06/18 13:59:01,C,0,031
11/06/18 16:59:01,C,0,031
11/06/18 19:59:01,C,0,031
11/06/18 22:59:01,C,0,031
12/06/18 01:59:01,C,0,031
12/06/18 04:59:01,C,0,031
12/06/18 07:59:01,C,0,031
12/06/18 10:59:01,C,0,031
12/06/18 13:59:01,C,0,031
12/06/18 16:59:01,C,0,031
12/06/18 19:59:01,C,0,031
12/06/18 22:59:01,C,0,031
13/06/18 01:59:01,C,0,031
13/06/18 04:59:01,C,0,031
13/06/18 07:59:01,C,0,031
13/06/18 10:59:01,C,0,031
13/06/18 13:59:01,C,0,031
13/06/18 16:59:01,C,0,031
13/06/18 19:59:01,C,0,031
13/06/18 22:59:01,C,0,031
14/06/18 01:59:01,C,0,031
14/06/18 04:59:01,C,0,031
14/06/18 07:59:01,C,0,031
14/06/18 10:59:01,C,0,031
14/06/18 13:59:01,C,0,031
14/06/18 16:59:01,C,0,031
14/06/18 19:59:01,C,0,031
14/06/18 22:59:01,C,0,031
15/06/18 01:59:01,C,0,031
15/06/18 04:59:01,C,0,031
15/06/18 07:59:01,C,0,031
15/06/18 10:59:01,C,0,031
15/06/18 13:59:01,C,0,031
15/06/18 16:59:01,C,0,031
15/06/18 19:59:01,C,0,031
15/06/18 22:59:01,C,0,031
16/06/18 01:59:01,C,0,031
16/06/18 04:59:01,C,0,031
16/06/18 07:59:01,C,0,031
16/06/18 10:59:01,C,0,031
16/06/18 13:59:01,C,0,031
16/06/18 16:59:01,C,0,031
16/06/18 19:59:01,C,0,031
16/06/18 22:59:01,C,0,031
17/06/18 01:59:01,C,0,031
17/06/18 04:59:01,C,0,031
17/06/18 07:59:01,C,0,031
17/06/18 10:59:01,C,0,031
17/06/18 13:59:01,C,0,031
17/06/18 16:59:01,C,0,031
17/06/18 19:59:01,C,0,031
17/06/18 22:59:01,C,0,031
18/06/18 01:59:01,C,0,031
18/06/18 04:59:01,C,0,031
18/06/18 07:59:01,C,0,031
18/06/18 10:59:01,C,0,031
18/06/18 13:59:01,C,0,031
18/06/18 16:59:01,C,0,031
18/06/18 19:59:01,C,0,031
18/06/18 22:59:01,C,0,031
19/06/18 01:59:01,C,0,031
19/06/18 04:59:01,C,0,031
19/06/18 07:59:01,C,0,031
19/06/18 10:59:01,C,0,031
19/06/18 13:59:01,C,0,031
19/06/18 16:59:01,C,0,031
19/06/18 19:59:01,C,0,031
19/06/18 22:59:01,C,0,031
20/06/18 01:59:01,C,0,031
20/06/18 04:59:01,C,0,031
20/06/18 07:59:01,C,0,031
20/06/18 10:59:01,C,0,031
20/06/18 13:59:01,C,0,031
20/06/18 16:59:01,C,0,031
20/06/18 19:59:01,C,0,031
20/06/18 22:59:01,C,0,031
21/06/18 01:59:01,C,0,031
21/06/18 04:59:01,C,0,031
21/06/18 07:59:01,C,0,031
21/06/18 10:59:01,C,0,031
21/06/18 13:59:01,C,0,031
21/06/18 16:59:01,C,0,031
21/06/18 19:59:01,C,0,031
21/06/18 22:59:01,C,0,031
22/06/18 01:59:01,C,0,031
22/06/18 04:59:01,C,0,031
22/06/18 07:59:01,C,0,031
22/06/18 10:59:01,C,0,031
22/06/18 13:59:01,C,0,031
22/06/18 16:59:01,C,0,031
22/06/18 19:59:01,C,0,031
22/06/18 22:59:01,C,0,031
23/06/18 01:59:01,C,0,031
23/06/18 04:59:01,C,0,031
23/06/18 07:59:01,C,0,031
23/06/18 10:59:01,C,0,031
23/06/18 13:59:01,C,0,031
23/06/18 16:59:01,C,0,031
23/06/18 19:59:01,C,0,031
23/06/18 22:59:01,C,0,031
24/06/18 01:59:01,C,0,031
24/06/18 04:59:01,C,0,031
24/06/18 07:59:01,C,0,031
24/06/18 10:59:01,C,0,031
24/06/18 13:59:01,C,0,031
24/06/18 16:59:01,C,0,031
24/06/18 19:59:01,C,0,031
24/06/18 22:59:01,C,0,031
25/06/18 01:59:01,C,0,031
25/06/18 04:59:01,C,0,031
25/06/18 07:59:01,C,0,031
25/06/18 10:59:01,C,0,031
25/06/18 13:59:01,C,0,031
25/06/18 16:59:01,C,0,031
25/06/18 19:59:01,C,0,031
25/06/18 22:59:01,C,0,031
26/06/18 01:59:01,C,0,031
26/06/18 04:59:01,C,0,031
26/06/18 07:59:01,C,0,031
26/06/18 10:59:01,C,0,031
26/06/18 13:59:01,C,0,031
26/06/18 16:59:01,C,0,031
26/06/18 19:59:01,C,0,031
26/06/18 22:59:01,C,0,031
27/06/18 01:59:01,C,0,031
27/06/18 04:59:01,C,0,031
27/06/18 07:59:01,C,0,031
27/06/18 10:59:01,C,0,031
27/06/18 13:59:01,C,0,031
27/06/18 16:59:01,C,0,031
27/06/18 19:59:01,C,0,031
27/06/18 22:59:01,C,0,031
28/06/18 01:59:01,C,0,031
28/06/18 04:59:01,C,0,533
28/06/18 07:59:01,C,0,533
28/06/18 10:59:01,C,1,536
28/06/18 13:59:01,C,4,544
28/06/18 16:59:01,C,2,037
28/06/18 19:59:01,C,2,538
28/06/18 22:59:01,C,2,538
29/06/18 01:59:01,C,2,538
29/06/18 04:59:01,C,1,536
29/06/18 07:59:01,C,1,536
29/06/18 10:59:01,C,9,054
29/06/18 13:59:01,C,8,553
29/06/18 16:59:01,C,10,056
29/06/18 19:59:01,C,8,553
29/06/18 22:59:01,C,6,549
30/06/18 01:59:01,C,5,045
30/06/18 04:59:01,C,4,544
30/06/18 07:59:01,C,5,045
30/06/18 10:59:01,C,12,56
30/06/18 13:59:01,C,15,564
30/06/18 16:59:01,C,14,563
30/06/18 19:59:01,C,13,061
30/06/18 22:59:01,C,9,054
01/07/18 01:59:01,C,7,05
01/07/18 04:59:01,C,6,047
01/07/18 07:59:01,C,5,546
01/07/18 10:59:01,C,11,559
01/07/18 13:59:01,C,17,567
01/07/18 16:59:01,C,17,066
01/07/18 19:59:01,C,14,062
01/07/18 22:59:01,C,10,056
02/07/18 01:59:01,C,8,553
02/07/18 04:59:01,C,7,05
02/07/18 07:59:01,C,6,549
02/07/18 10:59:01,C,11,058
02/07/18 13:59:01,C,13,061
02/07/18 16:59:01,C,14,062
02/07/18 19:59:01,C,13,061
02/07/18 22:59:01,C,9,054
03/07/18 01:59:01,C,6,549
03/07/18 04:59:01,C,6,047
03/07/18 07:59:01,C,6,047
03/07/18 10:59:01,C,11,559
03/07/18 13:59:01,C,14,062
03/07/18 16:59:01,C,15,564
03/07/18 19:59:01,C,13,562
03/07/18 22:59:01,C,10,056
04/07/18 01:59:01,C,7,551
04/07/18 04:59:01,C,7,05
04/07/18 07:59:01,C,6,549
04/07/18 10:59:01,C,10,557
04/07/18 13:59:01,C,13,061
04/07/18 16:59:01,C,13,562
04/07/18 19:59:01,C,12,56
04/07/18 22:59:01,C,9,555
05/07/18 01:59:01,C,7,551
05/07/18 04:59:01,C,6,047
05/07/18 07:59:01,C,6,047
05/07/18 10:59:01,C,8,553
05/07/18 13:59:01,C,9,054
05/07/18 16:59:01,C,8,553
05/07/18 19:59:01,C,7,551
05/07/18 22:59:01,C,6,549
06/07/18 01:59:01,C,6,047
06/07/18 04:59:01,C,5,045
06/07/18 07:59:01,C,4,043
06/07/18 10:59:01,C,8,553
06/07/18 13:59:01,C,12,56
06/07/18 16:59:01,C,10,557
06/07/18 19:59:01,C,10,056
06/07/18 22:59:01,C,8,052
07/07/18 01:59:01,C,6,047
07/07/18 04:59:01,C,5,546
07/07/18 07:59:01,C,5,546
07/07/18 10:59:01,C,10,056
07/07/18 13:59:01,C,14,563
07/07/18 16:59:01,C,12,56
07/07/18 19:59:01,C,8,052
07/07/18 22:59:01,C,7,551
08/07/18 01:59:01,C,5,546
08/07/18 04:59:01,C,6,047
08/07/18 07:59:01,C,6,047
08/07/18 10:59:01,C,11,058
08/07/18 13:59:01,C,15,064
08/07/18 16:59:01,C,13,061
08/07/18 19:59:01,C,10,056
08/07/18 22:59:01,C,7,05
09/07/18 01:59:01,C,6,047
09/07/18 04:59:01,C,6,549
09/07/18 07:59:01,C,6,047
09/07/18 10:59:01,C,10,056
09/07/18 13:59:01,C,14,062
09/07/18 16:59:01,C,11,559
09/07/18 19:59:01,C,10,056
09/07/18 22:59:01,C,9,054
10/07/18 01:59:01,C,6,549
10/07/18 04:59:01,C,5,045
10/07/18 07:59:01,C,4,544
10/07/18 10:59:01,C,9,054
10/07/18 13:59:01,C,13,061
10/07/18 16:59:01,C,13,061
10/07/18 19:59:01,C,11,058
10/07/18 22:59:01,C,10,056
11/07/18 01:59:01,C,9,054
11/07/18 04:59:01,C,8,052
11/07/18 07:59:01,C,8,052
11/07/18 10:59:01,C,9,555
11/07/18 13:59:01,C,11,559
11/07/18 16:59:01,C,12,059
11/07/18 19:59:01,C,10,056
11/07/18 22:59:01,C,7,551
12/07/18 01:59:01,C,6,047
12/07/18 04:59:01,C,6,549
12/07/18 07:59:01,C,6,047
12/07/18 10:59:01,C,9,054
12/07/18 13:59:01,C,14,563
12/07/18 16:59:01,C,13,562
12/07/18 19:59:01,C,12,059
12/07/18 22:59:01,C,10,056
13/07/18 01:59:01,C,8,553
13/07/18 04:59:01,C,7,551
13/07/18 07:59:01,C,7,05
13/07/18 10:59:01,C,10,557
13/07/18 13:59:01,C,17,567
13/07/18 16:59:01,C,16,565
13/07/18 19:59:01,C,15,064
13/07/18 22:59:01,C,12,059
14/07/18 01:59:01,C,11,058
14/07/18 04:59:01,C,9,555
14/07/18 07:59:01,C,9,054
14/07/18 10:59:01,C,12,56
14/07/18 13:59:01,C,19,068
14/07/18 16:59:01,C,17,567
14/07/18 19:59:01,C,16,565
14/07/18 22:59:01,C,12,059
15/07/18 01:59:01,C,10,557
15/07/18 04:59:01,C,9,054
15/07/18 07:59:01,C,8,553
15/07/18 10:59:01,C,11,559
15/07/18 13:59:01,C,17,066
15/07/18 16:59:01,C,16,565
15/07/18 19:59:01,C,15,064
15/07/18 22:59:01,C,11,559
16/07/18 01:59:01,C,10,056
16/07/18 04:59:01,C,9,054
16/07/18 07:59:01,C,8,052
16/07/18 10:59:01,C,8,052
16/07/18 13:59:01,C,8,052
16/07/18 16:59:01,C,9,054
16/07/18 19:59:01,C,8,052
16/07/18 22:59:01,C,7,05
17/07/18 01:59:01,C,6,047
17/07/18 04:59:01,C,5,045
17/07/18 07:59:01,C,4,043
17/07/18 10:59:01,C,8,553
17/07/18 13:59:01,C,12,059
17/07/18 16:59:01,C,14,062
17/07/18 19:59:01,C,13,061
17/07/18 22:59:01,C,10,056
18/07/18 01:59:01,C,8,052
18/07/18 04:59:01,C,7,05
18/07/18 07:59:01,C,6,549
18/07/18 10:59:01,C,10,557
18/07/18 13:59:01,C,17,567
18/07/18 16:59:01,C,16,065
18/07/18 19:59:01,C,13,562
18/07/18 22:59:01,C,10,557
19/07/18 01:59:01,C,7,551
19/07/18 04:59:01,C,7,05
19/07/18 07:59:01,C,6,047
19/07/18 10:59:01,C,10,557
19/07/18 13:59:01,C,15,564
19/07/18 16:59:01,C,16,565
19/07/18 19:59:01,C,15,064
19/07/18 22:59:01,C,12,059
20/07/18 01:59:01,C,10,056
20/07/18 04:59:01,C,9,054
20/07/18 07:59:01,C,8,553
20/07/18 10:59:01,C,12,059
20/07/18 13:59:01,C,16,065
20/07/18 16:59:01,C,14,563
20/07/18 19:59:01,C,13,061
20/07/18 22:59:01,C,11,559
21/07/18 01:59:01,C,7,551
21/07/18 04:59:01,C,7,05
21/07/18 07:59:01,C,7,05
21/07/18 10:59:01,C,9,054
21/07/18 13:59:01,C,12,56
21/07/18 16:59:01,C,9,054
21/07/18 19:59:01,C,9,555
21/07/18 22:59:01,C,7,551
22/07/18 01:59:01,C,7,05
22/07/18 04:59:01,C,6,047
22/07/18 07:59:01,C,5,546
22/07/18 10:59:01,C,8,052
22/07/18 13:59:01,C,10,056
22/07/18 16:59:01,C,10,056
22/07/18 19:59:01,C,9,555
22/07/18 22:59:01,C,8,052
23/07/18 01:59:01,C,5,546
23/07/18 04:59:01,C,4,043
23/07/18 07:59:01,C,3,541
23/07/18 10:59:01,C,8,553
23/07/18 13:59:01,C,14,563
23/07/18 16:59:01,C,15,064
23/07/18 19:59:01,C,14,062
23/07/18 22:59:01,C,10,557
24/07/18 01:59:01,C,9,054
24/07/18 04:59:01,C,8,553
24/07/18 07:59:01,C,8,052
24/07/18 10:59:01,C,11,058
24/07/18 13:59:01,C,15,064
24/07/18 16:59:01,C,11,058
24/07/18 19:59:01,C,11,559
24/07/18 22:59:01,C,9,054
25/07/18 01:59:01,C,7,551
25/07/18 04:59:01,C,7,551
25/07/18 07:59:01,C,7,05
25/07/18 10:59:01,C,11,058
25/07/18 13:59:01,C,15,064
25/07/18 16:59:01,C,13,562
25/07/18 19:59:01,C,12,56
25/07/18 22:59:01,C,10,056
26/07/18 01:59:01,C,8,052
26/07/18 04:59:01,C,7,551
26/07/18 07:59:01,C,7,551
26/07/18 10:59:01,C,11,559
26/07/18 13:59:01,C,14,563
26/07/18 16:59:01,C,14,062
26/07/18 19:59:01,C,12,56
26/07/18 22:59:01,C,10,056
27/07/18 01:59:01,C,9,555
27/07/18 04:59:01,C,9,054
27/07/18 07:59:01,C,8,553
27/07/18 10:59:01,C,12,059
27/07/18 13:59:01,C,16,565
27/07/18 16:59:01,C,17,066
27/07/18 19:59:01,C,15,564
27/07/18 22:59:01,C,13,061
28/07/18 01:59:01,C,11,058
28/07/18 04:59:01,C,9,555
28/07/18 07:59:01,C,9,555
28/07/18 10:59:01,C,12,059
28/07/18 13:59:01,C,16,065
28/07/18 16:59:01,C,16,565
28/07/18 19:59:01,C,15,064
28/07/18 22:59:01,C,12,56
29/07/18 01:59:01,C,10,557
29/07/18 04:59:01,C,9,555
29/07/18 07:59:01,C,9,555
29/07/18 10:59:01,C,12,059
29/07/18 13:59:01,C,18,067
29/07/18 16:59:01,C,16,065
29/07/18 19:59:01,C,15,064
29/07/18 22:59:01,C,13,562
30/07/18 01:59:01,C,10,557
30/07/18 04:59:01,C,9,054
30/07/18 07:59:01,C,8,553
30/07/18 10:59:01,C,12,059
30/07/18 13:59:01,C,18,567
30/07/18 16:59:01,C,17,567
30/07/18 19:59:01,C,16,065
30/07/18 22:59:01,C,14,062
31/07/18 01:59:01,C,12,059
31/07/18 04:59:01,C,10,557
31/07/18 07:59:01,C,9,555
31/07/18 10:59:01,C,12,059
31/07/18 13:59:01,C,18,067
31/07/18 16:59:01,C,15,564
31/07/18 19:59:01,C,15,064
31/07/18 22:59:01,C,13,061
01/08/18 01:59:01,C,10,557
01/08/18 04:59:01,C,9,555
01/08/18 07:59:01,C,9,555
01/08/18 10:59:01,C,12,059
01/08/18 13:59:01,C,15,064
01/08/18 16:59:01,C,16,565
01/08/18 19:59:01,C,15,564
01/08/18 22:59:01,C,13,061
02/08/18 01:59:01,C,11,058
02/08/18 04:59:01,C,10,056
02/08/18 07:59:01,C,9,555
02/08/18 10:59:01,C,11,058
02/08/18 13:59:01,C,16,565
02/08/18 16:59:01,C,16,565
02/08/18 19:59:01,C,16,065
02/08/18 22:59:01,C,13,562
03/08/18 01:59:01,C,12,059
03/08/18 04:59:01,C,9,555
03/08/18 07:59:01,C,8,553
03/08/18 10:59:01,C,10,557
03/08/18 13:59:01,C,16,565
03/08/18 16:59:01,C,16,065
03/08/18 19:59:01,C,15,064
03/08/18 22:59:01,C,13,562
04/08/18 01:59:01,C,10,557
04/08/18 04:59:01,C,10,056
04/08/18 07:59:01,C,9,555
04/08/18 10:59:01,C,11,559
04/08/18 13:59:01,C,14,563
04/08/18 16:59:01,C,16,065
04/08/18 19:59:01,C,14,563
04/08/18 22:59:01,C,13,061
05/08/18 01:59:01,C,9,555
05/08/18 04:59:01,C,9,054
05/08/18 07:59:01,C,8,553
05/08/18 10:59:01,C,11,559
05/08/18 13:59:01,C,14,563
05/08/18 16:59:01,C,14,563
05/08/18 19:59:01,C,13,562
05/08/18 22:59:01,C,11,559
06/08/18 01:59:01,C,9,054
06/08/18 04:59:01,C,9,555
06/08/18 07:59:01,C,9,054
06/08/18 10:59:01,C,11,058
06/08/18 13:59:01,C,14,563
06/08/18 16:59:01,C,15,564
06/08/18 19:59:01,C,15,064
06/08/18 22:59:01,C,13,562
07/08/18 01:59:01,C,11,559
07/08/18 04:59:01,C,9,555
07/08/18 07:59:01,C,8,052
07/08/18 10:59:01,C,11,058
07/08/18 13:59:01,C,17,066
07/08/18 16:59:01,C,5,045
07/08/18 19:59:01,C,5,045
07/08/18 22:59:01,C,6,047
08/08/18 01:59:01,C,5,546
08/08/18 04:59:01,C,6,047
08/08/18 07:59:01,C,6,047
08/08/18 10:59:01,C,9,054
08/08/18 13:59:01,C,11,559
08/08/18 16:59:01,C,12,56
08/08/18 19:59:01,C,13,061
08/08/18 22:59:01,C,10,056
09/08/18 01:59:01,C,8,553
09/08/18 04:59:01,C,9,054
09/08/18 07:59:01,C,9,054
09/08/18 10:59:01,C,9,555
09/08/18 13:59:01,C,11,058
09/08/18 16:59:01,C,10,557
09/08/18 19:59:01,C,9,555
09/08/18 22:59:01,C,8,052
10/08/18 01:59:01,C,7,551
10/08/18 04:59:01,C,8,052
10/08/18 07:59:01,C,7,551
10/08/18 10:59:01,C,9,054
10/08/18 13:59:01,C,11,559
10/08/18 16:59:01,C,12,059
10/08/18 19:59:01,C,11,058
10/08/18 22:59:01,C,8,553
11/08/18 01:59:01,C,7,551
11/08/18 04:59:01,C,7,05
11/08/18 07:59:01,C,6,047
11/08/18 10:59:01,C,8,553
11/08/18 13:59:01,C,13,562
11/08/18 16:59:01,C,14,062
11/08/18 19:59:01,C,13,562
11/08/18 22:59:01,C,11,058
12/08/18 01:59:01,C,9,054
12/08/18 04:59:01,C,8,052
12/08/18 07:59:01,C,8,052
12/08/18 10:59:01,C,9,555
12/08/18 13:59:01,C,14,563
12/08/18 16:59:01,C,14,563
12/08/18 19:59:01,C,3,04
12/08/18 22:59:01,C,5,546
13/08/18 01:59:01,C,5,546
13/08/18 04:59:01,C,5,546
13/08/18 07:59:01,C,6,047
13/08/18 10:59:01,C,8,553
13/08/18 13:59:01,C,13,562
13/08/18 16:59:01,C,13,562
13/08/18 19:59:01,C,12,56
13/08/18 22:59:01,C,11,058
14/08/18 01:59:01,C,9,054
14/08/18 04:59:01,C,8,052
14/08/18 07:59:01,C,6,047
14/08/18 10:59:01,C,8,052
14/08/18 13:59:01,C,13,061
14/08/18 16:59:01,C,12,56
14/08/18 19:59:01,C,11,559
14/08/18 22:59:01,C,9,054
15/08/18 01:59:01,C,6,549
15/08/18 04:59:01,C,4,544
15/08/18 07:59:01,C,3,541
