1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2200000057009141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Sep 07 13:56:01 CEST 2017
Mission Sample Count:  2744
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Sep 07 13:56:01 CEST 2017
Total Mission Samples:  2744
Total Device Samples:  3357
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
29/05/18 10:56:01,C,0,564
29/05/18 13:56:01,C,0,564
29/05/18 16:56:01,C,0,564
29/05/18 19:56:01,C,0,564
29/05/18 22:56:01,C,0,564
30/05/18 01:56:01,C,0,564
30/05/18 04:56:01,C,0,564
30/05/18 07:56:01,C,0,564
30/05/18 10:56:01,C,0,564
30/05/18 13:56:01,C,0,564
30/05/18 16:56:01,C,0,564
30/05/18 19:56:01,C,0,564
30/05/18 22:56:01,C,0,564
31/05/18 01:56:01,C,0,564
31/05/18 04:56:01,C,0,564
31/05/18 07:56:01,C,0,564
31/05/18 10:56:01,C,0,564
31/05/18 13:56:01,C,0,564
31/05/18 16:56:01,C,0,564
31/05/18 19:56:01,C,0,564
31/05/18 22:56:01,C,0,564
01/06/18 01:56:01,C,0,564
01/06/18 04:56:01,C,0,564
01/06/18 07:56:01,C,0,564
01/06/18 10:56:01,C,0,564
01/06/18 13:56:01,C,0,564
01/06/18 16:56:01,C,0,564
01/06/18 19:56:01,C,0,564
01/06/18 22:56:01,C,0,564
02/06/18 01:56:01,C,0,564
02/06/18 04:56:01,C,0,564
02/06/18 07:56:01,C,0,564
02/06/18 10:56:01,C,0,564
02/06/18 13:56:01,C,0,564
02/06/18 16:56:01,C,0,564
02/06/18 19:56:01,C,0,564
02/06/18 22:56:01,C,0,564
03/06/18 01:56:01,C,0,564
03/06/18 04:56:01,C,0,564
03/06/18 07:56:01,C,0,564
03/06/18 10:56:01,C,0,564
03/06/18 13:56:01,C,0,564
03/06/18 16:56:01,C,0,564
03/06/18 19:56:01,C,0,564
03/06/18 22:56:01,C,0,564
04/06/18 01:56:01,C,0,564
04/06/18 04:56:01,C,0,564
04/06/18 07:56:01,C,0,564
04/06/18 10:56:01,C,0,564
04/06/18 13:56:01,C,0,564
04/06/18 16:56:01,C,0,564
04/06/18 19:56:01,C,0,564
04/06/18 22:56:01,C,0,564
05/06/18 01:56:01,C,0,564
05/06/18 04:56:01,C,0,564
05/06/18 07:56:01,C,0,564
05/06/18 10:56:01,C,0,564
05/06/18 13:56:01,C,0,564
05/06/18 16:56:01,C,0,564
05/06/18 19:56:01,C,0,564
05/06/18 22:56:01,C,0,564
06/06/18 01:56:01,C,0,564
06/06/18 04:56:01,C,0,564
06/06/18 07:56:01,C,0,564
06/06/18 10:56:01,C,0,564
06/06/18 13:56:01,C,0,564
06/06/18 16:56:01,C,0,564
06/06/18 19:56:01,C,0,564
06/06/18 22:56:01,C,0,564
07/06/18 01:56:01,C,0,564
07/06/18 04:56:01,C,0,564
07/06/18 07:56:01,C,0,564
07/06/18 10:56:01,C,0,564
07/06/18 13:56:01,C,0,564
07/06/18 16:56:01,C,0,564
07/06/18 19:56:01,C,0,564
07/06/18 22:56:01,C,0,564
08/06/18 01:56:01,C,0,564
08/06/18 04:56:01,C,0,564
08/06/18 07:56:01,C,0,564
08/06/18 10:56:01,C,0,564
08/06/18 13:56:01,C,0,564
08/06/18 16:56:01,C,0,564
08/06/18 19:56:01,C,0,564
08/06/18 22:56:01,C,0,564
09/06/18 01:56:01,C,0,564
09/06/18 04:56:01,C,0,564
09/06/18 07:56:01,C,0,564
09/06/18 10:56:01,C,0,564
09/06/18 13:56:01,C,0,564
09/06/18 16:56:01,C,0,564
09/06/18 19:56:01,C,0,564
09/06/18 22:56:01,C,0,564
10/06/18 01:56:01,C,0,564
10/06/18 04:56:01,C,0,564
10/06/18 07:56:01,C,0,564
10/06/18 10:56:01,C,0,564
10/06/18 13:56:01,C,0,564
10/06/18 16:56:01,C,0,564
10/06/18 19:56:01,C,0,564
10/06/18 22:56:01,C,0,564
11/06/18 01:56:01,C,0,564
11/06/18 04:56:01,C,0,564
11/06/18 07:56:01,C,0,564
11/06/18 10:56:01,C,0,564
11/06/18 13:56:01,C,0,564
11/06/18 16:56:01,C,0,564
11/06/18 19:56:01,C,0,564
11/06/18 22:56:01,C,0,564
12/06/18 01:56:01,C,0,564
12/06/18 04:56:01,C,0,564
12/06/18 07:56:01,C,0,564
12/06/18 10:56:01,C,0,564
12/06/18 13:56:01,C,0,564
12/06/18 16:56:01,C,0,564
12/06/18 19:56:01,C,0,564
12/06/18 22:56:01,C,0,564
13/06/18 01:56:01,C,0,564
13/06/18 04:56:01,C,0,564
13/06/18 07:56:01,C,0,564
13/06/18 10:56:01,C,0,564
13/06/18 13:56:01,C,0,564
13/06/18 16:56:01,C,0,564
13/06/18 19:56:01,C,0,564
13/06/18 22:56:01,C,0,564
14/06/18 01:56:01,C,0,564
14/06/18 04:56:01,C,0,564
14/06/18 07:56:01,C,0,564
14/06/18 10:56:01,C,0,564
14/06/18 13:56:01,C,0,564
14/06/18 16:56:01,C,0,564
14/06/18 19:56:01,C,0,564
14/06/18 22:56:01,C,0,564
15/06/18 01:56:01,C,0,564
15/06/18 04:56:01,C,0,564
15/06/18 07:56:01,C,0,564
15/06/18 10:56:01,C,0,564
15/06/18 13:56:01,C,0,564
15/06/18 16:56:01,C,0,564
15/06/18 19:56:01,C,0,564
15/06/18 22:56:01,C,0,564
16/06/18 01:56:01,C,0,564
16/06/18 04:56:01,C,0,564
16/06/18 07:56:01,C,0,564
16/06/18 10:56:01,C,0,564
16/06/18 13:56:01,C,0,564
16/06/18 16:56:01,C,0,564
16/06/18 19:56:01,C,0,564
16/06/18 22:56:01,C,0,564
17/06/18 01:56:01,C,0,564
17/06/18 04:56:01,C,0,564
17/06/18 07:56:01,C,0,564
17/06/18 10:56:01,C,0,564
17/06/18 13:56:01,C,0,564
17/06/18 16:56:01,C,0,564
17/06/18 19:56:01,C,0,564
17/06/18 22:56:01,C,0,564
18/06/18 01:56:01,C,0,564
18/06/18 04:56:01,C,0,564
18/06/18 07:56:01,C,0,564
18/06/18 10:56:01,C,0,564
18/06/18 13:56:01,C,0,564
18/06/18 16:56:01,C,0,564
18/06/18 19:56:01,C,0,564
18/06/18 22:56:01,C,0,564
19/06/18 01:56:01,C,0,564
19/06/18 04:56:01,C,0,564
19/06/18 07:56:01,C,0,564
19/06/18 10:56:01,C,0,564
19/06/18 13:56:01,C,0,564
19/06/18 16:56:01,C,0,564
19/06/18 19:56:01,C,0,564
19/06/18 22:56:01,C,0,564
20/06/18 01:56:01,C,0,564
20/06/18 04:56:01,C,0,564
20/06/18 07:56:01,C,0,564
20/06/18 10:56:01,C,0,564
20/06/18 13:56:01,C,0,564
20/06/18 16:56:01,C,0,564
20/06/18 19:56:01,C,0,564
20/06/18 22:56:01,C,0,564
21/06/18 01:56:01,C,0,564
21/06/18 04:56:01,C,0,564
21/06/18 07:56:01,C,0,564
21/06/18 10:56:01,C,0,564
21/06/18 13:56:01,C,0,564
21/06/18 16:56:01,C,0,564
21/06/18 19:56:01,C,0,564
21/06/18 22:56:01,C,0,564
22/06/18 01:56:01,C,0,564
22/06/18 04:56:01,C,0,564
22/06/18 07:56:01,C,0,564
22/06/18 10:56:01,C,0,564
22/06/18 13:56:01,C,0,564
22/06/18 16:56:01,C,0,564
22/06/18 19:56:01,C,0,564
22/06/18 22:56:01,C,0,564
23/06/18 01:56:01,C,0,564
23/06/18 04:56:01,C,0,564
23/06/18 07:56:01,C,0,564
23/06/18 10:56:01,C,0,564
23/06/18 13:56:01,C,0,564
23/06/18 16:56:01,C,0,564
23/06/18 19:56:01,C,0,564
23/06/18 22:56:01,C,0,564
24/06/18 01:56:01,C,0,564
24/06/18 04:56:01,C,0,564
24/06/18 07:56:01,C,0,564
24/06/18 10:56:01,C,0,564
24/06/18 13:56:01,C,0,564
24/06/18 16:56:01,C,0,564
24/06/18 19:56:01,C,0,564
24/06/18 22:56:01,C,0,564
25/06/18 01:56:01,C,0,564
25/06/18 04:56:01,C,0,564
25/06/18 07:56:01,C,0,564
25/06/18 10:56:01,C,0,564
25/06/18 13:56:01,C,0,564
25/06/18 16:56:01,C,0,564
25/06/18 19:56:01,C,0,564
25/06/18 22:56:01,C,0,564
26/06/18 01:56:01,C,0,564
26/06/18 04:56:01,C,0,564
26/06/18 07:56:01,C,0,564
26/06/18 10:56:01,C,0,564
26/06/18 13:56:01,C,0,564
26/06/18 16:56:01,C,0,564
26/06/18 19:56:01,C,0,564
26/06/18 22:56:01,C,0,564
27/06/18 01:56:01,C,0,564
27/06/18 04:56:01,C,0,564
27/06/18 07:56:01,C,0,564
27/06/18 10:56:01,C,0,564
27/06/18 13:56:01,C,0,564
27/06/18 16:56:01,C,0,564
27/06/18 19:56:01,C,0,564
27/06/18 22:56:01,C,0,564
28/06/18 01:56:01,C,0,564
28/06/18 04:56:01,C,0,564
28/06/18 07:56:01,C,0,564
28/06/18 10:56:01,C,0,564
28/06/18 13:56:01,C,0,564
28/06/18 16:56:01,C,0,564
28/06/18 19:56:01,C,0,564
28/06/18 22:56:01,C,0,564
29/06/18 01:56:01,C,0,564
29/06/18 04:56:01,C,0,564
29/06/18 07:56:01,C,0,564
29/06/18 10:56:01,C,0,564
29/06/18 13:56:01,C,0,564
29/06/18 16:56:01,C,0,564
29/06/18 19:56:01,C,0,564
29/06/18 22:56:01,C,0,564
30/06/18 01:56:01,C,0,564
30/06/18 04:56:01,C,0,564
30/06/18 07:56:01,C,0,564
30/06/18 10:56:01,C,0,564
30/06/18 13:56:01,C,0,564
30/06/18 16:56:01,C,0,564
30/06/18 19:56:01,C,0,564
30/06/18 22:56:01,C,0,564
01/07/18 01:56:01,C,0,564
01/07/18 04:56:01,C,0,564
01/07/18 07:56:01,C,0,564
01/07/18 10:56:01,C,0,564
01/07/18 13:56:01,C,0,564
01/07/18 16:56:01,C,0,564
01/07/18 19:56:01,C,0,564
01/07/18 22:56:01,C,0,564
02/07/18 01:56:01,C,0,564
02/07/18 04:56:01,C,0,564
02/07/18 07:56:01,C,0,564
02/07/18 10:56:01,C,0,564
02/07/18 13:56:01,C,0,564
02/07/18 16:56:01,C,0,564
02/07/18 19:56:01,C,0,564
02/07/18 22:56:01,C,0,564
03/07/18 01:56:01,C,0,564
03/07/18 04:56:01,C,0,564
03/07/18 07:56:01,C,0,564
03/07/18 10:56:01,C,0,564
03/07/18 13:56:01,C,0,564
03/07/18 16:56:01,C,0,564
03/07/18 19:56:01,C,0,564
03/07/18 22:56:01,C,0,564
04/07/18 01:56:01,C,0,564
04/07/18 04:56:01,C,0,564
04/07/18 07:56:01,C,0,564
04/07/18 10:56:01,C,0,564
04/07/18 13:56:01,C,0,564
04/07/18 16:56:01,C,0,564
04/07/18 19:56:01,C,0,564
04/07/18 22:56:01,C,0,564
05/07/18 01:56:01,C,0,564
05/07/18 04:56:01,C,0,564
05/07/18 07:56:01,C,0,564
05/07/18 10:56:01,C,0,564
05/07/18 13:56:01,C,0,564
05/07/18 16:56:01,C,0,564
05/07/18 19:56:01,C,0,564
05/07/18 22:56:01,C,0,564
06/07/18 01:56:01,C,0,564
06/07/18 04:56:01,C,0,564
06/07/18 07:56:01,C,0,564
06/07/18 10:56:01,C,0,564
06/07/18 13:56:01,C,0,564
06/07/18 16:56:01,C,0,564
06/07/18 19:56:01,C,0,564
06/07/18 22:56:01,C,0,564
07/07/18 01:56:01,C,0,564
07/07/18 04:56:01,C,0,564
07/07/18 07:56:01,C,0,564
07/07/18 10:56:01,C,0,564
07/07/18 13:56:01,C,0,564
07/07/18 16:56:01,C,0,564
07/07/18 19:56:01,C,0,564
07/07/18 22:56:01,C,0,564
08/07/18 01:56:01,C,0,564
08/07/18 04:56:01,C,0,564
08/07/18 07:56:01,C,0,564
08/07/18 10:56:01,C,0,564
08/07/18 13:56:01,C,0,564
08/07/18 16:56:01,C,0,564
08/07/18 19:56:01,C,0,564
08/07/18 22:56:01,C,0,564
09/07/18 01:56:01,C,0,564
09/07/18 04:56:01,C,0,564
09/07/18 07:56:01,C,0,564
09/07/18 10:56:01,C,0,564
09/07/18 13:56:01,C,0,564
09/07/18 16:56:01,C,0,564
09/07/18 19:56:01,C,0,564
09/07/18 22:56:01,C,0,564
10/07/18 01:56:01,C,0,564
10/07/18 04:56:01,C,0,564
10/07/18 07:56:01,C,0,564
10/07/18 10:56:01,C,0,564
10/07/18 13:56:01,C,0,564
10/07/18 16:56:01,C,0,564
10/07/18 19:56:01,C,0,564
10/07/18 22:56:01,C,0,564
11/07/18 01:56:01,C,0,564
11/07/18 04:56:01,C,0,564
11/07/18 07:56:01,C,0,564
11/07/18 10:56:01,C,0,564
11/07/18 13:56:01,C,0,564
11/07/18 16:56:01,C,0,564
11/07/18 19:56:01,C,0,564
11/07/18 22:56:01,C,0,564
12/07/18 01:56:01,C,0,564
12/07/18 04:56:01,C,0,564
12/07/18 07:56:01,C,0,564
12/07/18 10:56:01,C,0,564
12/07/18 13:56:01,C,0,564
12/07/18 16:56:01,C,0,564
12/07/18 19:56:01,C,0,564
12/07/18 22:56:01,C,0,564
13/07/18 01:56:01,C,0,564
13/07/18 04:56:01,C,0,564
13/07/18 07:56:01,C,0,564
13/07/18 10:56:01,C,0,564
13/07/18 13:56:01,C,0,564
13/07/18 16:56:01,C,0,564
13/07/18 19:56:01,C,0,564
13/07/18 22:56:01,C,0,564
14/07/18 01:56:01,C,0,564
14/07/18 04:56:01,C,0,564
14/07/18 07:56:01,C,0,564
14/07/18 10:56:01,C,0,564
14/07/18 13:56:01,C,0,564
14/07/18 16:56:01,C,0,564
14/07/18 19:56:01,C,0,564
14/07/18 22:56:01,C,0,564
15/07/18 01:56:01,C,0,564
15/07/18 04:56:01,C,0,564
15/07/18 07:56:01,C,0,564
15/07/18 10:56:01,C,0,564
15/07/18 13:56:01,C,0,564
15/07/18 16:56:01,C,0,564
15/07/18 19:56:01,C,0,564
15/07/18 22:56:01,C,0,564
16/07/18 01:56:01,C,0,564
16/07/18 04:56:01,C,0,564
16/07/18 07:56:01,C,0,564
16/07/18 10:56:01,C,0,564
16/07/18 13:56:01,C,0,564
16/07/18 16:56:01,C,0,564
16/07/18 19:56:01,C,0,564
16/07/18 22:56:01,C,0,564
17/07/18 01:56:01,C,0,564
17/07/18 04:56:01,C,0,564
17/07/18 07:56:01,C,0,564
17/07/18 10:56:01,C,0,564
17/07/18 13:56:01,C,0,564
17/07/18 16:56:01,C,0,564
17/07/18 19:56:01,C,0,564
17/07/18 22:56:01,C,0,564
18/07/18 01:56:01,C,0,564
18/07/18 04:56:01,C,0,564
18/07/18 07:56:01,C,0,564
18/07/18 10:56:01,C,0,564
18/07/18 13:56:01,C,0,564
18/07/18 16:56:01,C,0,564
18/07/18 19:56:01,C,0,564
18/07/18 22:56:01,C,0,564
19/07/18 01:56:01,C,0,564
19/07/18 04:56:01,C,1,065
19/07/18 07:56:01,C,1,065
19/07/18 10:56:01,C,2,568
19/07/18 13:56:01,C,9,581
19/07/18 16:56:01,C,10,082
19/07/18 19:56:01,C,8,58
19/07/18 22:56:01,C,4,573
20/07/18 01:56:01,C,4,573
20/07/18 04:56:01,C,4,573
20/07/18 07:56:01,C,4,071
20/07/18 10:56:01,C,11,084
20/07/18 13:56:01,C,22,093
20/07/18 16:56:01,C,19,092
20/07/18 19:56:01,C,15,089
20/07/18 22:56:01,C,10,082
21/07/18 01:56:01,C,7,077
21/07/18 04:56:01,C,5,074
21/07/18 07:56:01,C,5,074
21/07/18 10:56:01,C,9,081
21/07/18 13:56:01,C,13,587
21/07/18 16:56:01,C,11,084
21/07/18 19:56:01,C,9,581
21/07/18 22:56:01,C,7,077
22/07/18 01:56:01,C,7,077
22/07/18 04:56:01,C,6,075
22/07/18 07:56:01,C,5,074
22/07/18 10:56:01,C,8,079
22/07/18 13:56:01,C,11,584
22/07/18 16:56:01,C,10,583
22/07/18 19:56:01,C,9,581
22/07/18 22:56:01,C,5,574
23/07/18 01:56:01,C,3,57
23/07/18 04:56:01,C,3,069
23/07/18 07:56:01,C,3,069
23/07/18 10:56:01,C,10,082
23/07/18 13:56:01,C,24,094
23/07/18 16:56:01,C,21,593
23/07/18 19:56:01,C,16,089
23/07/18 22:56:01,C,11,584
24/07/18 01:56:01,C,9,581
24/07/18 04:56:01,C,7,578
24/07/18 07:56:01,C,7,077
24/07/18 10:56:01,C,14,087
24/07/18 13:56:01,C,21,593
24/07/18 16:56:01,C,10,082
24/07/18 19:56:01,C,10,583
24/07/18 22:56:01,C,8,079
25/07/18 01:56:01,C,7,578
25/07/18 04:56:01,C,7,077
25/07/18 07:56:01,C,7,578
25/07/18 10:56:01,C,13,086
25/07/18 13:56:01,C,18,591
25/07/18 16:56:01,C,15,589
25/07/18 19:56:01,C,13,086
25/07/18 22:56:01,C,9,581
26/07/18 01:56:01,C,8,079
26/07/18 04:56:01,C,8,079
26/07/18 07:56:01,C,7,578
26/07/18 10:56:01,C,14,087
26/07/18 13:56:01,C,21,093
26/07/18 16:56:01,C,18,091
26/07/18 19:56:01,C,14,087
26/07/18 22:56:01,C,11,084
27/07/18 01:56:01,C,9,081
27/07/18 04:56:01,C,9,081
27/07/18 07:56:01,C,9,581
27/07/18 10:56:01,C,15,089
27/07/18 13:56:01,C,21,093
27/07/18 16:56:01,C,22,093
27/07/18 19:56:01,C,17,591
27/07/18 22:56:01,C,13,587
28/07/18 01:56:01,C,12,586
28/07/18 04:56:01,C,12,085
28/07/18 07:56:01,C,12,085
28/07/18 10:56:01,C,17,09
28/07/18 13:56:01,C,22,093
28/07/18 16:56:01,C,21,093
28/07/18 19:56:01,C,16,089
28/07/18 22:56:01,C,12,586
29/07/18 01:56:01,C,10,583
29/07/18 04:56:01,C,10,082
29/07/18 07:56:01,C,10,082
29/07/18 10:56:01,C,16,089
29/07/18 13:56:01,C,24,594
29/07/18 16:56:01,C,24,594
29/07/18 19:56:01,C,18,091
29/07/18 22:56:01,C,14,087
30/07/18 01:56:01,C,11,584
30/07/18 04:56:01,C,11,084
30/07/18 07:56:01,C,10,082
30/07/18 10:56:01,C,15,589
30/07/18 13:56:01,C,20,593
30/07/18 16:56:01,C,24,594
30/07/18 19:56:01,C,20,593
30/07/18 22:56:01,C,15,089
31/07/18 01:56:01,C,12,586
31/07/18 04:56:01,C,11,084
31/07/18 07:56:01,C,10,082
31/07/18 10:56:01,C,16,089
31/07/18 13:56:01,C,21,593
31/07/18 16:56:01,C,21,093
31/07/18 19:56:01,C,18,591
31/07/18 22:56:01,C,14,588
01/08/18 01:56:01,C,12,085
01/08/18 04:56:01,C,11,584
01/08/18 07:56:01,C,10,583
01/08/18 10:56:01,C,15,089
01/08/18 13:56:01,C,21,593
01/08/18 16:56:01,C,20,092
01/08/18 19:56:01,C,13,086
01/08/18 22:56:01,C,11,584
02/08/18 01:56:01,C,10,583
02/08/18 04:56:01,C,10,082
02/08/18 07:56:01,C,10,082
02/08/18 10:56:01,C,14,588
02/08/18 13:56:01,C,21,593
02/08/18 16:56:01,C,21,093
02/08/18 19:56:01,C,19,092
02/08/18 22:56:01,C,14,087
03/08/18 01:56:01,C,11,584
03/08/18 04:56:01,C,9,081
03/08/18 07:56:01,C,9,581
03/08/18 10:56:01,C,14,087
03/08/18 13:56:01,C,23,594
03/08/18 16:56:01,C,24,594
03/08/18 19:56:01,C,20,593
03/08/18 22:56:01,C,15,089
04/08/18 01:56:01,C,11,584
04/08/18 04:56:01,C,10,583
04/08/18 07:56:01,C,11,084
04/08/18 10:56:01,C,13,086
04/08/18 13:56:01,C,16,089
04/08/18 16:56:01,C,19,592
04/08/18 19:56:01,C,16,59
04/08/18 22:56:01,C,12,085
05/08/18 01:56:01,C,10,082
05/08/18 04:56:01,C,9,081
05/08/18 07:56:01,C,9,081
05/08/18 10:56:01,C,14,588
05/08/18 13:56:01,C,19,592
05/08/18 16:56:01,C,19,592
05/08/18 19:56:01,C,17,09
05/08/18 22:56:01,C,13,587
06/08/18 01:56:01,C,11,084
06/08/18 04:56:01,C,10,583
06/08/18 07:56:01,C,11,084
06/08/18 10:56:01,C,16,089
06/08/18 13:56:01,C,23,093
06/08/18 16:56:01,C,23,093
06/08/18 19:56:01,C,16,089
06/08/18 22:56:01,C,13,086
07/08/18 01:56:01,C,12,085
07/08/18 04:56:01,C,11,084
07/08/18 07:56:01,C,9,081
07/08/18 10:56:01,C,14,588
07/08/18 13:56:01,C,24,594
07/08/18 16:56:01,C,14,087
07/08/18 19:56:01,C,10,583
07/08/18 22:56:01,C,10,082
08/08/18 01:56:01,C,10,583
08/08/18 04:56:01,C,9,581
08/08/18 07:56:01,C,9,581
08/08/18 10:56:01,C,14,087
08/08/18 13:56:01,C,20,092
08/08/18 16:56:01,C,19,092
08/08/18 19:56:01,C,15,589
08/08/18 22:56:01,C,12,586
09/08/18 01:56:01,C,12,085
09/08/18 04:56:01,C,11,584
09/08/18 07:56:01,C,11,084
09/08/18 10:56:01,C,12,085
09/08/18 13:56:01,C,11,084
09/08/18 16:56:01,C,10,583
09/08/18 19:56:01,C,11,084
09/08/18 22:56:01,C,9,581
10/08/18 01:56:01,C,8,58
10/08/18 04:56:01,C,8,58
10/08/18 07:56:01,C,8,079
10/08/18 10:56:01,C,9,581
10/08/18 13:56:01,C,15,589
10/08/18 16:56:01,C,16,59
10/08/18 19:56:01,C,14,087
10/08/18 22:56:01,C,10,082
11/08/18 01:56:01,C,9,081
11/08/18 04:56:01,C,7,578
11/08/18 07:56:01,C,7,077
11/08/18 10:56:01,C,12,085
11/08/18 13:56:01,C,20,092
11/08/18 16:56:01,C,21,093
11/08/18 19:56:01,C,15,589
11/08/18 22:56:01,C,11,584
12/08/18 01:56:01,C,10,082
12/08/18 04:56:01,C,9,081
12/08/18 07:56:01,C,8,58
12/08/18 10:56:01,C,13,587
12/08/18 13:56:01,C,20,092
12/08/18 16:56:01,C,16,59
12/08/18 19:56:01,C,13,086
12/08/18 22:56:01,C,8,58
13/08/18 01:56:01,C,8,58
13/08/18 04:56:01,C,9,081
13/08/18 07:56:01,C,8,58
13/08/18 10:56:01,C,13,587
13/08/18 13:56:01,C,19,092
13/08/18 16:56:01,C,20,092
13/08/18 19:56:01,C,15,589
13/08/18 22:56:01,C,12,085
14/08/18 01:56:01,C,10,583
14/08/18 04:56:01,C,10,082
14/08/18 07:56:01,C,8,58
14/08/18 10:56:01,C,12,586
14/08/18 13:56:01,C,19,592
14/08/18 16:56:01,C,21,593
14/08/18 19:56:01,C,17,09
14/08/18 22:56:01,C,11,084
15/08/18 01:56:01,C,7,578
15/08/18 04:56:01,C,6,075
15/08/18 07:56:01,C,5,074
15/08/18 10:56:01,C,11,084
15/08/18 13:56:01,C,20,092
15/08/18 16:56:01,C,22,593
15/08/18 19:56:01,C,18,591
15/08/18 22:56:01,C,12,085
16/08/18 01:56:01,C,9,081
16/08/18 04:56:01,C,8,58
16/08/18 07:56:01,C,7,578
16/08/18 10:56:01,C,12,586
