site;plot;year;date;time;temperature
Creussans;Early;2013;04/09/2013;04:01:01;8,545
Creussans;Early;2013;04/09/2013;06:01:01;7,541
Creussans;Early;2013;04/09/2013;08:01:01;7,541
Creussans;Early;2013;04/09/2013;10:01:01;11,553
Creussans;Early;2013;04/09/2013;12:01:01;15,562
Creussans;Early;2013;04/09/2013;14:01:01;19,568
Creussans;Early;2013;04/09/2013;16:01:01;21,569
Creussans;Early;2013;04/09/2013;18:01:01;21,069
Creussans;Early;2013;04/09/2013;20:01:01;15,562
Creussans;Early;2013;04/09/2013;22:01:01;11,052
Creussans;Early;2013;05/09/2013;00:01:01;9,548
Creussans;Early;2013;05/09/2013;02:01:01;8,545
Creussans;Early;2013;05/09/2013;04:01:01;7,541
Creussans;Early;2013;05/09/2013;06:01:01;6,538
Creussans;Early;2013;05/09/2013;08:01:01;6,538
Creussans;Early;2013;05/09/2013;10:01:01;11,553
Creussans;Early;2013;05/09/2013;12:01:01;16,063
Creussans;Early;2013;05/09/2013;14:01:01;19,568
Creussans;Early;2013;05/09/2013;16:01:01;21,069
Creussans;Early;2013;05/09/2013;18:01:01;19,067
Creussans;Early;2013;05/09/2013;20:01:01;14,056
Creussans;Early;2013;05/09/2013;22:01:01;10,049
Creussans;Early;2013;06/09/2013;00:01:01;9,046
Creussans;Early;2013;06/09/2013;02:01:01;7,541
Creussans;Early;2013;06/09/2013;04:01:01;7,004
Creussans;Early;2013;06/09/2013;06:01:01;6,036
Creussans;Early;2013;06/09/2013;08:01:01;6,036
Creussans;Early;2013;06/09/2013;10:01:01;9,548
Creussans;Early;2013;06/09/2013;12:01:01;15,562
Creussans;Early;2013;06/09/2013;14:01:01;16,564
Creussans;Early;2013;06/09/2013;16:01:01;13,057
Creussans;Early;2013;06/09/2013;18:01:01;13,558
Creussans;Early;2013;06/09/2013;20:01:01;10,049
Creussans;Early;2013;06/09/2013;22:01:01;8,545
Creussans;Early;2013;07/09/2013;00:01:01;8,043
Creussans;Early;2013;07/09/2013;02:01:01;7,541
Creussans;Early;2013;07/09/2013;04:01:01;7,541
Creussans;Early;2013;07/09/2013;06:01:01;7,541
Creussans;Early;2013;07/09/2013;08:01:01;7,541
Creussans;Early;2013;07/09/2013;10:01:01;8,043
Creussans;Early;2013;07/09/2013;12:01:01;9,046
Creussans;Early;2013;07/09/2013;14:01:01;6,036
Creussans;Early;2013;07/09/2013;16:01:01;6,036
Creussans;Early;2013;07/09/2013;18:01:01;6,036
Creussans;Early;2013;07/09/2013;20:01:01;6,036
Creussans;Early;2013;07/09/2013;22:01:01;6,036
Creussans;Early;2013;08/09/2013;00:01:01;4,028
Creussans;Early;2013;08/09/2013;02:01:01;4,028
Creussans;Early;2013;08/09/2013;04:01:01;4,053
Creussans;Early;2013;08/09/2013;06:01:01;4,053
Creussans;Early;2013;08/09/2013;08:01:01;4,053
Creussans;Early;2013;08/09/2013;10:01:01;5,534
Creussans;Early;2013;08/09/2013;12:01:01;6,538
Creussans;Early;2013;08/09/2013;14:01:01;6,538
Creussans;Early;2013;08/09/2013;16:01:01;8,545
Creussans;Early;2013;08/09/2013;18:01:01;9,046
Creussans;Early;2013;08/09/2013;20:01:01;8,043
Creussans;Early;2013;08/09/2013;22:01:01;6,036
Creussans;Early;2013;09/09/2013;00:01:01;5,032
Creussans;Early;2013;09/09/2013;02:01:01;4,028
Creussans;Early;2013;09/09/2013;04:01:01;3,024
Creussans;Early;2013;09/09/2013;06:01:01;2,002
Creussans;Early;2013;09/09/2013;08:01:01;1,518
Creussans;Early;2013;09/09/2013;10:01:01;4,053
Creussans;Early;2013;09/09/2013;12:01:01;9,046
Creussans;Early;2013;09/09/2013;14:01:01;13,057
Creussans;Early;2013;09/09/2013;16:01:01;15,562
Creussans;Early;2013;09/09/2013;18:01:01;14,059
Creussans;Early;2013;09/09/2013;20:01:01;10,055
Creussans;Early;2013;09/09/2013;22:01:01;7,541
Creussans;Early;2013;10/09/2013;00:01:01;7,004
Creussans;Early;2013;10/09/2013;02:01:01;6,538
Creussans;Early;2013;10/09/2013;04:01:01;6,538
Creussans;Early;2013;10/09/2013;06:01:01;5,534
Creussans;Early;2013;10/09/2013;08:01:01;5,534
Creussans;Early;2013;10/09/2013;10:01:01;7,004
Creussans;Early;2013;10/09/2013;12:01:01;7,541
Creussans;Early;2013;10/09/2013;14:01:01;9,046
Creussans;Early;2013;10/09/2013;16:01:01;8,043
Creussans;Early;2013;10/09/2013;18:01:01;7,541
Creussans;Early;2013;10/09/2013;20:01:01;6,538
Creussans;Early;2013;10/09/2013;22:01:01;5,534
Creussans;Early;2013;11/09/2013;00:01:01;4,053
Creussans;Early;2013;11/09/2013;02:01:01;4,028
Creussans;Early;2013;11/09/2013;04:01:01;3,024
Creussans;Early;2013;11/09/2013;06:01:01;2,522
Creussans;Early;2013;11/09/2013;08:01:01;2,002
Creussans;Early;2013;11/09/2013;10:01:01;3,526
Creussans;Early;2013;11/09/2013;12:01:01;7,004
Creussans;Early;2013;11/09/2013;14:01:01;9,046
Creussans;Early;2013;11/09/2013;16:01:01;9,548
Creussans;Early;2013;11/09/2013;18:01:01;7,004
Creussans;Early;2013;11/09/2013;20:01:01;4,053
Creussans;Early;2013;11/09/2013;22:01:01;3,526
Creussans;Early;2013;12/09/2013;00:01:01;3,024
Creussans;Early;2013;12/09/2013;02:01:01;1,518
Creussans;Early;2013;12/09/2013;04:01:01;1,016
Creussans;Early;2013;12/09/2013;06:01:01;1,016
Creussans;Early;2013;12/09/2013;08:01:01;1,016
Creussans;Early;2013;12/09/2013;10:01:01;2,002
Creussans;Early;2013;12/09/2013;12:01:01;5,032
Creussans;Early;2013;12/09/2013;14:01:01;7,004
Creussans;Early;2013;12/09/2013;16:01:01;7,541
Creussans;Early;2013;12/09/2013;18:01:01;8,043
Creussans;Early;2013;12/09/2013;20:01:01;5,534
Creussans;Early;2013;12/09/2013;22:01:01;4,028
Creussans;Early;2013;13/09/2013;00:01:01;3,526
Creussans;Early;2013;13/09/2013;02:01:01;3,526
Creussans;Early;2013;13/09/2013;04:01:01;3,526
Creussans;Early;2013;13/09/2013;06:01:01;3,526
Creussans;Early;2013;13/09/2013;08:01:01;3,526
Creussans;Early;2013;13/09/2013;10:01:01;5,534
Creussans;Early;2013;13/09/2013;12:01:01;9,046
Creussans;Early;2013;13/09/2013;14:01:01;12,556
Creussans;Early;2013;13/09/2013;16:01:01;13,558
Creussans;Early;2013;13/09/2013;18:01:01;11,052
Creussans;Early;2013;13/09/2013;20:01:01;9,046
Creussans;Early;2013;13/09/2013;22:01:01;7,004
Creussans;Early;2013;14/09/2013;00:01:01;5,534
Creussans;Early;2013;14/09/2013;02:01:01;4,053
Creussans;Early;2013;14/09/2013;04:01:01;3,526
Creussans;Early;2013;14/09/2013;06:01:01;2,522
Creussans;Early;2013;14/09/2013;08:01:01;2,002
Creussans;Early;2013;14/09/2013;10:01:01;5,032
Creussans;Early;2013;14/09/2013;12:01:01;10,055
Creussans;Early;2013;14/09/2013;14:01:01;14,059
Creussans;Early;2013;14/09/2013;16:01:01;17,064
Creussans;Early;2013;14/09/2013;18:01:01;14,059
Creussans;Early;2013;14/09/2013;20:01:01;11,553
Creussans;Early;2013;14/09/2013;22:01:01;9,046
Creussans;Early;2013;15/09/2013;00:01:01;7,541
Creussans;Early;2013;15/09/2013;02:01:01;7,541
Creussans;Early;2013;15/09/2013;04:01:01;6,538
Creussans;Early;2013;15/09/2013;06:01:01;4,053
Creussans;Early;2013;15/09/2013;08:01:01;4,053
Creussans;Early;2013;15/09/2013;10:01:01;6,036
Creussans;Early;2013;15/09/2013;12:01:01;8,043
Creussans;Early;2013;15/09/2013;14:01:01;11,553
Creussans;Early;2013;15/09/2013;16:01:01;13,057
Creussans;Early;2013;15/09/2013;18:01:01;12,556
Creussans;Early;2013;15/09/2013;20:01:01;8,545
Creussans;Early;2013;15/09/2013;22:01:01;6,538
Creussans;Early;2013;16/09/2013;00:01:01;5,032
Creussans;Early;2013;16/09/2013;02:01:01;4,053
Creussans;Early;2013;16/09/2013;04:01:01;4,028
Creussans;Early;2013;16/09/2013;06:01:01;4,028
Creussans;Early;2013;16/09/2013;08:01:01;3,526
Creussans;Early;2013;16/09/2013;10:01:01;6,538
Creussans;Early;2013;16/09/2013;12:01:01;9,548
Creussans;Early;2013;16/09/2013;14:01:01;14,059
Creussans;Early;2013;16/09/2013;16:01:01;13,558
Creussans;Early;2013;16/09/2013;18:01:01;13,057
Creussans;Early;2013;16/09/2013;20:01:01;9,046
Creussans;Early;2013;16/09/2013;22:01:01;6,538
Creussans;Early;2013;17/09/2013;00:01:01;4,053
Creussans;Early;2013;17/09/2013;02:01:01;4,028
Creussans;Early;2013;17/09/2013;04:01:01;3,024
Creussans;Early;2013;17/09/2013;06:01:01;2,522
Creussans;Early;2013;17/09/2013;08:01:01;2,002
Creussans;Early;2013;17/09/2013;10:01:01;3,526
Creussans;Early;2013;17/09/2013;12:01:01;7,541
Creussans;Early;2013;17/09/2013;14:01:01;9,548
Creussans;Early;2013;17/09/2013;16:01:01;11,052
Creussans;Early;2013;17/09/2013;18:01:01;10,055
Creussans;Early;2013;17/09/2013;20:01:01;7,004
Creussans;Early;2013;17/09/2013;22:01:01;6,036
Creussans;Early;2013;18/09/2013;00:01:01;5,534
Creussans;Early;2013;18/09/2013;02:01:01;4,053
Creussans;Early;2013;18/09/2013;04:01:01;3,526
Creussans;Early;2013;18/09/2013;06:01:01;3,024
Creussans;Early;2013;18/09/2013;08:01:01;2,522
Creussans;Early;2013;18/09/2013;10:01:01;5,534
Creussans;Early;2013;18/09/2013;12:01:01;8,043
Creussans;Early;2013;18/09/2013;14:01:01;12,054
Creussans;Early;2013;18/09/2013;16:01:01;14,059
Creussans;Early;2013;18/09/2013;18:01:01;12,054
Creussans;Early;2013;18/09/2013;20:01:01;8,043
Creussans;Early;2013;18/09/2013;22:01:01;6,538
Creussans;Early;2013;19/09/2013;00:01:01;6,036
Creussans;Early;2013;19/09/2013;02:01:01;5,032
Creussans;Early;2013;19/09/2013;04:01:01;3,526
Creussans;Early;2013;19/09/2013;06:01:01;3,024
Creussans;Early;2013;19/09/2013;08:01:01;2,002
Creussans;Early;2013;19/09/2013;10:01:01;4,053
Creussans;Early;2013;19/09/2013;12:01:01;6,036
Creussans;Early;2013;19/09/2013;14:01:01;9,046
Creussans;Early;2013;19/09/2013;16:01:01;10,055
Creussans;Early;2013;19/09/2013;18:01:01;10,049
Creussans;Early;2013;19/09/2013;20:01:01;6,538
Creussans;Early;2013;19/09/2013;22:01:01;5,032
Creussans;Early;2013;20/09/2013;00:01:01;5,032
Creussans;Early;2013;20/09/2013;02:01:01;4,053
Creussans;Early;2013;20/09/2013;04:01:01;3,024
Creussans;Early;2013;20/09/2013;06:01:01;2,522
Creussans;Early;2013;20/09/2013;08:01:01;2,522
Creussans;Early;2013;20/09/2013;10:01:01;4,053
Creussans;Early;2013;20/09/2013;12:01:01;8,043
Creussans;Early;2013;20/09/2013;14:01:01;11,052
Creussans;Early;2013;20/09/2013;16:01:01;11,553
Creussans;Early;2013;20/09/2013;18:01:01;10,049
Creussans;Early;2013;20/09/2013;20:01:01;8,043
Creussans;Early;2013;20/09/2013;22:01:01;5,534
Creussans;Early;2013;21/09/2013;00:01:01;4,028
Creussans;Early;2013;21/09/2013;02:01:01;3,024
Creussans;Early;2013;21/09/2013;04:01:01;2,522
Creussans;Early;2013;21/09/2013;06:01:01;2,522
Creussans;Early;2013;21/09/2013;08:01:01;2,002
Creussans;Early;2013;21/09/2013;10:01:01;4,053
Creussans;Early;2013;21/09/2013;12:01:01;9,548
Creussans;Early;2013;21/09/2013;14:01:01;13,057
Creussans;Early;2013;21/09/2013;16:01:01;14,059
Creussans;Early;2013;21/09/2013;18:01:01;14,059
Creussans;Early;2013;21/09/2013;20:01:01;9,548
Creussans;Early;2013;21/09/2013;22:01:01;6,538
Creussans;Early;2013;22/09/2013;00:01:01;5,032
Creussans;Early;2013;22/09/2013;02:01:01;4,028
Creussans;Early;2013;22/09/2013;04:01:01;4,028
Creussans;Early;2013;22/09/2013;06:01:01;3,526
Creussans;Early;2013;22/09/2013;08:01:01;3,024
Creussans;Early;2013;22/09/2013;10:01:01;7,004
Creussans;Early;2013;22/09/2013;12:01:01;11,052
Creussans;Early;2013;22/09/2013;14:01:01;14,056
Creussans;Early;2013;22/09/2013;16:01:01;16,564
Creussans;Early;2013;22/09/2013;18:01:01;16,063
Creussans;Early;2013;22/09/2013;20:01:01;11,553
Creussans;Early;2013;22/09/2013;22:01:01;8,545
Creussans;Early;2013;23/09/2013;00:01:01;7,541
Creussans;Early;2013;23/09/2013;02:01:01;6,538
Creussans;Early;2013;23/09/2013;04:01:01;5,534
Creussans;Early;2013;23/09/2013;06:01:01;5,534
Creussans;Early;2013;23/09/2013;08:01:01;5,032
Creussans;Early;2013;23/09/2013;10:01:01;8,545
Creussans;Early;2013;23/09/2013;12:01:01;13,057
Creussans;Early;2013;23/09/2013;14:01:01;16,564
Creussans;Early;2013;23/09/2013;16:01:01;18,566
Creussans;Early;2013;23/09/2013;18:01:01;18,566
Creussans;Early;2013;23/09/2013;20:01:01;12,556
Creussans;Early;2013;23/09/2013;22:01:01;10,049
Creussans;Early;2013;24/09/2013;00:01:01;8,043
Creussans;Early;2013;24/09/2013;02:01:01;6,538
Creussans;Early;2013;24/09/2013;04:01:01;6,036
Creussans;Early;2013;24/09/2013;06:01:01;5,534
Creussans;Early;2013;24/09/2013;08:01:01;5,534
Creussans;Early;2013;24/09/2013;10:01:01;8,545
Creussans;Early;2013;24/09/2013;12:01:01;13,057
Creussans;Early;2013;24/09/2013;14:01:01;16,063
Creussans;Early;2013;24/09/2013;16:01:01;15,061
Creussans;Early;2013;24/09/2013;18:01:01;13,558
Creussans;Early;2013;24/09/2013;20:01:01;10,055
Creussans;Early;2013;24/09/2013;22:01:01;9,046
Creussans;Early;2013;25/09/2013;00:01:01;8,043
Creussans;Early;2013;25/09/2013;02:01:01;7,004
Creussans;Early;2013;25/09/2013;04:01:01;6,538
Creussans;Early;2013;25/09/2013;06:01:01;5,534
Creussans;Early;2013;25/09/2013;08:01:01;4,053
Creussans;Early;2013;25/09/2013;10:01:01;8,545
Creussans;Early;2013;25/09/2013;12:01:01;13,057
Creussans;Early;2013;25/09/2013;14:01:01;17,565
Creussans;Early;2013;25/09/2013;16:01:01;18,066
Creussans;Early;2013;25/09/2013;18:01:01;15,562
Creussans;Early;2013;25/09/2013;20:01:01;12,556
Creussans;Early;2013;25/09/2013;22:01:01;10,049
Creussans;Early;2013;26/09/2013;00:01:01;9,046
Creussans;Early;2013;26/09/2013;02:01:01;8,043
Creussans;Early;2013;26/09/2013;04:01:01;7,004
Creussans;Early;2013;26/09/2013;06:01:01;6,538
Creussans;Early;2013;26/09/2013;08:01:01;6,538
Creussans;Early;2013;26/09/2013;10:01:01;10,049
Creussans;Early;2013;26/09/2013;12:01:01;14,059
Creussans;Early;2013;26/09/2013;14:01:01;16,564
Creussans;Early;2013;26/09/2013;16:01:01;18,566
Creussans;Early;2013;26/09/2013;18:01:01;18,566
Creussans;Early;2013;26/09/2013;20:01:01;12,556
Creussans;Early;2013;26/09/2013;22:01:01;11,052
Creussans;Early;2013;27/09/2013;00:01:01;10,049
Creussans;Early;2013;27/09/2013;02:01:01;9,046
Creussans;Early;2013;27/09/2013;04:01:01;7,541
Creussans;Early;2013;27/09/2013;06:01:01;8,545
Creussans;Early;2013;27/09/2013;08:01:01;8,043
Creussans;Early;2013;27/09/2013;10:01:01;11,052
Creussans;Early;2013;27/09/2013;12:01:01;15,061
Creussans;Early;2013;27/09/2013;14:01:01;17,565
Creussans;Early;2013;27/09/2013;16:01:01;18,066
Creussans;Early;2013;27/09/2013;18:01:01;14,059
Creussans;Early;2013;27/09/2013;20:01:01;11,553
Creussans;Early;2013;27/09/2013;22:01:01;10,055
Creussans;Early;2013;28/09/2013;00:01:01;9,548
Creussans;Early;2013;28/09/2013;02:01:01;8,545
Creussans;Early;2013;28/09/2013;04:01:01;8,545
Creussans;Early;2013;28/09/2013;06:01:01;7,541
Creussans;Early;2013;28/09/2013;08:01:01;7,004
Creussans;Early;2013;28/09/2013;10:01:01;8,545
Creussans;Early;2013;28/09/2013;12:01:01;11,052
Creussans;Early;2013;28/09/2013;14:01:01;12,054
Creussans;Early;2013;28/09/2013;16:01:01;12,054
Creussans;Early;2013;28/09/2013;18:01:01;10,055
Creussans;Early;2013;28/09/2013;20:01:01;8,545
Creussans;Early;2013;28/09/2013;22:01:01;7,004
Creussans;Early;2013;29/09/2013;00:01:01;6,036
Creussans;Early;2013;29/09/2013;02:01:01;6,036
Creussans;Early;2013;29/09/2013;04:01:01;5,534
Creussans;Early;2013;29/09/2013;06:01:01;5,534
Creussans;Early;2013;29/09/2013;08:01:01;5,032
Creussans;Early;2013;29/09/2013;10:01:01;6,036
Creussans;Early;2013;29/09/2013;12:01:01;9,046
Creussans;Early;2013;29/09/2013;14:01:01;11,052
Creussans;Early;2013;29/09/2013;16:01:01;10,055
Creussans;Early;2013;29/09/2013;18:01:01;9,548
Creussans;Early;2013;29/09/2013;20:01:01;6,538
Creussans;Early;2013;29/09/2013;22:01:01;5,534
Creussans;Early;2013;30/09/2013;00:01:01;5,032
Creussans;Early;2013;30/09/2013;02:01:01;4,053
Creussans;Early;2013;30/09/2013;04:01:01;3,526
Creussans;Early;2013;30/09/2013;06:01:01;2,522
Creussans;Early;2013;30/09/2013;08:01:01;2,522
Creussans;Early;2013;30/09/2013;10:01:01;5,534
Creussans;Early;2013;30/09/2013;12:01:01;9,548
Creussans;Early;2013;30/09/2013;14:01:01;8,545
Creussans;Early;2013;30/09/2013;16:01:01;8,043
Creussans;Early;2013;30/09/2013;18:01:01;7,541
Creussans;Early;2013;30/09/2013;20:01:01;6,538
Creussans;Early;2013;30/09/2013;22:01:01;5,534
Creussans;Early;2013;01/10/2013;00:01:01;5,032
Creussans;Early;2013;01/10/2013;02:01:01;4,028
Creussans;Early;2013;01/10/2013;04:01:01;3,526
Creussans;Early;2013;01/10/2013;06:01:01;3,526
Creussans;Early;2013;01/10/2013;08:01:01;3,024
Creussans;Early;2013;01/10/2013;10:01:01;6,538
Creussans;Early;2013;01/10/2013;12:01:01;11,553
Creussans;Early;2013;01/10/2013;14:01:01;14,059
Creussans;Early;2013;01/10/2013;16:01:01;17,565
Creussans;Early;2013;01/10/2013;18:01:01;13,057
Creussans;Early;2013;01/10/2013;20:01:01;11,052
Creussans;Early;2013;01/10/2013;22:01:01;10,049
Creussans;Early;2013;02/10/2013;00:01:01;8,545
Creussans;Early;2013;02/10/2013;02:01:01;7,541
Creussans;Early;2013;02/10/2013;04:01:01;7,541
Creussans;Early;2013;02/10/2013;06:01:01;6,538
Creussans;Early;2013;02/10/2013;08:01:01;5,534
Creussans;Early;2013;02/10/2013;10:01:01;9,548
Creussans;Early;2013;02/10/2013;12:01:01;13,057
Creussans;Early;2013;02/10/2013;14:01:01;16,063
Creussans;Early;2013;02/10/2013;16:01:01;15,061
Creussans;Early;2013;02/10/2013;18:01:01;15,061
Creussans;Early;2013;02/10/2013;20:01:01;11,052
Creussans;Early;2013;02/10/2013;22:01:01;10,049
Creussans;Early;2013;03/10/2013;00:01:01;9,046
Creussans;Early;2013;03/10/2013;02:01:01;9,046
Creussans;Early;2013;03/10/2013;04:01:01;8,545
Creussans;Early;2013;03/10/2013;06:01:01;8,043
Creussans;Early;2013;03/10/2013;08:01:01;7,541
Creussans;Early;2013;03/10/2013;10:01:01;8,043
Creussans;Early;2013;03/10/2013;12:01:01;8,043
Creussans;Early;2013;03/10/2013;14:01:01;8,043
Creussans;Early;2013;03/10/2013;16:01:01;9,046
Creussans;Early;2013;03/10/2013;18:01:01;8,545
Creussans;Early;2013;03/10/2013;20:01:01;8,043
Creussans;Early;2013;03/10/2013;22:01:01;7,541
Creussans;Early;2013;04/10/2013;00:01:01;7,541
Creussans;Early;2013;04/10/2013;02:01:01;7,541
Creussans;Early;2013;04/10/2013;04:01:01;7,541
Creussans;Early;2013;04/10/2013;06:01:01;7,004
Creussans;Early;2013;04/10/2013;08:01:01;6,538
Creussans;Early;2013;04/10/2013;10:01:01;7,541
Creussans;Early;2013;04/10/2013;12:01:01;8,043
Creussans;Early;2013;04/10/2013;14:01:01;9,046
Creussans;Early;2013;04/10/2013;16:01:01;8,043
Creussans;Early;2013;04/10/2013;18:01:01;5,534
Creussans;Early;2013;04/10/2013;20:01:01;6,036
Creussans;Early;2013;04/10/2013;22:01:01;5,534
Creussans;Early;2013;05/10/2013;00:01:01;4,053
Creussans;Early;2013;05/10/2013;02:01:01;4,053
Creussans;Early;2013;05/10/2013;04:01:01;4,028
Creussans;Early;2013;05/10/2013;06:01:01;3,526
Creussans;Early;2013;05/10/2013;08:01:01;3,024
Creussans;Early;2013;05/10/2013;10:01:01;3,526
Creussans;Early;2013;05/10/2013;12:01:01;6,538
Creussans;Early;2013;05/10/2013;14:01:01;10,049
Creussans;Early;2013;05/10/2013;16:01:01;10,049
Creussans;Early;2013;05/10/2013;18:01:01;8,545
Creussans;Early;2013;05/10/2013;20:01:01;6,538
Creussans;Early;2013;05/10/2013;22:01:01;5,032
Creussans;Early;2013;06/10/2013;00:01:01;4,028
Creussans;Early;2013;06/10/2013;02:01:01;3,024
Creussans;Early;2013;06/10/2013;04:01:01;2,522
Creussans;Early;2013;06/10/2013;06:01:01;1,518
Creussans;Early;2013;06/10/2013;08:01:01;1,518
Creussans;Early;2013;06/10/2013;10:01:01;1,518
Creussans;Early;2013;06/10/2013;12:01:01;4,028
Creussans;Early;2013;06/10/2013;14:01:01;6,036
Creussans;Early;2013;06/10/2013;16:01:01;7,004
Creussans;Early;2013;06/10/2013;18:01:01;8,043
Creussans;Early;2013;06/10/2013;20:01:01;4,028
Creussans;Early;2013;06/10/2013;22:01:01;3,024
Creussans;Early;2013;07/10/2013;00:01:01;2,522
Creussans;Early;2013;07/10/2013;02:01:01;1,518
Creussans;Early;2013;07/10/2013;04:01:01;0,513
Creussans;Early;2013;07/10/2013;06:01:01;0,011
Creussans;Early;2013;07/10/2013;08:01:01;0,011
Creussans;Early;2013;07/10/2013;10:01:01;1,518
Creussans;Early;2013;07/10/2013;12:01:01;4,053
Creussans;Early;2013;07/10/2013;14:01:01;8,545
Creussans;Early;2013;07/10/2013;16:01:01;10,055
Creussans;Early;2013;07/10/2013;18:01:01;11,052
Creussans;Early;2013;07/10/2013;20:01:01;6,538
Creussans;Early;2013;07/10/2013;22:01:01;4,028
Creussans;Early;2013;08/10/2013;00:01:01;3,024
Creussans;Early;2013;08/10/2013;02:01:01;2,002
Creussans;Early;2013;08/10/2013;04:01:01;1,016
Creussans;Early;2013;08/10/2013;06:01:01;1,016
Creussans;Early;2013;08/10/2013;08:01:01;1,016
Creussans;Early;2013;08/10/2013;10:01:01;2,522
Creussans;Early;2013;08/10/2013;12:01:01;7,004
Creussans;Early;2013;08/10/2013;14:01:01;9,548
Creussans;Early;2013;08/10/2013;16:01:01;11,052
Creussans;Early;2013;08/10/2013;18:01:01;9,046
Creussans;Early;2013;08/10/2013;20:01:01;5,534
Creussans;Early;2013;08/10/2013;22:01:01;4,028
Creussans;Early;2013;09/10/2013;00:01:01;3,024
Creussans;Early;2013;09/10/2013;02:01:01;2,002
Creussans;Early;2013;09/10/2013;04:01:01;1,518
Creussans;Early;2013;09/10/2013;06:01:01;1,518
Creussans;Early;2013;09/10/2013;08:01:01;1,518
Creussans;Early;2013;09/10/2013;10:01:01;3,024
Creussans;Early;2013;09/10/2013;12:01:01;7,004
Creussans;Early;2013;09/10/2013;14:01:01;10,055
Creussans;Early;2013;09/10/2013;16:01:01;11,553
Creussans;Early;2013;09/10/2013;18:01:01;11,052
Creussans;Early;2013;09/10/2013;20:01:01;5,534
Creussans;Early;2013;09/10/2013;22:01:01;3,526
Creussans;Early;2013;10/10/2013;00:01:01;2,522
Creussans;Early;2013;10/10/2013;02:01:01;2,522
Creussans;Early;2013;10/10/2013;04:01:01;1,016
Creussans;Early;2013;10/10/2013;06:01:01;1,016
Creussans;Early;2013;10/10/2013;08:01:01;1,016
Creussans;Early;2013;10/10/2013;10:01:01;1,518
Creussans;Early;2013;10/10/2013;12:01:01;5,032
Creussans;Early;2013;10/10/2013;14:01:01;5,032
Creussans;Early;2013;10/10/2013;16:01:01;6,538
Creussans;Early;2013;10/10/2013;18:01:01;4,053
Creussans;Early;2013;10/10/2013;20:01:01;2,002
Creussans;Early;2013;10/10/2013;22:01:01;0,513
Creussans;Early;2013;11/10/2013;00:01:01;0,011
Creussans;Early;2013;11/10/2013;02:01:01;0,011
Creussans;Early;2013;11/10/2013;04:01:01;0,491
Creussans;Early;2013;11/10/2013;06:01:01;0,491
Creussans;Early;2013;11/10/2013;08:01:01;0,491
Creussans;Early;2013;11/10/2013;10:01:01;0,011
Creussans;Early;2013;11/10/2013;12:01:01;0,011
