site;plot;year;date;time;temperature
Ratera;Late;2015;24/01/2015;17:00:01;0,006
Ratera;Late;2015;24/01/2015;19:00:01;0,006
Ratera;Late;2015;24/01/2015;21:00:01;0,006
Ratera;Late;2015;24/01/2015;23:00:01;0,006
Ratera;Late;2015;25/01/2015;01:00:01;0,006
Ratera;Late;2015;25/01/2015;03:00:01;0,006
Ratera;Late;2015;25/01/2015;05:00:01;0,006
Ratera;Late;2015;25/01/2015;07:00:01;0,006
Ratera;Late;2015;25/01/2015;09:00:01;0,006
Ratera;Late;2015;25/01/2015;11:00:01;0,006
Ratera;Late;2015;25/01/2015;13:00:01;0,006
Ratera;Late;2015;25/01/2015;15:00:01;0,006
Ratera;Late;2015;25/01/2015;17:00:01;0,006
Ratera;Late;2015;25/01/2015;19:00:01;0,006
Ratera;Late;2015;25/01/2015;21:00:01;0,006
Ratera;Late;2015;25/01/2015;23:00:01;0,006
Ratera;Late;2015;26/01/2015;01:00:01;0,006
Ratera;Late;2015;26/01/2015;03:00:01;0,006
Ratera;Late;2015;26/01/2015;05:00:01;0,006
Ratera;Late;2015;26/01/2015;07:00:01;0,006
Ratera;Late;2015;26/01/2015;09:00:01;0,006
Ratera;Late;2015;26/01/2015;11:00:01;0,006
Ratera;Late;2015;26/01/2015;13:00:01;0,006
Ratera;Late;2015;26/01/2015;15:00:01;0,006
Ratera;Late;2015;26/01/2015;17:00:01;0,006
Ratera;Late;2015;26/01/2015;19:00:01;0,006
Ratera;Late;2015;26/01/2015;21:00:01;0,006
Ratera;Late;2015;26/01/2015;23:00:01;0,006
Ratera;Late;2015;27/01/2015;01:00:01;0,006
Ratera;Late;2015;27/01/2015;03:00:01;0,006
Ratera;Late;2015;27/01/2015;05:00:01;0,006
Ratera;Late;2015;27/01/2015;07:00:01;0,006
Ratera;Late;2015;27/01/2015;09:00:01;0,006
Ratera;Late;2015;27/01/2015;11:00:01;0,006
Ratera;Late;2015;27/01/2015;13:00:01;0,006
Ratera;Late;2015;27/01/2015;15:00:01;0,006
Ratera;Late;2015;27/01/2015;17:00:01;0,006
Ratera;Late;2015;27/01/2015;19:00:01;0,006
Ratera;Late;2015;27/01/2015;21:00:01;0,006
Ratera;Late;2015;27/01/2015;23:00:01;0,006
Ratera;Late;2015;28/01/2015;01:00:01;0,006
Ratera;Late;2015;28/01/2015;03:00:01;0,006
Ratera;Late;2015;28/01/2015;05:00:01;0,006
Ratera;Late;2015;28/01/2015;07:00:01;0,006
Ratera;Late;2015;28/01/2015;09:00:01;0,006
Ratera;Late;2015;28/01/2015;11:00:01;0,006
Ratera;Late;2015;28/01/2015;13:00:01;0,006
Ratera;Late;2015;28/01/2015;15:00:01;0,006
Ratera;Late;2015;28/01/2015;17:00:01;0,006
Ratera;Late;2015;28/01/2015;19:00:01;0,006
Ratera;Late;2015;28/01/2015;21:00:01;0,006
Ratera;Late;2015;28/01/2015;23:00:01;0,006
Ratera;Late;2015;29/01/2015;01:00:01;0,006
Ratera;Late;2015;29/01/2015;03:00:01;0,006
Ratera;Late;2015;29/01/2015;05:00:01;0,006
Ratera;Late;2015;29/01/2015;07:00:01;0,006
Ratera;Late;2015;29/01/2015;09:00:01;0,006
Ratera;Late;2015;29/01/2015;11:00:01;0,006
Ratera;Late;2015;29/01/2015;13:00:01;0,006
Ratera;Late;2015;29/01/2015;15:00:01;0,006
Ratera;Late;2015;29/01/2015;17:00:01;0,006
Ratera;Late;2015;29/01/2015;19:00:01;0,006
Ratera;Late;2015;29/01/2015;21:00:01;0,006
Ratera;Late;2015;29/01/2015;23:00:01;0,006
Ratera;Late;2015;30/01/2015;01:00:01;0,006
Ratera;Late;2015;30/01/2015;03:00:01;0,006
Ratera;Late;2015;30/01/2015;05:00:01;0,006
Ratera;Late;2015;30/01/2015;07:00:01;0,006
Ratera;Late;2015;30/01/2015;09:00:01;0,006
Ratera;Late;2015;30/01/2015;11:00:01;0,006
Ratera;Late;2015;30/01/2015;13:00:01;0,006
Ratera;Late;2015;30/01/2015;15:00:01;0,006
Ratera;Late;2015;30/01/2015;17:00:01;0,006
Ratera;Late;2015;30/01/2015;19:00:01;0,006
Ratera;Late;2015;30/01/2015;21:00:01;0,006
Ratera;Late;2015;30/01/2015;23:00:01;0,006
Ratera;Late;2015;31/01/2015;01:00:01;0,006
Ratera;Late;2015;31/01/2015;03:00:01;0,006
Ratera;Late;2015;31/01/2015;05:00:01;0,006
Ratera;Late;2015;31/01/2015;07:00:01;0,006
Ratera;Late;2015;31/01/2015;09:00:01;0,006
Ratera;Late;2015;31/01/2015;11:00:01;0,006
Ratera;Late;2015;31/01/2015;13:00:01;0,006
Ratera;Late;2015;31/01/2015;15:00:01;0,006
Ratera;Late;2015;31/01/2015;17:00:01;0,006
Ratera;Late;2015;31/01/2015;19:00:01;0,006
Ratera;Late;2015;31/01/2015;21:00:01;0,006
Ratera;Late;2015;31/01/2015;23:00:01;0,006
Ratera;Late;2015;01/02/2015;01:00:01;0,006
Ratera;Late;2015;01/02/2015;03:00:01;0,006
Ratera;Late;2015;01/02/2015;05:00:01;0,006
Ratera;Late;2015;01/02/2015;07:00:01;0,006
Ratera;Late;2015;01/02/2015;09:00:01;0,006
Ratera;Late;2015;01/02/2015;11:00:01;0,006
Ratera;Late;2015;01/02/2015;13:00:01;0,006
Ratera;Late;2015;01/02/2015;15:00:01;0,006
Ratera;Late;2015;01/02/2015;17:00:01;0,006
Ratera;Late;2015;01/02/2015;19:00:01;0,006
Ratera;Late;2015;01/02/2015;21:00:01;0,006
Ratera;Late;2015;01/02/2015;23:00:01;0,006
Ratera;Late;2015;02/02/2015;01:00:01;0,006
Ratera;Late;2015;02/02/2015;03:00:01;0,006
Ratera;Late;2015;02/02/2015;05:00:01;0,006
Ratera;Late;2015;02/02/2015;07:00:01;0,006
Ratera;Late;2015;02/02/2015;09:00:01;0,006
Ratera;Late;2015;02/02/2015;11:00:01;0,006
Ratera;Late;2015;02/02/2015;13:00:01;0,006
Ratera;Late;2015;02/02/2015;15:00:01;0,006
Ratera;Late;2015;02/02/2015;17:00:01;0,006
Ratera;Late;2015;02/02/2015;19:00:01;0,006
Ratera;Late;2015;02/02/2015;21:00:01;0,006
Ratera;Late;2015;02/02/2015;23:00:01;0,006
Ratera;Late;2015;03/02/2015;01:00:01;0,006
Ratera;Late;2015;03/02/2015;03:00:01;0,006
Ratera;Late;2015;03/02/2015;05:00:01;0,006
Ratera;Late;2015;03/02/2015;07:00:01;0,006
Ratera;Late;2015;03/02/2015;09:00:01;0,006
Ratera;Late;2015;03/02/2015;11:00:01;0,006
Ratera;Late;2015;03/02/2015;13:00:01;0,006
Ratera;Late;2015;03/02/2015;15:00:01;0,006
Ratera;Late;2015;03/02/2015;17:00:01;0,006
Ratera;Late;2015;03/02/2015;19:00:01;0,006
Ratera;Late;2015;03/02/2015;21:00:01;0,006
Ratera;Late;2015;03/02/2015;23:00:01;0,006
Ratera;Late;2015;04/02/2015;01:00:01;0,006
Ratera;Late;2015;04/02/2015;03:00:01;0,006
Ratera;Late;2015;04/02/2015;05:00:01;0,006
Ratera;Late;2015;04/02/2015;07:00:01;0,006
Ratera;Late;2015;04/02/2015;09:00:01;0,006
Ratera;Late;2015;04/02/2015;11:00:01;0,006
Ratera;Late;2015;04/02/2015;13:00:01;0,006
Ratera;Late;2015;04/02/2015;15:00:01;0,006
Ratera;Late;2015;04/02/2015;17:00:01;0,006
Ratera;Late;2015;04/02/2015;19:00:01;0,006
Ratera;Late;2015;04/02/2015;21:00:01;0,006
Ratera;Late;2015;04/02/2015;23:00:01;0,006
Ratera;Late;2015;05/02/2015;01:00:01;0,006
Ratera;Late;2015;05/02/2015;03:00:01;0,006
Ratera;Late;2015;05/02/2015;05:00:01;0,006
Ratera;Late;2015;05/02/2015;07:00:01;0,006
Ratera;Late;2015;05/02/2015;09:00:01;0,006
Ratera;Late;2015;05/02/2015;11:00:01;0,006
Ratera;Late;2015;05/02/2015;13:00:01;0,006
Ratera;Late;2015;05/02/2015;15:00:01;0,006
Ratera;Late;2015;05/02/2015;17:00:01;0,006
Ratera;Late;2015;05/02/2015;19:00:01;0,006
Ratera;Late;2015;05/02/2015;21:00:01;0,006
Ratera;Late;2015;05/02/2015;23:00:01;0,006
Ratera;Late;2015;06/02/2015;01:00:01;0,006
Ratera;Late;2015;06/02/2015;03:00:01;0,006
Ratera;Late;2015;06/02/2015;05:00:01;0,006
Ratera;Late;2015;06/02/2015;07:00:01;0,006
Ratera;Late;2015;06/02/2015;09:00:01;0,006
Ratera;Late;2015;06/02/2015;11:00:01;0,006
Ratera;Late;2015;06/02/2015;13:00:01;0,006
Ratera;Late;2015;06/02/2015;15:00:01;0,006
Ratera;Late;2015;06/02/2015;17:00:01;0,006
Ratera;Late;2015;06/02/2015;19:00:01;0,006
Ratera;Late;2015;06/02/2015;21:00:01;0,006
Ratera;Late;2015;06/02/2015;23:00:01;0,006
Ratera;Late;2015;07/02/2015;01:00:01;0,006
Ratera;Late;2015;07/02/2015;03:00:01;0,006
Ratera;Late;2015;07/02/2015;05:00:01;0,006
Ratera;Late;2015;07/02/2015;07:00:01;0,006
Ratera;Late;2015;07/02/2015;09:00:01;0,006
Ratera;Late;2015;07/02/2015;11:00:01;0,006
Ratera;Late;2015;07/02/2015;13:00:01;0,006
Ratera;Late;2015;07/02/2015;15:00:01;0,006
Ratera;Late;2015;07/02/2015;17:00:01;0,006
Ratera;Late;2015;07/02/2015;19:00:01;0,006
Ratera;Late;2015;07/02/2015;21:00:01;0,006
Ratera;Late;2015;07/02/2015;23:00:01;0,006
Ratera;Late;2015;08/02/2015;01:00:01;0,006
Ratera;Late;2015;08/02/2015;03:00:01;0,006
Ratera;Late;2015;08/02/2015;05:00:01;0,006
Ratera;Late;2015;08/02/2015;07:00:01;0,006
Ratera;Late;2015;08/02/2015;09:00:01;0,006
Ratera;Late;2015;08/02/2015;11:00:01;0,006
Ratera;Late;2015;08/02/2015;13:00:01;0,006
Ratera;Late;2015;08/02/2015;15:00:01;0,006
Ratera;Late;2015;08/02/2015;17:00:01;0,006
Ratera;Late;2015;08/02/2015;19:00:01;0,006
Ratera;Late;2015;08/02/2015;21:00:01;0,006
Ratera;Late;2015;08/02/2015;23:00:01;0,006
Ratera;Late;2015;09/02/2015;01:00:01;0,006
Ratera;Late;2015;09/02/2015;03:00:01;0,006
Ratera;Late;2015;09/02/2015;05:00:01;0,006
Ratera;Late;2015;09/02/2015;07:00:01;0,006
Ratera;Late;2015;09/02/2015;09:00:01;0,006
Ratera;Late;2015;09/02/2015;11:00:01;0,006
Ratera;Late;2015;09/02/2015;13:00:01;0,006
Ratera;Late;2015;09/02/2015;15:00:01;0,006
Ratera;Late;2015;09/02/2015;17:00:01;0,006
Ratera;Late;2015;09/02/2015;19:00:01;0,006
Ratera;Late;2015;09/02/2015;21:00:01;0,006
Ratera;Late;2015;09/02/2015;23:00:01;0,006
Ratera;Late;2015;10/02/2015;01:00:01;0,006
Ratera;Late;2015;10/02/2015;03:00:01;0,006
Ratera;Late;2015;10/02/2015;05:00:01;0,006
Ratera;Late;2015;10/02/2015;07:00:01;0,006
Ratera;Late;2015;10/02/2015;09:00:01;0,006
Ratera;Late;2015;10/02/2015;11:00:01;0,006
Ratera;Late;2015;10/02/2015;13:00:01;0,006
Ratera;Late;2015;10/02/2015;15:00:01;0,006
Ratera;Late;2015;10/02/2015;17:00:01;0,006
Ratera;Late;2015;10/02/2015;19:00:01;0,006
Ratera;Late;2015;10/02/2015;21:00:01;0,006
Ratera;Late;2015;10/02/2015;23:00:01;0,006
Ratera;Late;2015;11/02/2015;01:00:01;0,006
Ratera;Late;2015;11/02/2015;03:00:01;0,006
Ratera;Late;2015;11/02/2015;05:00:01;0,006
Ratera;Late;2015;11/02/2015;07:00:01;0,006
Ratera;Late;2015;11/02/2015;09:00:01;0,006
Ratera;Late;2015;11/02/2015;11:00:01;0,006
Ratera;Late;2015;11/02/2015;13:00:01;0,006
Ratera;Late;2015;11/02/2015;15:00:01;0,006
Ratera;Late;2015;11/02/2015;17:00:01;0,006
Ratera;Late;2015;11/02/2015;19:00:01;0,006
Ratera;Late;2015;11/02/2015;21:00:01;0,006
Ratera;Late;2015;11/02/2015;23:00:01;0,006
Ratera;Late;2015;12/02/2015;01:00:01;0,006
Ratera;Late;2015;12/02/2015;03:00:01;0,006
Ratera;Late;2015;12/02/2015;05:00:01;0,006
Ratera;Late;2015;12/02/2015;07:00:01;0,006
Ratera;Late;2015;12/02/2015;09:00:01;0,006
Ratera;Late;2015;12/02/2015;11:00:01;0,006
Ratera;Late;2015;12/02/2015;13:00:01;0,006
Ratera;Late;2015;12/02/2015;15:00:01;0,006
Ratera;Late;2015;12/02/2015;17:00:01;0,006
Ratera;Late;2015;12/02/2015;19:00:01;0,006
Ratera;Late;2015;12/02/2015;21:00:01;0,006
Ratera;Late;2015;12/02/2015;23:00:01;0,006
Ratera;Late;2015;13/02/2015;01:00:01;0,006
Ratera;Late;2015;13/02/2015;03:00:01;0,006
Ratera;Late;2015;13/02/2015;05:00:01;0,006
Ratera;Late;2015;13/02/2015;07:00:01;0,006
Ratera;Late;2015;13/02/2015;09:00:01;0,006
Ratera;Late;2015;13/02/2015;11:00:01;0,006
Ratera;Late;2015;13/02/2015;13:00:01;0,006
Ratera;Late;2015;13/02/2015;15:00:01;0,006
Ratera;Late;2015;13/02/2015;17:00:01;0,006
Ratera;Late;2015;13/02/2015;19:00:01;0,006
Ratera;Late;2015;13/02/2015;21:00:01;0,006
Ratera;Late;2015;13/02/2015;23:00:01;0,006
Ratera;Late;2015;14/02/2015;01:00:01;0,006
Ratera;Late;2015;14/02/2015;03:00:01;0,006
Ratera;Late;2015;14/02/2015;05:00:01;0,006
Ratera;Late;2015;14/02/2015;07:00:01;0,006
Ratera;Late;2015;14/02/2015;09:00:01;0,006
Ratera;Late;2015;14/02/2015;11:00:01;0,006
Ratera;Late;2015;14/02/2015;13:00:01;0,006
Ratera;Late;2015;14/02/2015;15:00:01;0,006
Ratera;Late;2015;14/02/2015;17:00:01;0,006
Ratera;Late;2015;14/02/2015;19:00:01;0,006
Ratera;Late;2015;14/02/2015;21:00:01;0,006
Ratera;Late;2015;14/02/2015;23:00:01;0,006
Ratera;Late;2015;15/02/2015;01:00:01;0,006
Ratera;Late;2015;15/02/2015;03:00:01;0,006
Ratera;Late;2015;15/02/2015;05:00:01;0,006
Ratera;Late;2015;15/02/2015;07:00:01;0,006
Ratera;Late;2015;15/02/2015;09:00:01;0,006
Ratera;Late;2015;15/02/2015;11:00:01;0,006
Ratera;Late;2015;15/02/2015;13:00:01;0,006
Ratera;Late;2015;15/02/2015;15:00:01;0,006
Ratera;Late;2015;15/02/2015;17:00:01;0,006
Ratera;Late;2015;15/02/2015;19:00:01;0,006
Ratera;Late;2015;15/02/2015;21:00:01;0,006
Ratera;Late;2015;15/02/2015;23:00:01;0,006
Ratera;Late;2015;16/02/2015;01:00:01;0,006
Ratera;Late;2015;16/02/2015;03:00:01;0,006
Ratera;Late;2015;16/02/2015;05:00:01;0,006
Ratera;Late;2015;16/02/2015;07:00:01;0,006
Ratera;Late;2015;16/02/2015;09:00:01;0,006
Ratera;Late;2015;16/02/2015;11:00:01;0,006
Ratera;Late;2015;16/02/2015;13:00:01;0,006
Ratera;Late;2015;16/02/2015;15:00:01;0,006
Ratera;Late;2015;16/02/2015;17:00:01;0,006
Ratera;Late;2015;16/02/2015;19:00:01;0,006
Ratera;Late;2015;16/02/2015;21:00:01;0,006
Ratera;Late;2015;16/02/2015;23:00:01;0,006
Ratera;Late;2015;17/02/2015;01:00:01;0,006
Ratera;Late;2015;17/02/2015;03:00:01;0,006
Ratera;Late;2015;17/02/2015;05:00:01;0,006
Ratera;Late;2015;17/02/2015;07:00:01;0,006
Ratera;Late;2015;17/02/2015;09:00:01;0,006
Ratera;Late;2015;17/02/2015;11:00:01;0,006
Ratera;Late;2015;17/02/2015;13:00:01;0,006
Ratera;Late;2015;17/02/2015;15:00:01;0,006
Ratera;Late;2015;17/02/2015;17:00:01;0,006
Ratera;Late;2015;17/02/2015;19:00:01;0,006
Ratera;Late;2015;17/02/2015;21:00:01;0,006
Ratera;Late;2015;17/02/2015;23:00:01;0,006
Ratera;Late;2015;18/02/2015;01:00:01;0,006
Ratera;Late;2015;18/02/2015;03:00:01;0,006
Ratera;Late;2015;18/02/2015;05:00:01;0,006
Ratera;Late;2015;18/02/2015;07:00:01;0,006
Ratera;Late;2015;18/02/2015;09:00:01;0,006
Ratera;Late;2015;18/02/2015;11:00:01;0,006
Ratera;Late;2015;18/02/2015;13:00:01;0,006
Ratera;Late;2015;18/02/2015;15:00:01;0,006
Ratera;Late;2015;18/02/2015;17:00:01;0,006
Ratera;Late;2015;18/02/2015;19:00:01;0,006
Ratera;Late;2015;18/02/2015;21:00:01;0,006
Ratera;Late;2015;18/02/2015;23:00:01;0,006
Ratera;Late;2015;19/02/2015;01:00:01;0,006
Ratera;Late;2015;19/02/2015;03:00:01;0,006
Ratera;Late;2015;19/02/2015;05:00:01;0,006
Ratera;Late;2015;19/02/2015;07:00:01;0,006
Ratera;Late;2015;19/02/2015;09:00:01;0,006
Ratera;Late;2015;19/02/2015;11:00:01;0,006
Ratera;Late;2015;19/02/2015;13:00:01;0,006
Ratera;Late;2015;19/02/2015;15:00:01;0,006
Ratera;Late;2015;19/02/2015;17:00:01;0,006
Ratera;Late;2015;19/02/2015;19:00:01;0,006
Ratera;Late;2015;19/02/2015;21:00:01;0,006
Ratera;Late;2015;19/02/2015;23:00:01;0,006
Ratera;Late;2015;20/02/2015;01:00:01;0,006
Ratera;Late;2015;20/02/2015;03:00:01;0,006
Ratera;Late;2015;20/02/2015;05:00:01;0,006
Ratera;Late;2015;20/02/2015;07:00:01;0,006
Ratera;Late;2015;20/02/2015;09:00:01;0,006
Ratera;Late;2015;20/02/2015;11:00:01;0,006
Ratera;Late;2015;20/02/2015;13:00:01;0,006
Ratera;Late;2015;20/02/2015;15:00:01;0,006
Ratera;Late;2015;20/02/2015;17:00:01;0,006
Ratera;Late;2015;20/02/2015;19:00:01;0,006
Ratera;Late;2015;20/02/2015;21:00:01;0,006
Ratera;Late;2015;20/02/2015;23:00:01;0,006
Ratera;Late;2015;21/02/2015;01:00:01;0,006
Ratera;Late;2015;21/02/2015;03:00:01;0,006
Ratera;Late;2015;21/02/2015;05:00:01;0,006
Ratera;Late;2015;21/02/2015;07:00:01;0,006
Ratera;Late;2015;21/02/2015;09:00:01;0,006
Ratera;Late;2015;21/02/2015;11:00:01;0,006
Ratera;Late;2015;21/02/2015;13:00:01;0,006
Ratera;Late;2015;21/02/2015;15:00:01;0,006
Ratera;Late;2015;21/02/2015;17:00:01;0,006
Ratera;Late;2015;21/02/2015;19:00:01;0,006
Ratera;Late;2015;21/02/2015;21:00:01;0,006
Ratera;Late;2015;21/02/2015;23:00:01;0,006
Ratera;Late;2015;22/02/2015;01:00:01;0,006
Ratera;Late;2015;22/02/2015;03:00:01;0,006
Ratera;Late;2015;22/02/2015;05:00:01;0,006
Ratera;Late;2015;22/02/2015;07:00:01;0,006
Ratera;Late;2015;22/02/2015;09:00:01;0,006
Ratera;Late;2015;22/02/2015;11:00:01;0,006
Ratera;Late;2015;22/02/2015;13:00:01;0,006
Ratera;Late;2015;22/02/2015;15:00:01;0,006
Ratera;Late;2015;22/02/2015;17:00:01;0,006
Ratera;Late;2015;22/02/2015;19:00:01;0,006
Ratera;Late;2015;22/02/2015;21:00:01;0,006
Ratera;Late;2015;22/02/2015;23:00:01;0,006
Ratera;Late;2015;23/02/2015;01:00:01;0,006
Ratera;Late;2015;23/02/2015;03:00:01;0,006
Ratera;Late;2015;23/02/2015;05:00:01;0,006
Ratera;Late;2015;23/02/2015;07:00:01;0,006
Ratera;Late;2015;23/02/2015;09:00:01;0,006
Ratera;Late;2015;23/02/2015;11:00:01;0,006
Ratera;Late;2015;23/02/2015;13:00:01;0,006
Ratera;Late;2015;23/02/2015;15:00:01;0,006
Ratera;Late;2015;23/02/2015;17:00:01;0,006
Ratera;Late;2015;23/02/2015;19:00:01;0,006
Ratera;Late;2015;23/02/2015;21:00:01;0,006
Ratera;Late;2015;23/02/2015;23:00:01;0,006
Ratera;Late;2015;24/02/2015;01:00:01;0,006
Ratera;Late;2015;24/02/2015;03:00:01;0,006
Ratera;Late;2015;24/02/2015;05:00:01;0,006
Ratera;Late;2015;24/02/2015;07:00:01;0,006
Ratera;Late;2015;24/02/2015;09:00:01;0,006
Ratera;Late;2015;24/02/2015;11:00:01;0,006
Ratera;Late;2015;24/02/2015;13:00:01;0,006
Ratera;Late;2015;24/02/2015;15:00:01;0,006
Ratera;Late;2015;24/02/2015;17:00:01;0,006
Ratera;Late;2015;24/02/2015;19:00:01;0,006
Ratera;Late;2015;24/02/2015;21:00:01;0,006
Ratera;Late;2015;24/02/2015;23:00:01;0,006
Ratera;Late;2015;25/02/2015;01:00:01;0,006
Ratera;Late;2015;25/02/2015;03:00:01;0,006
Ratera;Late;2015;25/02/2015;05:00:01;0,006
Ratera;Late;2015;25/02/2015;07:00:01;0,006
Ratera;Late;2015;25/02/2015;09:00:01;0,006
Ratera;Late;2015;25/02/2015;11:00:01;0,006
Ratera;Late;2015;25/02/2015;13:00:01;0,006
Ratera;Late;2015;25/02/2015;15:00:01;0,006
Ratera;Late;2015;25/02/2015;17:00:01;0,006
Ratera;Late;2015;25/02/2015;19:00:01;0,006
Ratera;Late;2015;25/02/2015;21:00:01;0,006
Ratera;Late;2015;25/02/2015;23:00:01;0,006
Ratera;Late;2015;26/02/2015;01:00:01;0,006
Ratera;Late;2015;26/02/2015;03:00:01;0,006
Ratera;Late;2015;26/02/2015;05:00:01;0,006
Ratera;Late;2015;26/02/2015;07:00:01;0,006
Ratera;Late;2015;26/02/2015;09:00:01;0,006
Ratera;Late;2015;26/02/2015;11:00:01;0,006
Ratera;Late;2015;26/02/2015;13:00:01;0,006
Ratera;Late;2015;26/02/2015;15:00:01;0,006
Ratera;Late;2015;26/02/2015;17:00:01;0,006
Ratera;Late;2015;26/02/2015;19:00:01;0,006
Ratera;Late;2015;26/02/2015;21:00:01;0,006
Ratera;Late;2015;26/02/2015;23:00:01;0,006
Ratera;Late;2015;27/02/2015;01:00:01;0,006
Ratera;Late;2015;27/02/2015;03:00:01;0,006
Ratera;Late;2015;27/02/2015;05:00:01;0,006
Ratera;Late;2015;27/02/2015;07:00:01;0,006
Ratera;Late;2015;27/02/2015;09:00:01;0,006
Ratera;Late;2015;27/02/2015;11:00:01;0,006
Ratera;Late;2015;27/02/2015;13:00:01;0,006
Ratera;Late;2015;27/02/2015;15:00:01;0,006
Ratera;Late;2015;27/02/2015;17:00:01;0,006
Ratera;Late;2015;27/02/2015;19:00:01;0,006
Ratera;Late;2015;27/02/2015;21:00:01;0,006
Ratera;Late;2015;27/02/2015;23:00:01;0,006
Ratera;Late;2015;28/02/2015;01:00:01;0,006
Ratera;Late;2015;28/02/2015;03:00:01;0,006
Ratera;Late;2015;28/02/2015;05:00:01;0,006
Ratera;Late;2015;28/02/2015;07:00:01;0,006
Ratera;Late;2015;28/02/2015;09:00:01;0,006
Ratera;Late;2015;28/02/2015;11:00:01;0,006
Ratera;Late;2015;28/02/2015;13:00:01;0,006
Ratera;Late;2015;28/02/2015;15:00:01;0,006
Ratera;Late;2015;28/02/2015;17:00:01;0,006
Ratera;Late;2015;28/02/2015;19:00:01;0,006
Ratera;Late;2015;28/02/2015;21:00:01;0,006
Ratera;Late;2015;28/02/2015;23:00:01;0,006
Ratera;Late;2015;01/03/2015;01:00:01;0,006
Ratera;Late;2015;01/03/2015;03:00:01;0,006
Ratera;Late;2015;01/03/2015;05:00:01;0,006
Ratera;Late;2015;01/03/2015;07:00:01;0,006
Ratera;Late;2015;01/03/2015;09:00:01;0,006
Ratera;Late;2015;01/03/2015;11:00:01;0,006
Ratera;Late;2015;01/03/2015;13:00:01;0,006
Ratera;Late;2015;01/03/2015;15:00:01;0,006
Ratera;Late;2015;01/03/2015;17:00:01;0,006
Ratera;Late;2015;01/03/2015;19:00:01;0,006
Ratera;Late;2015;01/03/2015;21:00:01;0,006
Ratera;Late;2015;01/03/2015;23:00:01;0,006
Ratera;Late;2015;02/03/2015;01:00:01;0,006
Ratera;Late;2015;02/03/2015;03:00:01;0,006
Ratera;Late;2015;02/03/2015;05:00:01;0,006
Ratera;Late;2015;02/03/2015;07:00:01;0,006
Ratera;Late;2015;02/03/2015;09:00:01;0,006
Ratera;Late;2015;02/03/2015;11:00:01;0,006
Ratera;Late;2015;02/03/2015;13:00:01;0,006
Ratera;Late;2015;02/03/2015;15:00:01;0,006
Ratera;Late;2015;02/03/2015;17:00:01;0,006
Ratera;Late;2015;02/03/2015;19:00:01;0,006
Ratera;Late;2015;02/03/2015;21:00:01;0,006
Ratera;Late;2015;02/03/2015;23:00:01;0,006
Ratera;Late;2015;03/03/2015;01:00:01;0,006
Ratera;Late;2015;03/03/2015;03:00:01;0,006
Ratera;Late;2015;03/03/2015;05:00:01;0,006
Ratera;Late;2015;03/03/2015;07:00:01;0,006
Ratera;Late;2015;03/03/2015;09:00:01;0,006
Ratera;Late;2015;03/03/2015;11:00:01;0,006
Ratera;Late;2015;03/03/2015;13:00:01;0,006
Ratera;Late;2015;03/03/2015;15:00:01;0,006
Ratera;Late;2015;03/03/2015;17:00:01;0,006
Ratera;Late;2015;03/03/2015;19:00:01;0,006
Ratera;Late;2015;03/03/2015;21:00:01;0,006
Ratera;Late;2015;03/03/2015;23:00:01;0,006
Ratera;Late;2015;04/03/2015;01:00:01;0,006
Ratera;Late;2015;04/03/2015;03:00:01;0,006
Ratera;Late;2015;04/03/2015;05:00:01;0,006
Ratera;Late;2015;04/03/2015;07:00:01;0,006
Ratera;Late;2015;04/03/2015;09:00:01;0,006
Ratera;Late;2015;04/03/2015;11:00:01;0,006
Ratera;Late;2015;04/03/2015;13:00:01;0,006
Ratera;Late;2015;04/03/2015;15:00:01;0,006
Ratera;Late;2015;04/03/2015;17:00:01;0,006
Ratera;Late;2015;04/03/2015;19:00:01;0,006
Ratera;Late;2015;04/03/2015;21:00:01;0,006
Ratera;Late;2015;04/03/2015;23:00:01;0,006
Ratera;Late;2015;05/03/2015;01:00:01;0,006
Ratera;Late;2015;05/03/2015;03:00:01;0,006
Ratera;Late;2015;05/03/2015;05:00:01;0,006
Ratera;Late;2015;05/03/2015;07:00:01;0,006
Ratera;Late;2015;05/03/2015;09:00:01;0,006
Ratera;Late;2015;05/03/2015;11:00:01;0,006
Ratera;Late;2015;05/03/2015;13:00:01;0,006
Ratera;Late;2015;05/03/2015;15:00:01;0,006
Ratera;Late;2015;05/03/2015;17:00:01;0,006
Ratera;Late;2015;05/03/2015;19:00:01;0,006
Ratera;Late;2015;05/03/2015;21:00:01;0,006
Ratera;Late;2015;05/03/2015;23:00:01;0,006
Ratera;Late;2015;06/03/2015;01:00:01;0,006
Ratera;Late;2015;06/03/2015;03:00:01;0,006
Ratera;Late;2015;06/03/2015;05:00:01;0,006
Ratera;Late;2015;06/03/2015;07:00:01;0,006
Ratera;Late;2015;06/03/2015;09:00:01;0,006
Ratera;Late;2015;06/03/2015;11:00:01;0,006
Ratera;Late;2015;06/03/2015;13:00:01;0,006
Ratera;Late;2015;06/03/2015;15:00:01;0,006
Ratera;Late;2015;06/03/2015;17:00:01;0,006
Ratera;Late;2015;06/03/2015;19:00:01;0,006
Ratera;Late;2015;06/03/2015;21:00:01;0,006
Ratera;Late;2015;06/03/2015;23:00:01;0,006
Ratera;Late;2015;07/03/2015;01:00:01;0,006
Ratera;Late;2015;07/03/2015;03:00:01;0,006
Ratera;Late;2015;07/03/2015;05:00:01;0,006
