site;plot;year;date;time;temperature
Cataperdris;Early;2017;19/09/2017;14:00:01;1,91
Cataperdris;Early;2017;19/09/2017;17:00:01;1,40799999999999
Cataperdris;Early;2017;19/09/2017;20:00:01;0,402999999999999
Cataperdris;Early;2017;19/09/2017;23:00:01;-0,099000000000004
Cataperdris;Early;2017;20/09/2017;02:00:01;-0,099000000000004
Cataperdris;Early;2017;20/09/2017;05:00:01;-0,099000000000004
Cataperdris;Early;2017;20/09/2017;08:00:01;-0,099000000000004
Cataperdris;Early;2017;20/09/2017;11:00:01;1,91
Cataperdris;Early;2017;20/09/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;20/09/2017;17:00:01;4,419
Cataperdris;Early;2017;20/09/2017;20:00:01;3,415
Cataperdris;Early;2017;20/09/2017;23:00:01;2,91399999999999
Cataperdris;Early;2017;21/09/2017;02:00:01;2,412
Cataperdris;Early;2017;21/09/2017;05:00:01;1,91
Cataperdris;Early;2017;21/09/2017;08:00:01;1,91
Cataperdris;Early;2017;21/09/2017;11:00:01;3,91699999999999
Cataperdris;Early;2017;21/09/2017;14:00:01;5,924
Cataperdris;Early;2017;21/09/2017;17:00:01;6,42599999999999
Cataperdris;Early;2017;21/09/2017;20:00:01;5,422
Cataperdris;Early;2017;21/09/2017;23:00:01;3,91699999999999
Cataperdris;Early;2017;22/09/2017;02:00:01;3,415
Cataperdris;Early;2017;22/09/2017;05:00:01;2,91399999999999
Cataperdris;Early;2017;22/09/2017;08:00:01;2,412
Cataperdris;Early;2017;22/09/2017;11:00:01;4,419
Cataperdris;Early;2017;22/09/2017;14:00:01;6,927
Cataperdris;Early;2017;22/09/2017;17:00:01;4,921
Cataperdris;Early;2017;22/09/2017;20:00:01;4,921
Cataperdris;Early;2017;22/09/2017;23:00:01;4,419
Cataperdris;Early;2017;23/09/2017;02:00:01;3,91699999999999
Cataperdris;Early;2017;23/09/2017;05:00:01;3,415
Cataperdris;Early;2017;23/09/2017;08:00:01;2,412
Cataperdris;Early;2017;23/09/2017;11:00:01;2,91399999999999
Cataperdris;Early;2017;23/09/2017;14:00:01;5,924
Cataperdris;Early;2017;23/09/2017;17:00:01;7,42899999999999
Cataperdris;Early;2017;23/09/2017;20:00:01;5,422
Cataperdris;Early;2017;23/09/2017;23:00:01;4,921
Cataperdris;Early;2017;24/09/2017;02:00:01;3,415
Cataperdris;Early;2017;24/09/2017;05:00:01;2,91399999999999
Cataperdris;Early;2017;24/09/2017;08:00:01;2,412
Cataperdris;Early;2017;24/09/2017;11:00:01;3,415
Cataperdris;Early;2017;24/09/2017;14:00:01;6,927
Cataperdris;Early;2017;24/09/2017;17:00:01;7,93
Cataperdris;Early;2017;24/09/2017;20:00:01;6,927
Cataperdris;Early;2017;24/09/2017;23:00:01;5,924
Cataperdris;Early;2017;25/09/2017;02:00:01;4,921
Cataperdris;Early;2017;25/09/2017;05:00:01;4,419
Cataperdris;Early;2017;25/09/2017;08:00:01;4,419
Cataperdris;Early;2017;25/09/2017;11:00:01;5,924
Cataperdris;Early;2017;25/09/2017;14:00:01;8,431
Cataperdris;Early;2017;25/09/2017;17:00:01;7,93
Cataperdris;Early;2017;25/09/2017;20:00:01;5,924
Cataperdris;Early;2017;25/09/2017;23:00:01;4,921
Cataperdris;Early;2017;26/09/2017;02:00:01;4,921
Cataperdris;Early;2017;26/09/2017;05:00:01;3,415
Cataperdris;Early;2017;26/09/2017;08:00:01;2,412
Cataperdris;Early;2017;26/09/2017;11:00:01;1,91
Cataperdris;Early;2017;26/09/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;26/09/2017;17:00:01;6,42599999999999
Cataperdris;Early;2017;26/09/2017;20:00:01;5,422
Cataperdris;Early;2017;26/09/2017;23:00:01;3,91699999999999
Cataperdris;Early;2017;27/09/2017;02:00:01;3,415
Cataperdris;Early;2017;27/09/2017;05:00:01;2,91399999999999
Cataperdris;Early;2017;27/09/2017;08:00:01;1,91
Cataperdris;Early;2017;27/09/2017;11:00:01;1,91
Cataperdris;Early;2017;27/09/2017;14:00:01;5,924
Cataperdris;Early;2017;27/09/2017;17:00:01;6,927
Cataperdris;Early;2017;27/09/2017;20:00:01;6,927
Cataperdris;Early;2017;27/09/2017;23:00:01;5,422
Cataperdris;Early;2017;28/09/2017;02:00:01;4,419
Cataperdris;Early;2017;28/09/2017;05:00:01;3,91699999999999
Cataperdris;Early;2017;28/09/2017;08:00:01;2,91399999999999
Cataperdris;Early;2017;28/09/2017;11:00:01;3,415
Cataperdris;Early;2017;28/09/2017;14:00:01;7,42899999999999
Cataperdris;Early;2017;28/09/2017;17:00:01;8,933
Cataperdris;Early;2017;28/09/2017;20:00:01;7,93
Cataperdris;Early;2017;28/09/2017;23:00:01;6,42599999999999
Cataperdris;Early;2017;29/09/2017;02:00:01;5,422
Cataperdris;Early;2017;29/09/2017;05:00:01;4,419
Cataperdris;Early;2017;29/09/2017;08:00:01;3,91699999999999
Cataperdris;Early;2017;29/09/2017;11:00:01;3,91699999999999
Cataperdris;Early;2017;29/09/2017;14:00:01;7,42899999999999
Cataperdris;Early;2017;29/09/2017;17:00:01;7,93
Cataperdris;Early;2017;29/09/2017;20:00:01;6,927
Cataperdris;Early;2017;29/09/2017;23:00:01;5,924
Cataperdris;Early;2017;30/09/2017;02:00:01;4,921
Cataperdris;Early;2017;30/09/2017;05:00:01;4,419
Cataperdris;Early;2017;30/09/2017;08:00:01;4,419
Cataperdris;Early;2017;30/09/2017;11:00:01;5,924
Cataperdris;Early;2017;30/09/2017;14:00:01;6,42599999999999
Cataperdris;Early;2017;30/09/2017;17:00:01;5,924
Cataperdris;Early;2017;30/09/2017;20:00:01;5,422
Cataperdris;Early;2017;30/09/2017;23:00:01;4,921
Cataperdris;Early;2017;01/10/2017;02:00:01;4,419
Cataperdris;Early;2017;01/10/2017;05:00:01;3,91699999999999
Cataperdris;Early;2017;01/10/2017;08:00:01;3,415
Cataperdris;Early;2017;01/10/2017;11:00:01;4,921
Cataperdris;Early;2017;01/10/2017;14:00:01;7,93
Cataperdris;Early;2017;01/10/2017;17:00:01;7,42899999999999
Cataperdris;Early;2017;01/10/2017;20:00:01;6,927
Cataperdris;Early;2017;01/10/2017;23:00:01;6,42599999999999
Cataperdris;Early;2017;02/10/2017;02:00:01;6,42599999999999
Cataperdris;Early;2017;02/10/2017;05:00:01;6,42599999999999
Cataperdris;Early;2017;02/10/2017;08:00:01;6,42599999999999
Cataperdris;Early;2017;02/10/2017;11:00:01;6,42599999999999
Cataperdris;Early;2017;02/10/2017;14:00:01;8,431
Cataperdris;Early;2017;02/10/2017;17:00:01;9,434
Cataperdris;Early;2017;02/10/2017;20:00:01;8,431
Cataperdris;Early;2017;02/10/2017;23:00:01;7,42899999999999
Cataperdris;Early;2017;03/10/2017;02:00:01;5,924
Cataperdris;Early;2017;03/10/2017;05:00:01;5,422
Cataperdris;Early;2017;03/10/2017;08:00:01;4,921
Cataperdris;Early;2017;03/10/2017;11:00:01;4,921
Cataperdris;Early;2017;03/10/2017;14:00:01;7,42899999999999
Cataperdris;Early;2017;03/10/2017;17:00:01;8,933
Cataperdris;Early;2017;03/10/2017;20:00:01;7,42899999999999
Cataperdris;Early;2017;03/10/2017;23:00:01;5,924
Cataperdris;Early;2017;04/10/2017;02:00:01;4,419
Cataperdris;Early;2017;04/10/2017;05:00:01;2,91399999999999
Cataperdris;Early;2017;04/10/2017;08:00:01;2,91399999999999
Cataperdris;Early;2017;04/10/2017;11:00:01;2,91399999999999
Cataperdris;Early;2017;04/10/2017;14:00:01;5,924
Cataperdris;Early;2017;04/10/2017;17:00:01;7,93
Cataperdris;Early;2017;04/10/2017;20:00:01;7,42899999999999
Cataperdris;Early;2017;04/10/2017;23:00:01;5,924
Cataperdris;Early;2017;05/10/2017;02:00:01;4,921
Cataperdris;Early;2017;05/10/2017;05:00:01;4,419
Cataperdris;Early;2017;05/10/2017;08:00:01;3,91699999999999
Cataperdris;Early;2017;05/10/2017;11:00:01;3,91699999999999
Cataperdris;Early;2017;05/10/2017;14:00:01;6,927
Cataperdris;Early;2017;05/10/2017;17:00:01;7,93
Cataperdris;Early;2017;05/10/2017;20:00:01;6,927
Cataperdris;Early;2017;05/10/2017;23:00:01;5,422
Cataperdris;Early;2017;06/10/2017;02:00:01;4,419
Cataperdris;Early;2017;06/10/2017;05:00:01;3,415
Cataperdris;Early;2017;06/10/2017;08:00:01;3,415
Cataperdris;Early;2017;06/10/2017;11:00:01;3,91699999999999
Cataperdris;Early;2017;06/10/2017;14:00:01;5,924
Cataperdris;Early;2017;06/10/2017;17:00:01;5,422
Cataperdris;Early;2017;06/10/2017;20:00:01;3,91699999999999
Cataperdris;Early;2017;06/10/2017;23:00:01;2,412
Cataperdris;Early;2017;07/10/2017;02:00:01;1,91
Cataperdris;Early;2017;07/10/2017;05:00:01;1,91
Cataperdris;Early;2017;07/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;07/10/2017;11:00:01;1,40799999999999
Cataperdris;Early;2017;07/10/2017;14:00:01;4,419
Cataperdris;Early;2017;07/10/2017;17:00:01;4,419
Cataperdris;Early;2017;07/10/2017;20:00:01;3,415
Cataperdris;Early;2017;07/10/2017;23:00:01;2,91399999999999
Cataperdris;Early;2017;08/10/2017;02:00:01;2,412
Cataperdris;Early;2017;08/10/2017;05:00:01;1,91
Cataperdris;Early;2017;08/10/2017;08:00:01;1,91
Cataperdris;Early;2017;08/10/2017;11:00:01;1,91
Cataperdris;Early;2017;08/10/2017;14:00:01;4,419
Cataperdris;Early;2017;08/10/2017;17:00:01;4,921
Cataperdris;Early;2017;08/10/2017;20:00:01;3,415
Cataperdris;Early;2017;08/10/2017;23:00:01;2,412
Cataperdris;Early;2017;09/10/2017;02:00:01;1,91
Cataperdris;Early;2017;09/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;09/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;09/10/2017;11:00:01;1,91
Cataperdris;Early;2017;09/10/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;09/10/2017;17:00:01;4,419
Cataperdris;Early;2017;09/10/2017;20:00:01;3,415
Cataperdris;Early;2017;09/10/2017;23:00:01;2,412
Cataperdris;Early;2017;10/10/2017;02:00:01;1,91
Cataperdris;Early;2017;10/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;10/10/2017;08:00:01;0,904999999999994
Cataperdris;Early;2017;10/10/2017;11:00:01;1,40799999999999
Cataperdris;Early;2017;10/10/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;10/10/2017;17:00:01;4,921
Cataperdris;Early;2017;10/10/2017;20:00:01;3,415
Cataperdris;Early;2017;10/10/2017;23:00:01;2,412
Cataperdris;Early;2017;11/10/2017;02:00:01;2,412
Cataperdris;Early;2017;11/10/2017;05:00:01;1,91
Cataperdris;Early;2017;11/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;11/10/2017;11:00:01;1,40799999999999
Cataperdris;Early;2017;11/10/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;11/10/2017;17:00:01;4,921
Cataperdris;Early;2017;11/10/2017;20:00:01;3,91699999999999
Cataperdris;Early;2017;11/10/2017;23:00:01;2,91399999999999
Cataperdris;Early;2017;12/10/2017;02:00:01;2,412
Cataperdris;Early;2017;12/10/2017;05:00:01;1,91
Cataperdris;Early;2017;12/10/2017;08:00:01;1,91
Cataperdris;Early;2017;12/10/2017;11:00:01;2,412
Cataperdris;Early;2017;12/10/2017;14:00:01;5,422
Cataperdris;Early;2017;12/10/2017;17:00:01;5,422
Cataperdris;Early;2017;12/10/2017;20:00:01;4,419
Cataperdris;Early;2017;12/10/2017;23:00:01;3,415
Cataperdris;Early;2017;13/10/2017;02:00:01;2,412
Cataperdris;Early;2017;13/10/2017;05:00:01;1,91
Cataperdris;Early;2017;13/10/2017;08:00:01;1,91
Cataperdris;Early;2017;13/10/2017;11:00:01;2,412
Cataperdris;Early;2017;13/10/2017;14:00:01;4,419
Cataperdris;Early;2017;13/10/2017;17:00:01;4,921
Cataperdris;Early;2017;13/10/2017;20:00:01;3,91699999999999
Cataperdris;Early;2017;13/10/2017;23:00:01;3,415
Cataperdris;Early;2017;14/10/2017;02:00:01;2,91399999999999
Cataperdris;Early;2017;14/10/2017;05:00:01;2,91399999999999
Cataperdris;Early;2017;14/10/2017;08:00:01;2,412
Cataperdris;Early;2017;14/10/2017;11:00:01;2,91399999999999
Cataperdris;Early;2017;14/10/2017;14:00:01;5,422
Cataperdris;Early;2017;14/10/2017;17:00:01;5,924
Cataperdris;Early;2017;14/10/2017;20:00:01;4,921
Cataperdris;Early;2017;14/10/2017;23:00:01;3,91699999999999
Cataperdris;Early;2017;15/10/2017;02:00:01;2,91399999999999
Cataperdris;Early;2017;15/10/2017;05:00:01;2,412
Cataperdris;Early;2017;15/10/2017;08:00:01;2,412
Cataperdris;Early;2017;15/10/2017;11:00:01;3,415
Cataperdris;Early;2017;15/10/2017;14:00:01;5,924
Cataperdris;Early;2017;15/10/2017;17:00:01;5,924
Cataperdris;Early;2017;15/10/2017;20:00:01;4,921
Cataperdris;Early;2017;15/10/2017;23:00:01;3,91699999999999
Cataperdris;Early;2017;16/10/2017;02:00:01;3,415
Cataperdris;Early;2017;16/10/2017;05:00:01;2,412
Cataperdris;Early;2017;16/10/2017;08:00:01;1,91
Cataperdris;Early;2017;16/10/2017;11:00:01;2,412
Cataperdris;Early;2017;16/10/2017;14:00:01;4,419
Cataperdris;Early;2017;16/10/2017;17:00:01;4,921
Cataperdris;Early;2017;16/10/2017;20:00:01;4,419
Cataperdris;Early;2017;16/10/2017;23:00:01;3,415
Cataperdris;Early;2017;17/10/2017;02:00:01;2,91399999999999
Cataperdris;Early;2017;17/10/2017;05:00:01;1,91
Cataperdris;Early;2017;17/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;17/10/2017;11:00:01;1,40799999999999
Cataperdris;Early;2017;17/10/2017;14:00:01;3,415
Cataperdris;Early;2017;17/10/2017;17:00:01;3,91699999999999
Cataperdris;Early;2017;17/10/2017;20:00:01;2,91399999999999
Cataperdris;Early;2017;17/10/2017;23:00:01;1,40799999999999
Cataperdris;Early;2017;18/10/2017;02:00:01;2,412
Cataperdris;Early;2017;18/10/2017;05:00:01;2,412
Cataperdris;Early;2017;18/10/2017;08:00:01;2,91399999999999
Cataperdris;Early;2017;18/10/2017;11:00:01;3,415
Cataperdris;Early;2017;18/10/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;18/10/2017;17:00:01;2,91399999999999
Cataperdris;Early;2017;18/10/2017;20:00:01;2,412
Cataperdris;Early;2017;18/10/2017;23:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;02:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;11:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;14:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;17:00:01;1,91
Cataperdris;Early;2017;19/10/2017;20:00:01;1,40799999999999
Cataperdris;Early;2017;19/10/2017;23:00:01;1,40799999999999
Cataperdris;Early;2017;20/10/2017;02:00:01;1,40799999999999
Cataperdris;Early;2017;20/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;20/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;20/10/2017;11:00:01;1,91
Cataperdris;Early;2017;20/10/2017;14:00:01;2,412
Cataperdris;Early;2017;20/10/2017;17:00:01;3,415
Cataperdris;Early;2017;20/10/2017;20:00:01;2,91399999999999
Cataperdris;Early;2017;20/10/2017;23:00:01;1,91
Cataperdris;Early;2017;21/10/2017;02:00:01;1,40799999999999
Cataperdris;Early;2017;21/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;21/10/2017;08:00:01;1,40799999999999
Cataperdris;Early;2017;21/10/2017;11:00:01;1,40799999999999
Cataperdris;Early;2017;21/10/2017;14:00:01;2,91399999999999
Cataperdris;Early;2017;21/10/2017;17:00:01;4,419
Cataperdris;Early;2017;21/10/2017;20:00:01;3,91699999999999
Cataperdris;Early;2017;21/10/2017;23:00:01;2,91399999999999
Cataperdris;Early;2017;22/10/2017;02:00:01;2,412
Cataperdris;Early;2017;22/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;22/10/2017;08:00:01;-0,099000000000004
Cataperdris;Early;2017;22/10/2017;11:00:01;-0,601000000000006
Cataperdris;Early;2017;22/10/2017;14:00:01;0,402999999999999
Cataperdris;Early;2017;22/10/2017;17:00:01;0,402999999999999
Cataperdris;Early;2017;22/10/2017;20:00:01;-0,099000000000004
Cataperdris;Early;2017;22/10/2017;23:00:01;-0,601000000000006
Cataperdris;Early;2017;23/10/2017;02:00:01;-1,10400000000001
Cataperdris;Early;2017;23/10/2017;05:00:01;-0,601000000000006
Cataperdris;Early;2017;23/10/2017;08:00:01;-0,601000000000006
Cataperdris;Early;2017;23/10/2017;11:00:01;-0,099000000000004
Cataperdris;Early;2017;23/10/2017;14:00:01;1,91
Cataperdris;Early;2017;23/10/2017;17:00:01;1,91
Cataperdris;Early;2017;23/10/2017;20:00:01;1,91
Cataperdris;Early;2017;23/10/2017;23:00:01;1,40799999999999
Cataperdris;Early;2017;24/10/2017;02:00:01;2,412
Cataperdris;Early;2017;24/10/2017;05:00:01;2,412
Cataperdris;Early;2017;24/10/2017;08:00:01;1,91
Cataperdris;Early;2017;24/10/2017;11:00:01;1,91
Cataperdris;Early;2017;24/10/2017;14:00:01;3,91699999999999
Cataperdris;Early;2017;24/10/2017;17:00:01;3,91699999999999
Cataperdris;Early;2017;24/10/2017;20:00:01;2,91399999999999
Cataperdris;Early;2017;24/10/2017;23:00:01;2,412
Cataperdris;Early;2017;25/10/2017;02:00:01;2,412
Cataperdris;Early;2017;25/10/2017;05:00:01;2,412
Cataperdris;Early;2017;25/10/2017;08:00:01;1,91
Cataperdris;Early;2017;25/10/2017;11:00:01;2,412
Cataperdris;Early;2017;25/10/2017;14:00:01;4,419
Cataperdris;Early;2017;25/10/2017;17:00:01;4,419
Cataperdris;Early;2017;25/10/2017;20:00:01;3,415
Cataperdris;Early;2017;25/10/2017;23:00:01;3,415
Cataperdris;Early;2017;26/10/2017;02:00:01;2,91399999999999
Cataperdris;Early;2017;26/10/2017;05:00:01;2,412
Cataperdris;Early;2017;26/10/2017;08:00:01;2,412
Cataperdris;Early;2017;26/10/2017;11:00:01;2,412
Cataperdris;Early;2017;26/10/2017;14:00:01;4,921
Cataperdris;Early;2017;26/10/2017;17:00:01;4,419
Cataperdris;Early;2017;26/10/2017;20:00:01;3,91699999999999
Cataperdris;Early;2017;26/10/2017;23:00:01;2,91399999999999
Cataperdris;Early;2017;27/10/2017;02:00:01;2,91399999999999
Cataperdris;Early;2017;27/10/2017;05:00:01;2,412
Cataperdris;Early;2017;27/10/2017;08:00:01;2,412
Cataperdris;Early;2017;27/10/2017;11:00:01;2,412
Cataperdris;Early;2017;27/10/2017;14:00:01;4,419
Cataperdris;Early;2017;27/10/2017;17:00:01;3,415
Cataperdris;Early;2017;27/10/2017;20:00:01;2,412
Cataperdris;Early;2017;27/10/2017;23:00:01;2,412
Cataperdris;Early;2017;28/10/2017;02:00:01;1,40799999999999
Cataperdris;Early;2017;28/10/2017;05:00:01;1,40799999999999
Cataperdris;Early;2017;28/10/2017;08:00:01;0,402999999999999
Cataperdris;Early;2017;28/10/2017;11:00:01;0,402999999999999
Cataperdris;Early;2017;28/10/2017;14:00:01;1,91
Cataperdris;Early;2017;28/10/2017;17:00:01;1,40799999999999
Cataperdris;Early;2017;28/10/2017;20:00:01;0,904999999999994
Cataperdris;Early;2017;28/10/2017;23:00:01;0,904999999999994
Cataperdris;Early;2017;29/10/2017;02:00:01;-0,099000000000004
Cataperdris;Early;2017;29/10/2017;04:00:01;-0,601000000000006
Cataperdris;Early;2017;29/10/2017;07:00:01;-0,099000000000004
Cataperdris;Early;2017;29/10/2017;10:00:01;0,402999999999999
Cataperdris;Early;2017;29/10/2017;13:00:01;1,91
Cataperdris;Early;2017;29/10/2017;16:00:01;1,91
Cataperdris;Early;2017;29/10/2017;19:00:01;0,904999999999994
Cataperdris;Early;2017;29/10/2017;22:00:01;0,402999999999999
Cataperdris;Early;2017;30/10/2017;01:00:01;-0,099000000000004
Cataperdris;Early;2017;30/10/2017;04:00:01;-0,099000000000004
Cataperdris;Early;2017;30/10/2017;07:00:01;-0,099000000000004
Cataperdris;Early;2017;30/10/2017;10:00:01;-0,099000000000004
Cataperdris;Early;2017;30/10/2017;13:00:01;1,40799999999999
Cataperdris;Early;2017;30/10/2017;16:00:01;0,402999999999999
Cataperdris;Early;2017;30/10/2017;19:00:01;-0,099000000000004
Cataperdris;Early;2017;30/10/2017;22:00:01;-0,601000000000006
Cataperdris;Early;2017;31/10/2017;01:00:01;-1,10400000000001
Cataperdris;Early;2017;31/10/2017;04:00:01;-1,10400000000001
Cataperdris;Early;2017;31/10/2017;07:00:01;-1,10400000000001
Cataperdris;Early;2017;31/10/2017;10:00:01;-1,10400000000001
Cataperdris;Early;2017;31/10/2017;13:00:01;0,402999999999999
Cataperdris;Early;2017;31/10/2017;16:00:01;0,402999999999999
Cataperdris;Early;2017;31/10/2017;19:00:01;-0,601000000000006
Cataperdris;Early;2017;31/10/2017;22:00:01;-0,601000000000006
Cataperdris;Early;2017;01/11/2017;01:00:01;-1,606
Cataperdris;Early;2017;01/11/2017;04:00:01;-1,606
Cataperdris;Early;2017;01/11/2017;07:00:01;-1,10400000000001
Cataperdris;Early;2017;01/11/2017;10:00:01;-1,10400000000001
Cataperdris;Early;2017;01/11/2017;13:00:01;0,402999999999999
Cataperdris;Early;2017;01/11/2017;16:00:01;0,904999999999994
Cataperdris;Early;2017;01/11/2017;19:00:01;-0,099000000000004
Cataperdris;Early;2017;01/11/2017;22:00:01;-0,601000000000006
Cataperdris;Early;2017;02/11/2017;01:00:01;-0,601000000000006
Cataperdris;Early;2017;02/11/2017;04:00:01;-0,601000000000006
Cataperdris;Early;2017;02/11/2017;07:00:01;-0,601000000000006
Cataperdris;Early;2017;02/11/2017;10:00:01;-0,099000000000004
Cataperdris;Early;2017;02/11/2017;13:00:01;1,91
Cataperdris;Early;2017;02/11/2017;16:00:01;2,412
Cataperdris;Early;2017;02/11/2017;19:00:01;0,904999999999994
Cataperdris;Early;2017;02/11/2017;22:00:01;-0,099000000000004
Cataperdris;Early;2017;03/11/2017;01:00:01;-0,099000000000004
Cataperdris;Early;2017;03/11/2017;04:00:01;-0,601000000000006
Cataperdris;Early;2017;03/11/2017;07:00:01;-0,601000000000006
Cataperdris;Early;2017;03/11/2017;10:00:01;0,402999999999999
Cataperdris;Early;2017;03/11/2017;13:00:01;2,412
Cataperdris;Early;2017;03/11/2017;16:00:01;2,91399999999999
Cataperdris;Early;2017;03/11/2017;19:00:01;1,40799999999999
Cataperdris;Early;2017;03/11/2017;22:00:01;0,402999999999999
Cataperdris;Early;2017;04/11/2017;01:00:01;1,40799999999999
Cataperdris;Early;2017;04/11/2017;04:00:01;1,40799999999999
Cataperdris;Early;2017;04/11/2017;07:00:01;1,40799999999999
Cataperdris;Early;2017;04/11/2017;10:00:01;0,904999999999994
Cataperdris;Early;2017;04/11/2017;13:00:01;0,904999999999994
Cataperdris;Early;2017;04/11/2017;16:00:01;0,904999999999994
Cataperdris;Early;2017;04/11/2017;19:00:01;0,402999999999999
Cataperdris;Early;2017;04/11/2017;22:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;01:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;04:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;07:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;10:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;13:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;16:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;19:00:01;0,402999999999999
Cataperdris;Early;2017;05/11/2017;22:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;01:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;04:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;07:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;10:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;13:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;16:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;19:00:01;0,402999999999999
Cataperdris;Early;2017;06/11/2017;22:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;01:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;04:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;07:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;10:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;13:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;16:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;19:00:01;0,402999999999999
Cataperdris;Early;2017;07/11/2017;22:00:01;0,402999999999999
Cataperdris;Early;2017;08/11/2017;01:00:01;0,402999999999999
Cataperdris;Early;2017;08/11/2017;04:00:01;0,402999999999999
Cataperdris;Early;2017;08/11/2017;07:00:01;0,402999999999999
Cataperdris;Early;2017;08/11/2017;10:00:01;0,402999999999999
