site;plot;year;date;time;temperature
Arbella;Early;2012;04/10/2012;05:00:01;4,096
Arbella;Early;2012;04/10/2012;08:00:01;3,595
Arbella;Early;2012;04/10/2012;11:00:01;3,595
Arbella;Early;2012;04/10/2012;14:00:01;8,609
Arbella;Early;2012;04/10/2012;17:00:01;12,117
Arbella;Early;2012;04/10/2012;20:00:01;10,113
Arbella;Early;2012;04/10/2012;23:00:01;8,108
Arbella;Early;2012;05/10/2012;02:00:01;6,604
Arbella;Early;2012;05/10/2012;05:00:01;5,601
Arbella;Early;2012;05/10/2012;08:00:01;5,1
Arbella;Early;2012;05/10/2012;11:00:01;5,601
Arbella;Early;2012;05/10/2012;14:00:01;10,614
Arbella;Early;2012;05/10/2012;17:00:01;13,62
Arbella;Early;2012;05/10/2012;20:00:01;11,115
Arbella;Early;2012;05/10/2012;23:00:01;8,609
Arbella;Early;2012;06/10/2012;02:00:01;7,105
Arbella;Early;2012;06/10/2012;05:00:01;5,1
Arbella;Early;2012;06/10/2012;08:00:01;4,096
Arbella;Early;2012;06/10/2012;11:00:01;3,595
Arbella;Early;2012;06/10/2012;14:00:01;8,609
Arbella;Early;2012;06/10/2012;17:00:01;13,62
Arbella;Early;2012;06/10/2012;20:00:01;12,117
Arbella;Early;2012;06/10/2012;23:00:01;10,113
Arbella;Early;2012;07/10/2012;02:00:01;8,609
Arbella;Early;2012;07/10/2012;05:00:01;8,108
Arbella;Early;2012;07/10/2012;08:00:01;7,607
Arbella;Early;2012;07/10/2012;11:00:01;8,609
Arbella;Early;2012;07/10/2012;14:00:01;9,612
Arbella;Early;2012;07/10/2012;17:00:01;10,614
Arbella;Early;2012;07/10/2012;20:00:01;9,612
Arbella;Early;2012;07/10/2012;23:00:01;9,111
Arbella;Early;2012;08/10/2012;02:00:01;9,111
Arbella;Early;2012;08/10/2012;05:00:01;8,609
Arbella;Early;2012;08/10/2012;08:00:01;8,609
Arbella;Early;2012;08/10/2012;11:00:01;8,609
Arbella;Early;2012;08/10/2012;14:00:01;11,616
Arbella;Early;2012;08/10/2012;17:00:01;16,124
Arbella;Early;2012;08/10/2012;20:00:01;13,62
Arbella;Early;2012;08/10/2012;23:00:01;11,616
Arbella;Early;2012;09/10/2012;02:00:01;10,614
Arbella;Early;2012;09/10/2012;05:00:01;9,111
Arbella;Early;2012;09/10/2012;08:00:01;7,607
Arbella;Early;2012;09/10/2012;11:00:01;6,604
Arbella;Early;2012;09/10/2012;14:00:01;9,612
Arbella;Early;2012;09/10/2012;17:00:01;15,123
Arbella;Early;2012;09/10/2012;20:00:01;13,119
Arbella;Early;2012;09/10/2012;23:00:01;11,616
Arbella;Early;2012;10/10/2012;02:00:01;9,612
Arbella;Early;2012;10/10/2012;05:00:01;7,607
Arbella;Early;2012;10/10/2012;08:00:01;7,105
Arbella;Early;2012;10/10/2012;11:00:01;7,105
Arbella;Early;2012;10/10/2012;14:00:01;8,609
Arbella;Early;2012;10/10/2012;17:00:01;10,113
Arbella;Early;2012;10/10/2012;20:00:01;9,111
Arbella;Early;2012;10/10/2012;23:00:01;8,609
Arbella;Early;2012;11/10/2012;02:00:01;7,607
Arbella;Early;2012;11/10/2012;05:00:01;7,607
Arbella;Early;2012;11/10/2012;08:00:01;6,604
Arbella;Early;2012;11/10/2012;11:00:01;6,604
Arbella;Early;2012;11/10/2012;14:00:01;7,607
Arbella;Early;2012;11/10/2012;17:00:01;7,607
Arbella;Early;2012;11/10/2012;20:00:01;6,604
Arbella;Early;2012;11/10/2012;23:00:01;4,598
Arbella;Early;2012;12/10/2012;02:00:01;4,598
Arbella;Early;2012;12/10/2012;05:00:01;3,595
Arbella;Early;2012;12/10/2012;08:00:01;2,591
Arbella;Early;2012;12/10/2012;11:00:01;2,591
Arbella;Early;2012;12/10/2012;14:00:01;4,598
Arbella;Early;2012;12/10/2012;17:00:01;6,103
Arbella;Early;2012;12/10/2012;20:00:01;6,604
Arbella;Early;2012;12/10/2012;23:00:01;5,1
Arbella;Early;2012;13/10/2012;02:00:01;4,598
Arbella;Early;2012;13/10/2012;05:00:01;3,093
Arbella;Early;2012;13/10/2012;08:00:01;2,591
Arbella;Early;2012;13/10/2012;11:00:01;2,09
Arbella;Early;2012;13/10/2012;14:00:01;5,1
Arbella;Early;2012;13/10/2012;17:00:01;10,113
Arbella;Early;2012;13/10/2012;20:00:01;8,609
Arbella;Early;2012;13/10/2012;23:00:01;5,1
Arbella;Early;2012;14/10/2012;02:00:01;4,598
Arbella;Early;2012;14/10/2012;05:00:01;2,591
Arbella;Early;2012;14/10/2012;08:00:01;1,086
Arbella;Early;2012;14/10/2012;11:00:01;1,588
Arbella;Early;2012;14/10/2012;14:00:01;4,096
Arbella;Early;2012;14/10/2012;17:00:01;5,601
Arbella;Early;2012;14/10/2012;20:00:01;2,591
Arbella;Early;2012;14/10/2012;23:00:01;1,086
Arbella;Early;2012;15/10/2012;02:00:01;0,584
Arbella;Early;2012;15/10/2012;05:00:01;0,082
Arbella;Early;2012;15/10/2012;08:00:01;-0,42
Arbella;Early;2012;15/10/2012;11:00:01;-0,922
Arbella;Early;2012;15/10/2012;14:00:01;-0,922
Arbella;Early;2012;15/10/2012;17:00:01;0,082
Arbella;Early;2012;15/10/2012;20:00:01;1,086
Arbella;Early;2012;15/10/2012;23:00:01;0,584
Arbella;Early;2012;16/10/2012;02:00:01;0,082
Arbella;Early;2012;16/10/2012;05:00:01;-0,922
Arbella;Early;2012;16/10/2012;08:00:01;0,082
Arbella;Early;2012;16/10/2012;11:00:01;0,082
Arbella;Early;2012;16/10/2012;14:00:01;2,09
Arbella;Early;2012;16/10/2012;17:00:01;6,103
Arbella;Early;2012;16/10/2012;20:00:01;5,601
Arbella;Early;2012;16/10/2012;23:00:01;4,598
Arbella;Early;2012;17/10/2012;02:00:01;4,598
Arbella;Early;2012;17/10/2012;05:00:01;4,096
Arbella;Early;2012;17/10/2012;08:00:01;4,096
Arbella;Early;2012;17/10/2012;11:00:01;3,595
Arbella;Early;2012;17/10/2012;14:00:01;6,103
Arbella;Early;2012;17/10/2012;17:00:01;8,609
Arbella;Early;2012;17/10/2012;20:00:01;5,601
Arbella;Early;2012;17/10/2012;23:00:01;4,598
Arbella;Early;2012;18/10/2012;02:00:01;3,595
Arbella;Early;2012;18/10/2012;05:00:01;4,598
Arbella;Early;2012;18/10/2012;08:00:01;4,096
Arbella;Early;2012;18/10/2012;11:00:01;4,598
Arbella;Early;2012;18/10/2012;14:00:01;6,604
Arbella;Early;2012;18/10/2012;17:00:01;7,105
Arbella;Early;2012;18/10/2012;20:00:01;7,105
Arbella;Early;2012;18/10/2012;23:00:01;7,105
Arbella;Early;2012;19/10/2012;02:00:01;6,604
Arbella;Early;2012;19/10/2012;05:00:01;6,103
Arbella;Early;2012;19/10/2012;08:00:01;6,103
Arbella;Early;2012;19/10/2012;11:00:01;6,103
Arbella;Early;2012;19/10/2012;14:00:01;6,103
Arbella;Early;2012;19/10/2012;17:00:01;6,103
Arbella;Early;2012;19/10/2012;20:00:01;6,103
Arbella;Early;2012;19/10/2012;23:00:01;6,103
Arbella;Early;2012;20/10/2012;02:00:01;5,601
Arbella;Early;2012;20/10/2012;05:00:01;5,601
Arbella;Early;2012;20/10/2012;08:00:01;6,103
Arbella;Early;2012;20/10/2012;11:00:01;6,103
Arbella;Early;2012;20/10/2012;14:00:01;6,604
Arbella;Early;2012;20/10/2012;17:00:01;7,105
Arbella;Early;2012;20/10/2012;20:00:01;6,604
Arbella;Early;2012;20/10/2012;23:00:01;5,601
Arbella;Early;2012;21/10/2012;02:00:01;5,601
Arbella;Early;2012;21/10/2012;05:00:01;5,601
Arbella;Early;2012;21/10/2012;08:00:01;5,601
Arbella;Early;2012;21/10/2012;11:00:01;4,598
Arbella;Early;2012;21/10/2012;14:00:01;3,595
Arbella;Early;2012;21/10/2012;17:00:01;4,096
Arbella;Early;2012;21/10/2012;20:00:01;3,595
Arbella;Early;2012;21/10/2012;23:00:01;2,591
Arbella;Early;2012;22/10/2012;02:00:01;1,588
Arbella;Early;2012;22/10/2012;05:00:01;1,588
Arbella;Early;2012;22/10/2012;08:00:01;1,086
Arbella;Early;2012;22/10/2012;11:00:01;1,588
Arbella;Early;2012;22/10/2012;14:00:01;2,591
Arbella;Early;2012;22/10/2012;17:00:01;3,595
Arbella;Early;2012;22/10/2012;20:00:01;3,595
Arbella;Early;2012;22/10/2012;23:00:01;3,093
Arbella;Early;2012;23/10/2012;02:00:01;2,09
Arbella;Early;2012;23/10/2012;05:00:01;2,09
Arbella;Early;2012;23/10/2012;08:00:01;1,588
Arbella;Early;2012;23/10/2012;11:00:01;2,591
Arbella;Early;2012;23/10/2012;14:00:01;4,598
Arbella;Early;2012;23/10/2012;17:00:01;6,604
Arbella;Early;2012;23/10/2012;20:00:01;6,604
Arbella;Early;2012;23/10/2012;23:00:01;5,601
Arbella;Early;2012;24/10/2012;02:00:01;4,598
Arbella;Early;2012;24/10/2012;05:00:01;3,093
Arbella;Early;2012;24/10/2012;08:00:01;2,09
Arbella;Early;2012;24/10/2012;11:00:01;2,09
Arbella;Early;2012;24/10/2012;14:00:01;5,601
Arbella;Early;2012;24/10/2012;17:00:01;8,609
Arbella;Early;2012;24/10/2012;20:00:01;7,105
Arbella;Early;2012;24/10/2012;23:00:01;5,601
Arbella;Early;2012;25/10/2012;02:00:01;4,096
Arbella;Early;2012;25/10/2012;05:00:01;3,595
Arbella;Early;2012;25/10/2012;08:00:01;3,093
Arbella;Early;2012;25/10/2012;11:00:01;3,595
Arbella;Early;2012;25/10/2012;14:00:01;4,598
Arbella;Early;2012;25/10/2012;17:00:01;4,096
Arbella;Early;2012;25/10/2012;20:00:01;4,096
Arbella;Early;2012;25/10/2012;23:00:01;3,595
Arbella;Early;2012;26/10/2012;02:00:01;3,093
Arbella;Early;2012;26/10/2012;05:00:01;2,591
Arbella;Early;2012;26/10/2012;08:00:01;2,591
Arbella;Early;2012;26/10/2012;11:00:01;3,093
Arbella;Early;2012;26/10/2012;14:00:01;3,093
Arbella;Early;2012;26/10/2012;17:00:01;4,096
Arbella;Early;2012;26/10/2012;20:00:01;3,093
Arbella;Early;2012;26/10/2012;23:00:01;2,09
Arbella;Early;2012;27/10/2012;02:00:01;2,09
Arbella;Early;2012;27/10/2012;05:00:01;1,588
Arbella;Early;2012;27/10/2012;08:00:01;0,584
Arbella;Early;2012;27/10/2012;11:00:01;0,082
Arbella;Early;2012;27/10/2012;14:00:01;0,082
Arbella;Early;2012;27/10/2012;17:00:01;0,082
Arbella;Early;2012;27/10/2012;20:00:01;-2,428
Arbella;Early;2012;27/10/2012;23:00:01;-3,934
Arbella;Early;2012;28/10/2012;02:00:01;-4,437
Arbella;Early;2012;28/10/2012;04:00:01;-4,939
Arbella;Early;2012;28/10/2012;07:00:01;-4,939
Arbella;Early;2012;28/10/2012;10:00:01;-5,441
Arbella;Early;2012;28/10/2012;13:00:01;-5,441
Arbella;Early;2012;28/10/2012;16:00:01;-4,437
Arbella;Early;2012;28/10/2012;19:00:01;-4,437
Arbella;Early;2012;28/10/2012;22:00:01;-5,441
Arbella;Early;2012;29/10/2012;01:00:01;-5,441
Arbella;Early;2012;29/10/2012;04:00:01;-5,441
Arbella;Early;2012;29/10/2012;07:00:01;-3,934
Arbella;Early;2012;29/10/2012;10:00:01;-3,432
Arbella;Early;2012;29/10/2012;13:00:01;-2,428
Arbella;Early;2012;29/10/2012;16:00:01;0,082
Arbella;Early;2012;29/10/2012;19:00:01;0,584
Arbella;Early;2012;29/10/2012;22:00:01;0,082
Arbella;Early;2012;30/10/2012;01:00:01;-0,42
Arbella;Early;2012;30/10/2012;04:00:01;-1,424
Arbella;Early;2012;30/10/2012;07:00:01;-1,926
Arbella;Early;2012;30/10/2012;10:00:01;-2,428
Arbella;Early;2012;30/10/2012;13:00:01;-0,922
Arbella;Early;2012;30/10/2012;16:00:01;0,082
Arbella;Early;2012;30/10/2012;19:00:01;0,082
Arbella;Early;2012;30/10/2012;22:00:01;-0,922
Arbella;Early;2012;31/10/2012;01:00:01;-0,42
Arbella;Early;2012;31/10/2012;04:00:01;-0,42
Arbella;Early;2012;31/10/2012;07:00:01;-0,42
Arbella;Early;2012;31/10/2012;10:00:01;-0,42
Arbella;Early;2012;31/10/2012;13:00:01;-0,42
Arbella;Early;2012;31/10/2012;16:00:01;0,082
Arbella;Early;2012;31/10/2012;19:00:01;0,584
Arbella;Early;2012;31/10/2012;22:00:01;0,082
Arbella;Early;2012;01/11/2012;01:00:01;-0,42
Arbella;Early;2012;01/11/2012;04:00:01;-0,922
Arbella;Early;2012;01/11/2012;07:00:01;-1,926
Arbella;Early;2012;01/11/2012;10:00:01;-2,428
Arbella;Early;2012;01/11/2012;13:00:01;-1,424
Arbella;Early;2012;01/11/2012;16:00:01;0,082
Arbella;Early;2012;01/11/2012;19:00:01;0,082
Arbella;Early;2012;01/11/2012;22:00:01;-0,42
Arbella;Early;2012;02/11/2012;01:00:01;-0,42
Arbella;Early;2012;02/11/2012;04:00:01;-0,42
Arbella;Early;2012;02/11/2012;07:00:01;-1,424
Arbella;Early;2012;02/11/2012;10:00:01;-1,424
Arbella;Early;2012;02/11/2012;13:00:01;-0,42
Arbella;Early;2012;02/11/2012;16:00:01;0,082
Arbella;Early;2012;02/11/2012;19:00:01;0,082
Arbella;Early;2012;02/11/2012;22:00:01;-0,42
Arbella;Early;2012;03/11/2012;01:00:01;-0,42
Arbella;Early;2012;03/11/2012;04:00:01;-0,42
Arbella;Early;2012;03/11/2012;07:00:01;-0,42
Arbella;Early;2012;03/11/2012;10:00:01;-0,42
Arbella;Early;2012;03/11/2012;13:00:01;0,082
Arbella;Early;2012;03/11/2012;16:00:01;0,584
Arbella;Early;2012;03/11/2012;19:00:01;1,086
Arbella;Early;2012;03/11/2012;22:00:01;1,086
Arbella;Early;2012;04/11/2012;01:00:01;1,086
Arbella;Early;2012;04/11/2012;04:00:01;2,09
Arbella;Early;2012;04/11/2012;07:00:01;2,591
Arbella;Early;2012;04/11/2012;10:00:01;3,595
Arbella;Early;2012;04/11/2012;13:00:01;4,096
Arbella;Early;2012;04/11/2012;16:00:01;4,096
Arbella;Early;2012;04/11/2012;19:00:01;3,595
Arbella;Early;2012;04/11/2012;22:00:01;2,591
Arbella;Early;2012;05/11/2012;01:00:01;1,086
Arbella;Early;2012;05/11/2012;04:00:01;-1,424
Arbella;Early;2012;05/11/2012;07:00:01;-1,926
Arbella;Early;2012;05/11/2012;10:00:01;-2,428
Arbella;Early;2012;05/11/2012;13:00:01;-1,424
Arbella;Early;2012;05/11/2012;16:00:01;0,584
Arbella;Early;2012;05/11/2012;19:00:01;0,082
Arbella;Early;2012;05/11/2012;22:00:01;-1,424
Arbella;Early;2012;06/11/2012;01:00:01;-0,922
Arbella;Early;2012;06/11/2012;04:00:01;-1,424
Arbella;Early;2012;06/11/2012;07:00:01;-1,926
Arbella;Early;2012;06/11/2012;10:00:01;-2,93
Arbella;Early;2012;06/11/2012;13:00:01;-2,428
Arbella;Early;2012;06/11/2012;16:00:01;-1,926
Arbella;Early;2012;06/11/2012;19:00:01;-4,437
Arbella;Early;2012;06/11/2012;22:00:01;-5,441
Arbella;Early;2012;07/11/2012;01:00:01;-4,437
Arbella;Early;2012;07/11/2012;04:00:01;-3,934
Arbella;Early;2012;07/11/2012;07:00:01;-3,934
Arbella;Early;2012;07/11/2012;10:00:01;-2,428
Arbella;Early;2012;07/11/2012;13:00:01;-1,424
Arbella;Early;2012;07/11/2012;16:00:01;2,591
Arbella;Early;2012;07/11/2012;19:00:01;1,588
Arbella;Early;2012;07/11/2012;22:00:01;0,082
Arbella;Early;2012;08/11/2012;01:00:01;0,584
Arbella;Early;2012;08/11/2012;04:00:01;0,584
Arbella;Early;2012;08/11/2012;07:00:01;0,584
Arbella;Early;2012;08/11/2012;10:00:01;1,086
Arbella;Early;2012;08/11/2012;13:00:01;4,598
Arbella;Early;2012;08/11/2012;16:00:01;6,103
Arbella;Early;2012;08/11/2012;19:00:01;4,598
Arbella;Early;2012;08/11/2012;22:00:01;4,096
Arbella;Early;2012;09/11/2012;01:00:01;3,595
Arbella;Early;2012;09/11/2012;04:00:01;3,595
Arbella;Early;2012;09/11/2012;07:00:01;3,595
Arbella;Early;2012;09/11/2012;10:00:01;3,595
Arbella;Early;2012;09/11/2012;13:00:01;3,093
Arbella;Early;2012;09/11/2012;16:00:01;4,096
Arbella;Early;2012;09/11/2012;19:00:01;3,093
Arbella;Early;2012;09/11/2012;22:00:01;2,591
Arbella;Early;2012;10/11/2012;01:00:01;2,09
Arbella;Early;2012;10/11/2012;04:00:01;1,588
Arbella;Early;2012;10/11/2012;07:00:01;1,086
Arbella;Early;2012;10/11/2012;10:00:01;0,584
Arbella;Early;2012;10/11/2012;13:00:01;0,584
Arbella;Early;2012;10/11/2012;16:00:01;1,588
Arbella;Early;2012;10/11/2012;19:00:01;1,086
Arbella;Early;2012;10/11/2012;22:00:01;0,584
Arbella;Early;2012;11/11/2012;01:00:01;0,082
Arbella;Early;2012;11/11/2012;04:00:01;-0,42
Arbella;Early;2012;11/11/2012;07:00:01;-1,926
Arbella;Early;2012;11/11/2012;10:00:01;-2,428
Arbella;Early;2012;11/11/2012;13:00:01;-1,424
Arbella;Early;2012;11/11/2012;16:00:01;-0,922
Arbella;Early;2012;11/11/2012;19:00:01;-0,922
Arbella;Early;2012;11/11/2012;22:00:01;-1,424
Arbella;Early;2012;12/11/2012;01:00:01;-1,926
Arbella;Early;2012;12/11/2012;04:00:01;-2,428
Arbella;Early;2012;12/11/2012;07:00:01;-2,93
Arbella;Early;2012;12/11/2012;10:00:01;-2,93
Arbella;Early;2012;12/11/2012;13:00:01;-1,926
Arbella;Early;2012;12/11/2012;16:00:01;-1,424
Arbella;Early;2012;12/11/2012;19:00:01;-1,926
Arbella;Early;2012;12/11/2012;22:00:01;-2,93
Arbella;Early;2012;13/11/2012;01:00:01;-2,93
Arbella;Early;2012;13/11/2012;04:00:01;-2,428
Arbella;Early;2012;13/11/2012;07:00:01;-1,926
Arbella;Early;2012;13/11/2012;10:00:01;-1,926
Arbella;Early;2012;13/11/2012;13:00:01;1,086
Arbella;Early;2012;13/11/2012;16:00:01;1,588
Arbella;Early;2012;13/11/2012;19:00:01;2,09
Arbella;Early;2012;13/11/2012;22:00:01;2,09
Arbella;Early;2012;14/11/2012;01:00:01;1,588
Arbella;Early;2012;14/11/2012;04:00:01;0,584
Arbella;Early;2012;14/11/2012;07:00:01;1,086
Arbella;Early;2012;14/11/2012;10:00:01;1,086
Arbella;Early;2012;14/11/2012;13:00:01;2,591
Arbella;Early;2012;14/11/2012;16:00:01;4,598
Arbella;Early;2012;14/11/2012;19:00:01;3,595
Arbella;Early;2012;14/11/2012;22:00:01;2,591
Arbella;Early;2012;15/11/2012;01:00:01;1,588
Arbella;Early;2012;15/11/2012;04:00:01;0,584
Arbella;Early;2012;15/11/2012;07:00:01;0,584
Arbella;Early;2012;15/11/2012;10:00:01;0,584
Arbella;Early;2012;15/11/2012;13:00:01;1,588
Arbella;Early;2012;15/11/2012;16:00:01;3,093
Arbella;Early;2012;15/11/2012;19:00:01;3,595
Arbella;Early;2012;15/11/2012;22:00:01;2,09
Arbella;Early;2012;16/11/2012;01:00:01;1,086
Arbella;Early;2012;16/11/2012;04:00:01;0,082
Arbella;Early;2012;16/11/2012;07:00:01;-0,42
Arbella;Early;2012;16/11/2012;10:00:01;-0,42
Arbella;Early;2012;16/11/2012;13:00:01;1,588
Arbella;Early;2012;16/11/2012;16:00:01;4,598
Arbella;Early;2012;16/11/2012;19:00:01;4,096
Arbella;Early;2012;16/11/2012;22:00:01;2,591
Arbella;Early;2012;17/11/2012;01:00:01;1,086
Arbella;Early;2012;17/11/2012;04:00:01;0,584
Arbella;Early;2012;17/11/2012;07:00:01;0,082
Arbella;Early;2012;17/11/2012;10:00:01;0,082
Arbella;Early;2012;17/11/2012;13:00:01;1,588
Arbella;Early;2012;17/11/2012;16:00:01;1,588
Arbella;Early;2012;17/11/2012;19:00:01;1,588
Arbella;Early;2012;17/11/2012;22:00:01;1,086
Arbella;Early;2012;18/11/2012;01:00:01;0,584
Arbella;Early;2012;18/11/2012;04:00:01;0,584
Arbella;Early;2012;18/11/2012;07:00:01;0,082
Arbella;Early;2012;18/11/2012;10:00:01;0,082
Arbella;Early;2012;18/11/2012;13:00:01;0,082
Arbella;Early;2012;18/11/2012;16:00:01;0,082
Arbella;Early;2012;18/11/2012;19:00:01;0,082
Arbella;Early;2012;18/11/2012;22:00:01;0,082
Arbella;Early;2012;19/11/2012;01:00:01;0,082
Arbella;Early;2012;19/11/2012;04:00:01;-0,42
Arbella;Early;2012;19/11/2012;07:00:01;-0,922
Arbella;Early;2012;19/11/2012;10:00:01;-0,922
Arbella;Early;2012;19/11/2012;13:00:01;-0,922
Arbella;Early;2012;19/11/2012;16:00:01;-0,42
Arbella;Early;2012;19/11/2012;19:00:01;-0,922
Arbella;Early;2012;19/11/2012;22:00:01;-1,424
Arbella;Early;2012;20/11/2012;01:00:01;-1,424
Arbella;Early;2012;20/11/2012;04:00:01;-1,926
Arbella;Early;2012;20/11/2012;07:00:01;-1,926
Arbella;Early;2012;20/11/2012;10:00:01;-1,926
Arbella;Early;2012;20/11/2012;13:00:01;-1,424
Arbella;Early;2012;20/11/2012;16:00:01;0,082
Arbella;Early;2012;20/11/2012;19:00:01;0,082
Arbella;Early;2012;20/11/2012;22:00:01;-0,42
Arbella;Early;2012;21/11/2012;01:00:01;-0,922
Arbella;Early;2012;21/11/2012;04:00:01;-0,922
Arbella;Early;2012;21/11/2012;07:00:01;-0,42
Arbella;Early;2012;21/11/2012;10:00:01;0,082
Arbella;Early;2012;21/11/2012;13:00:01;0,082
Arbella;Early;2012;21/11/2012;16:00:01;-0,42
Arbella;Early;2012;21/11/2012;19:00:01;-1,424
Arbella;Early;2012;21/11/2012;22:00:01;-0,922
Arbella;Early;2012;22/11/2012;01:00:01;-0,922
Arbella;Early;2012;22/11/2012;04:00:01;-0,922
Arbella;Early;2012;22/11/2012;07:00:01;-0,42
Arbella;Early;2012;22/11/2012;10:00:01;-0,42
Arbella;Early;2012;22/11/2012;13:00:01;-0,42
Arbella;Early;2012;22/11/2012;16:00:01;0,082
Arbella;Early;2012;22/11/2012;19:00:01;-0,922
Arbella;Early;2012;22/11/2012;22:00:01;-1,926
Arbella;Early;2012;23/11/2012;01:00:01;-2,93
Arbella;Early;2012;23/11/2012;04:00:01;-3,432
Arbella;Early;2012;23/11/2012;07:00:01;-2,93
Arbella;Early;2012;23/11/2012;10:00:01;-2,428
Arbella;Early;2012;23/11/2012;13:00:01;-1,424
Arbella;Early;2012;23/11/2012;16:00:01;0,584
Arbella;Early;2012;23/11/2012;19:00:01;0,584
Arbella;Early;2012;23/11/2012;22:00:01;0,082
Arbella;Early;2012;24/11/2012;01:00:01;-0,42
Arbella;Early;2012;24/11/2012;04:00:01;-0,42
Arbella;Early;2012;24/11/2012;07:00:01;-0,42
Arbella;Early;2012;24/11/2012;10:00:01;-0,42
Arbella;Early;2012;24/11/2012;13:00:01;0,082
Arbella;Early;2012;24/11/2012;16:00:01;1,086
Arbella;Early;2012;24/11/2012;19:00:01;1,588
Arbella;Early;2012;24/11/2012;22:00:01;1,086
Arbella;Early;2012;25/11/2012;01:00:01;0,584
Arbella;Early;2012;25/11/2012;04:00:01;0,082
Arbella;Early;2012;25/11/2012;07:00:01;0,082
Arbella;Early;2012;25/11/2012;10:00:01;0,584
Arbella;Early;2012;25/11/2012;13:00:01;1,588
Arbella;Early;2012;25/11/2012;16:00:01;2,09
Arbella;Early;2012;25/11/2012;19:00:01;1,588
Arbella;Early;2012;25/11/2012;22:00:01;1,086
Arbella;Early;2012;26/11/2012;01:00:01;1,086
Arbella;Early;2012;26/11/2012;04:00:01;0,584
Arbella;Early;2012;26/11/2012;07:00:01;1,086
Arbella;Early;2012;26/11/2012;10:00:01;0,584
Arbella;Early;2012;26/11/2012;13:00:01;0,082
Arbella;Early;2012;26/11/2012;16:00:01;0,082
Arbella;Early;2012;26/11/2012;19:00:01;0,082
Arbella;Early;2012;26/11/2012;22:00:01;-1,424
Arbella;Early;2012;27/11/2012;01:00:01;-0,922
Arbella;Early;2012;27/11/2012;04:00:01;-0,42
Arbella;Early;2012;27/11/2012;07:00:01;-0,42
Arbella;Early;2012;27/11/2012;10:00:01;-0,922
Arbella;Early;2012;27/11/2012;13:00:01;-0,42
Arbella;Early;2012;27/11/2012;16:00:01;-0,42
Arbella;Early;2012;27/11/2012;19:00:01;-0,42
Arbella;Early;2012;27/11/2012;22:00:01;-0,42
Arbella;Early;2012;28/11/2012;01:00:01;-0,42
Arbella;Early;2012;28/11/2012;04:00:01;-0,42
Arbella;Early;2012;28/11/2012;07:00:01;-0,42
Arbella;Early;2012;28/11/2012;10:00:01;-0,42
Arbella;Early;2012;28/11/2012;13:00:01;-0,42
Arbella;Early;2012;28/11/2012;16:00:01;-0,42
Arbella;Early;2012;28/11/2012;19:00:01;-0,42
Arbella;Early;2012;28/11/2012;22:00:01;-0,42
Arbella;Early;2012;29/11/2012;01:00:01;-0,42
Arbella;Early;2012;29/11/2012;04:00:01;-0,42
Arbella;Early;2012;29/11/2012;07:00:01;-0,42
Arbella;Early;2012;29/11/2012;10:00:01;-0,922
Arbella;Early;2012;29/11/2012;13:00:01;-1,424
Arbella;Early;2012;29/11/2012;16:00:01;-1,926
Arbella;Early;2012;29/11/2012;19:00:01;-1,926
Arbella;Early;2012;29/11/2012;22:00:01;-2,93
Arbella;Early;2012;30/11/2012;01:00:01;-2,93
Arbella;Early;2012;30/11/2012;04:00:01;-2,93
Arbella;Early;2012;30/11/2012;07:00:01;-2,93
Arbella;Early;2012;30/11/2012;10:00:01;-3,432
Arbella;Early;2012;30/11/2012;13:00:01;-5,441
Arbella;Early;2012;30/11/2012;16:00:01;-4,437
Arbella;Early;2012;30/11/2012;19:00:01;-4,437
Arbella;Early;2012;30/11/2012;22:00:01;-3,934
Arbella;Early;2012;01/12/2012;01:00:01;-3,934
Arbella;Early;2012;01/12/2012;04:00:01;-4,437
Arbella;Early;2012;01/12/2012;07:00:01;-3,934
Arbella;Early;2012;01/12/2012;10:00:01;-4,437
Arbella;Early;2012;01/12/2012;13:00:01;-4,437
Arbella;Early;2012;01/12/2012;16:00:01;-2,93
Arbella;Early;2012;01/12/2012;19:00:01;-2,93
Arbella;Early;2012;01/12/2012;22:00:01;-4,437
Arbella;Early;2012;02/12/2012;01:00:01;-4,939
Arbella;Early;2012;02/12/2012;04:00:01;-5,441
Arbella;Early;2012;02/12/2012;07:00:01;-5,441
Arbella;Early;2012;02/12/2012;10:00:01;-4,939
Arbella;Early;2012;02/12/2012;13:00:01;-4,437
Arbella;Early;2012;02/12/2012;16:00:01;-2,93
Arbella;Early;2012;02/12/2012;19:00:01;-2,428
Arbella;Early;2012;02/12/2012;22:00:01;-2,428
Arbella;Early;2012;03/12/2012;01:00:01;-1,926
Arbella;Early;2012;03/12/2012;04:00:01;-1,926
Arbella;Early;2012;03/12/2012;07:00:01;-1,424
Arbella;Early;2012;03/12/2012;10:00:01;-1,424
Arbella;Early;2012;03/12/2012;13:00:01;-0,922
Arbella;Early;2012;03/12/2012;16:00:01;-0,922
Arbella;Early;2012;03/12/2012;19:00:01;-0,42
Arbella;Early;2012;03/12/2012;22:00:01;-0,42
Arbella;Early;2012;04/12/2012;01:00:01;-0,922
Arbella;Early;2012;04/12/2012;04:00:01;-0,922
Arbella;Early;2012;04/12/2012;07:00:01;-0,922
Arbella;Early;2012;04/12/2012;10:00:01;-0,922
Arbella;Early;2012;04/12/2012;13:00:01;-0,922
