1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A7000000209CCF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 23 14:00:01 CEST 2015
Mission Sample Count:  2968
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 23 14:00:01 CEST 2015
Total Mission Samples:  2968
Total Device Samples:  9753
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/04/16 02:00:01,C,0,023
26/04/16 05:00:01,C,0,023
26/04/16 08:00:01,C,0,023
26/04/16 11:00:01,C,0,023
26/04/16 14:00:01,C,0,023
26/04/16 17:00:01,C,0,023
26/04/16 20:00:01,C,0,023
26/04/16 23:00:01,C,0,023
27/04/16 02:00:01,C,0,023
27/04/16 05:00:01,C,0,023
27/04/16 08:00:01,C,0,023
27/04/16 11:00:01,C,0,023
27/04/16 14:00:01,C,0,023
27/04/16 17:00:01,C,0,023
27/04/16 20:00:01,C,0,023
27/04/16 23:00:01,C,0,023
28/04/16 02:00:01,C,0,023
28/04/16 05:00:01,C,0,023
28/04/16 08:00:01,C,0,023
28/04/16 11:00:01,C,0,023
28/04/16 14:00:01,C,0,023
28/04/16 17:00:01,C,0,023
28/04/16 20:00:01,C,0,023
28/04/16 23:00:01,C,0,023
29/04/16 02:00:01,C,0,023
29/04/16 05:00:01,C,0,023
29/04/16 08:00:01,C,0,023
29/04/16 11:00:01,C,0,023
29/04/16 14:00:01,C,0,023
29/04/16 17:00:01,C,0,023
29/04/16 20:00:01,C,0,023
29/04/16 23:00:01,C,0,023
30/04/16 02:00:01,C,0,023
30/04/16 05:00:01,C,0,023
30/04/16 08:00:01,C,0,023
30/04/16 11:00:01,C,0,023
30/04/16 14:00:01,C,0,023
30/04/16 17:00:01,C,0,023
30/04/16 20:00:01,C,0,023
30/04/16 23:00:01,C,0,023
01/05/16 02:00:01,C,0,023
01/05/16 05:00:01,C,0,023
01/05/16 08:00:01,C,0,023
01/05/16 11:00:01,C,0,525
01/05/16 14:00:01,C,0,023
01/05/16 17:00:01,C,0,023
01/05/16 20:00:01,C,0,023
01/05/16 23:00:01,C,0,023
02/05/16 02:00:01,C,0,023
02/05/16 05:00:01,C,0,023
02/05/16 08:00:01,C,0,023
02/05/16 11:00:01,C,0,023
02/05/16 14:00:01,C,0,023
02/05/16 17:00:01,C,0,023
02/05/16 20:00:01,C,0,023
02/05/16 23:00:01,C,0,023
03/05/16 02:00:01,C,0,023
03/05/16 05:00:01,C,0,023
03/05/16 08:00:01,C,0,023
03/05/16 11:00:01,C,0,023
03/05/16 14:00:01,C,0,023
03/05/16 17:00:01,C,0,023
03/05/16 20:00:01,C,0,023
03/05/16 23:00:01,C,0,023
04/05/16 02:00:01,C,0,023
04/05/16 05:00:01,C,0,023
04/05/16 08:00:01,C,0,023
04/05/16 11:00:01,C,0,023
04/05/16 14:00:01,C,0,023
04/05/16 17:00:01,C,0,023
04/05/16 20:00:01,C,0,023
04/05/16 23:00:01,C,0,525
05/05/16 02:00:01,C,0,525
05/05/16 05:00:01,C,0,023
05/05/16 08:00:01,C,0,023
05/05/16 11:00:01,C,0,023
05/05/16 14:00:01,C,0,023
05/05/16 17:00:01,C,0,023
05/05/16 20:00:01,C,0,023
05/05/16 23:00:01,C,0,023
06/05/16 02:00:01,C,0,525
06/05/16 05:00:01,C,0,023
06/05/16 08:00:01,C,0,023
06/05/16 11:00:01,C,0,525
06/05/16 14:00:01,C,0,525
06/05/16 17:00:01,C,0,525
06/05/16 20:00:01,C,0,525
06/05/16 23:00:01,C,0,023
07/05/16 02:00:01,C,0,023
07/05/16 05:00:01,C,0,023
07/05/16 08:00:01,C,0,525
07/05/16 11:00:01,C,0,023
07/05/16 14:00:01,C,0,023
07/05/16 17:00:01,C,0,525
07/05/16 20:00:01,C,0,525
07/05/16 23:00:01,C,0,023
08/05/16 02:00:01,C,0,525
08/05/16 05:00:01,C,0,525
08/05/16 08:00:01,C,0,525
08/05/16 11:00:01,C,0,525
08/05/16 14:00:01,C,0,023
08/05/16 17:00:01,C,0,023
08/05/16 20:00:01,C,0,525
08/05/16 23:00:01,C,0,525
09/05/16 02:00:01,C,0,525
09/05/16 05:00:01,C,0,023
09/05/16 08:00:01,C,0,525
09/05/16 11:00:01,C,0,525
09/05/16 14:00:01,C,0,525
09/05/16 17:00:01,C,0,525
09/05/16 20:00:01,C,0,525
09/05/16 23:00:01,C,0,525
10/05/16 02:00:01,C,0,525
10/05/16 05:00:01,C,0,525
10/05/16 08:00:01,C,0,525
10/05/16 11:00:01,C,0,525
10/05/16 14:00:01,C,0,525
10/05/16 17:00:01,C,0,525
10/05/16 20:00:01,C,0,525
10/05/16 23:00:01,C,0,525
11/05/16 02:00:01,C,0,525
11/05/16 05:00:01,C,0,525
11/05/16 08:00:01,C,0,525
11/05/16 11:00:01,C,0,525
11/05/16 14:00:01,C,0,525
11/05/16 17:00:01,C,0,525
11/05/16 20:00:01,C,0,525
11/05/16 23:00:01,C,0,525
12/05/16 02:00:01,C,0,525
12/05/16 05:00:01,C,0,525
12/05/16 08:00:01,C,0,525
12/05/16 11:00:01,C,0,525
12/05/16 14:00:01,C,0,525
12/05/16 17:00:01,C,0,525
12/05/16 20:00:01,C,0,525
12/05/16 23:00:01,C,0,525
13/05/16 02:00:01,C,0,525
13/05/16 05:00:01,C,0,525
13/05/16 08:00:01,C,0,525
13/05/16 11:00:01,C,0,525
13/05/16 14:00:01,C,0,525
13/05/16 17:00:01,C,0,525
13/05/16 20:00:01,C,0,525
13/05/16 23:00:01,C,0,525
14/05/16 02:00:01,C,0,525
14/05/16 05:00:01,C,0,525
14/05/16 08:00:01,C,0,525
14/05/16 11:00:01,C,0,525
14/05/16 14:00:01,C,0,525
14/05/16 17:00:01,C,0,525
14/05/16 20:00:01,C,0,525
14/05/16 23:00:01,C,0,525
15/05/16 02:00:01,C,0,525
15/05/16 05:00:01,C,0,525
15/05/16 08:00:01,C,0,525
15/05/16 11:00:01,C,0,525
15/05/16 14:00:01,C,0,525
15/05/16 17:00:01,C,0,525
15/05/16 20:00:01,C,0,525
15/05/16 23:00:01,C,0,525
16/05/16 02:00:01,C,0,525
16/05/16 05:00:01,C,0,525
16/05/16 08:00:01,C,0,525
16/05/16 11:00:01,C,0,525
16/05/16 14:00:01,C,0,525
16/05/16 17:00:01,C,0,525
16/05/16 20:00:01,C,0,525
16/05/16 23:00:01,C,0,525
17/05/16 02:00:01,C,0,525
17/05/16 05:00:01,C,0,525
17/05/16 08:00:01,C,0,525
17/05/16 11:00:01,C,0,525
17/05/16 14:00:01,C,0,525
17/05/16 17:00:01,C,0,525
17/05/16 20:00:01,C,0,525
17/05/16 23:00:01,C,0,525
18/05/16 02:00:01,C,0,525
18/05/16 05:00:01,C,0,525
18/05/16 08:00:01,C,0,525
18/05/16 11:00:01,C,0,525
18/05/16 14:00:01,C,0,525
18/05/16 17:00:01,C,0,525
18/05/16 20:00:01,C,0,525
18/05/16 23:00:01,C,0,525
19/05/16 02:00:01,C,0,525
19/05/16 05:00:01,C,0,525
19/05/16 08:00:01,C,0,525
19/05/16 11:00:01,C,0,525
19/05/16 14:00:01,C,0,525
19/05/16 17:00:01,C,0,525
19/05/16 20:00:01,C,0,525
19/05/16 23:00:01,C,0,525
20/05/16 02:00:01,C,0,525
20/05/16 05:00:01,C,0,525
20/05/16 08:00:01,C,0,525
20/05/16 11:00:01,C,0,525
20/05/16 14:00:01,C,0,525
20/05/16 17:00:01,C,0,525
20/05/16 20:00:01,C,0,525
20/05/16 23:00:01,C,0,525
21/05/16 02:00:01,C,0,525
21/05/16 05:00:01,C,0,525
21/05/16 08:00:01,C,0,525
21/05/16 11:00:01,C,0,525
21/05/16 14:00:01,C,0,525
21/05/16 17:00:01,C,0,525
21/05/16 20:00:01,C,0,525
21/05/16 23:00:01,C,0,525
22/05/16 02:00:01,C,0,525
22/05/16 05:00:01,C,0,525
22/05/16 08:00:01,C,0,525
22/05/16 11:00:01,C,0,525
22/05/16 14:00:01,C,0,525
22/05/16 17:00:01,C,0,525
22/05/16 20:00:01,C,0,525
22/05/16 23:00:01,C,0,525
23/05/16 02:00:01,C,0,525
23/05/16 05:00:01,C,0,525
23/05/16 08:00:01,C,0,525
23/05/16 11:00:01,C,0,525
23/05/16 14:00:01,C,0,525
23/05/16 17:00:01,C,0,525
23/05/16 20:00:01,C,0,525
23/05/16 23:00:01,C,0,525
24/05/16 02:00:01,C,0,525
24/05/16 05:00:01,C,0,525
24/05/16 08:00:01,C,0,525
24/05/16 11:00:01,C,0,525
24/05/16 14:00:01,C,0,525
24/05/16 17:00:01,C,0,525
24/05/16 20:00:01,C,0,525
24/05/16 23:00:01,C,0,525
25/05/16 02:00:01,C,0,525
25/05/16 05:00:01,C,0,525
25/05/16 08:00:01,C,0,525
25/05/16 11:00:01,C,0,525
25/05/16 14:00:01,C,0,525
25/05/16 17:00:01,C,0,525
25/05/16 20:00:01,C,0,525
25/05/16 23:00:01,C,0,525
26/05/16 02:00:01,C,0,525
26/05/16 05:00:01,C,0,525
26/05/16 08:00:01,C,0,525
26/05/16 11:00:01,C,0,525
26/05/16 14:00:01,C,0,525
26/05/16 17:00:01,C,0,525
26/05/16 20:00:01,C,0,525
26/05/16 23:00:01,C,0,525
27/05/16 02:00:01,C,0,525
27/05/16 05:00:01,C,0,525
27/05/16 08:00:01,C,0,525
27/05/16 11:00:01,C,0,525
27/05/16 14:00:01,C,0,525
27/05/16 17:00:01,C,0,525
27/05/16 20:00:01,C,0,525
27/05/16 23:00:01,C,0,525
28/05/16 02:00:01,C,0,525
28/05/16 05:00:01,C,0,525
28/05/16 08:00:01,C,0,525
28/05/16 11:00:01,C,0,525
28/05/16 14:00:01,C,0,525
28/05/16 17:00:01,C,0,525
28/05/16 20:00:01,C,0,525
28/05/16 23:00:01,C,0,525
29/05/16 02:00:01,C,0,525
29/05/16 05:00:01,C,0,525
29/05/16 08:00:01,C,0,525
29/05/16 11:00:01,C,0,525
29/05/16 14:00:01,C,0,525
29/05/16 17:00:01,C,0,525
29/05/16 20:00:01,C,0,525
29/05/16 23:00:01,C,0,525
30/05/16 02:00:01,C,0,525
30/05/16 05:00:01,C,0,525
30/05/16 08:00:01,C,0,525
30/05/16 11:00:01,C,0,525
30/05/16 14:00:01,C,0,525
30/05/16 17:00:01,C,0,525
30/05/16 20:00:01,C,0,525
30/05/16 23:00:01,C,0,525
31/05/16 02:00:01,C,0,525
31/05/16 05:00:01,C,0,525
31/05/16 08:00:01,C,0,525
31/05/16 11:00:01,C,0,525
31/05/16 14:00:01,C,0,525
31/05/16 17:00:01,C,0,525
31/05/16 20:00:01,C,0,525
31/05/16 23:00:01,C,0,525
01/06/16 02:00:01,C,0,525
01/06/16 05:00:01,C,0,525
01/06/16 08:00:01,C,0,525
01/06/16 11:00:01,C,0,525
01/06/16 14:00:01,C,0,525
01/06/16 17:00:01,C,0,525
01/06/16 20:00:01,C,0,525
01/06/16 23:00:01,C,0,525
02/06/16 02:00:01,C,0,525
02/06/16 05:00:01,C,0,525
02/06/16 08:00:01,C,0,525
02/06/16 11:00:01,C,0,525
02/06/16 14:00:01,C,0,525
02/06/16 17:00:01,C,0,525
02/06/16 20:00:01,C,0,525
02/06/16 23:00:01,C,0,525
03/06/16 02:00:01,C,0,525
03/06/16 05:00:01,C,0,525
03/06/16 08:00:01,C,0,525
03/06/16 11:00:01,C,0,525
03/06/16 14:00:01,C,0,525
03/06/16 17:00:01,C,0,525
03/06/16 20:00:01,C,0,525
03/06/16 23:00:01,C,0,525
04/06/16 02:00:01,C,0,525
04/06/16 05:00:01,C,0,525
04/06/16 08:00:01,C,0,525
04/06/16 11:00:01,C,0,525
04/06/16 14:00:01,C,0,525
04/06/16 17:00:01,C,0,525
04/06/16 20:00:01,C,0,525
04/06/16 23:00:01,C,0,525
05/06/16 02:00:01,C,0,525
05/06/16 05:00:01,C,0,525
05/06/16 08:00:01,C,0,525
05/06/16 11:00:01,C,0,525
05/06/16 14:00:01,C,0,525
05/06/16 17:00:01,C,0,525
05/06/16 20:00:01,C,0,525
05/06/16 23:00:01,C,0,525
06/06/16 02:00:01,C,0,525
06/06/16 05:00:01,C,0,525
06/06/16 08:00:01,C,0,525
06/06/16 11:00:01,C,0,525
06/06/16 14:00:01,C,0,525
06/06/16 17:00:01,C,0,525
06/06/16 20:00:01,C,0,525
06/06/16 23:00:01,C,0,525
07/06/16 02:00:01,C,0,525
07/06/16 05:00:01,C,0,525
07/06/16 08:00:01,C,0,525
07/06/16 11:00:01,C,0,525
07/06/16 14:00:01,C,0,525
07/06/16 17:00:01,C,0,525
07/06/16 20:00:01,C,0,525
07/06/16 23:00:01,C,0,525
08/06/16 02:00:01,C,0,525
08/06/16 05:00:01,C,0,525
08/06/16 08:00:01,C,0,525
08/06/16 11:00:01,C,0,525
08/06/16 14:00:01,C,0,525
08/06/16 17:00:01,C,0,525
08/06/16 20:00:01,C,0,525
08/06/16 23:00:01,C,0,525
09/06/16 02:00:01,C,0,525
09/06/16 05:00:01,C,0,525
09/06/16 08:00:01,C,0,525
09/06/16 11:00:01,C,0,525
09/06/16 14:00:01,C,0,525
09/06/16 17:00:01,C,0,525
09/06/16 20:00:01,C,0,525
09/06/16 23:00:01,C,0,525
10/06/16 02:00:01,C,0,525
10/06/16 05:00:01,C,0,525
10/06/16 08:00:01,C,0,525
10/06/16 11:00:01,C,0,525
10/06/16 14:00:01,C,0,525
10/06/16 17:00:01,C,0,525
10/06/16 20:00:01,C,0,525
10/06/16 23:00:01,C,0,525
11/06/16 02:00:01,C,0,525
11/06/16 05:00:01,C,0,525
11/06/16 08:00:01,C,0,525
11/06/16 11:00:01,C,0,525
11/06/16 14:00:01,C,0,525
11/06/16 17:00:01,C,0,525
11/06/16 20:00:01,C,0,525
11/06/16 23:00:01,C,0,525
12/06/16 02:00:01,C,0,525
12/06/16 05:00:01,C,0,525
12/06/16 08:00:01,C,0,525
12/06/16 11:00:01,C,0,525
12/06/16 14:00:01,C,0,525
12/06/16 17:00:01,C,0,525
12/06/16 20:00:01,C,0,525
12/06/16 23:00:01,C,0,525
13/06/16 02:00:01,C,0,525
13/06/16 05:00:01,C,0,525
13/06/16 08:00:01,C,0,525
13/06/16 11:00:01,C,0,525
13/06/16 14:00:01,C,0,525
13/06/16 17:00:01,C,0,525
13/06/16 20:00:01,C,0,525
13/06/16 23:00:01,C,0,525
14/06/16 02:00:01,C,0,525
14/06/16 05:00:01,C,0,525
14/06/16 08:00:01,C,0,525
14/06/16 11:00:01,C,0,525
14/06/16 14:00:01,C,0,525
14/06/16 17:00:01,C,0,525
14/06/16 20:00:01,C,0,525
14/06/16 23:00:01,C,0,525
15/06/16 02:00:01,C,0,525
15/06/16 05:00:01,C,0,525
15/06/16 08:00:01,C,0,525
15/06/16 11:00:01,C,0,525
15/06/16 14:00:01,C,0,525
15/06/16 17:00:01,C,0,525
15/06/16 20:00:01,C,0,525
15/06/16 23:00:01,C,0,525
16/06/16 02:00:01,C,0,525
16/06/16 05:00:01,C,0,525
16/06/16 08:00:01,C,0,525
16/06/16 11:00:01,C,0,525
16/06/16 14:00:01,C,0,525
16/06/16 17:00:01,C,0,525
16/06/16 20:00:01,C,0,525
16/06/16 23:00:01,C,0,525
17/06/16 02:00:01,C,0,525
17/06/16 05:00:01,C,0,525
17/06/16 08:00:01,C,0,525
17/06/16 11:00:01,C,0,525
17/06/16 14:00:01,C,0,525
17/06/16 17:00:01,C,0,525
17/06/16 20:00:01,C,0,525
17/06/16 23:00:01,C,0,525
18/06/16 02:00:01,C,0,525
18/06/16 05:00:01,C,0,525
18/06/16 08:00:01,C,0,525
18/06/16 11:00:01,C,0,525
18/06/16 14:00:01,C,0,525
18/06/16 17:00:01,C,1,028
18/06/16 20:00:01,C,1,028
18/06/16 23:00:01,C,0,525
19/06/16 02:00:01,C,0,525
19/06/16 05:00:01,C,0,525
19/06/16 08:00:01,C,0,525
19/06/16 11:00:01,C,0,525
19/06/16 14:00:01,C,1,028
19/06/16 17:00:01,C,3,039
19/06/16 20:00:01,C,2,034
19/06/16 23:00:01,C,1,028
20/06/16 02:00:01,C,0,525
20/06/16 05:00:01,C,0,023
20/06/16 08:00:01,C,0,023
20/06/16 11:00:01,C,0,525
20/06/16 14:00:01,C,4,546
20/06/16 17:00:01,C,10,57
20/06/16 20:00:01,C,10,068
20/06/16 23:00:01,C,5,55
21/06/16 02:00:01,C,3,541
21/06/16 05:00:01,C,3,039
21/06/16 08:00:01,C,3,541
21/06/16 11:00:01,C,5,55
21/06/16 14:00:01,C,13,077
21/06/16 17:00:01,C,14,581
21/06/16 20:00:01,C,12,576
21/06/16 23:00:01,C,9,065
22/06/16 02:00:01,C,7,559
22/06/16 05:00:01,C,6,555
22/06/16 08:00:01,C,6,053
22/06/16 11:00:01,C,7,559
22/06/16 14:00:01,C,16,585
22/06/16 17:00:01,C,25,094
22/06/16 20:00:01,C,21,592
22/06/16 23:00:01,C,14,581
23/06/16 02:00:01,C,11,573
23/06/16 05:00:01,C,10,57
23/06/16 08:00:01,C,10,068
23/06/16 11:00:01,C,12,074
23/06/16 14:00:01,C,19,59
23/06/16 17:00:01,C,27,093
23/06/16 20:00:01,C,23,594
23/06/16 23:00:01,C,15,583
24/06/16 02:00:01,C,12,576
24/06/16 05:00:01,C,10,068
24/06/16 08:00:01,C,9,065
24/06/16 11:00:01,C,11,071
24/06/16 14:00:01,C,19,09
24/06/16 17:00:01,C,21,092
24/06/16 20:00:01,C,17,086
24/06/16 23:00:01,C,13,077
25/06/16 02:00:01,C,10,57
25/06/16 05:00:01,C,9,566
25/06/16 08:00:01,C,8,563
25/06/16 11:00:01,C,10,57
25/06/16 14:00:01,C,15,082
25/06/16 17:00:01,C,19,59
25/06/16 20:00:01,C,17,086
25/06/16 23:00:01,C,12,576
26/06/16 02:00:01,C,10,57
26/06/16 05:00:01,C,9,566
26/06/16 08:00:01,C,8,563
26/06/16 11:00:01,C,11,071
26/06/16 14:00:01,C,16,084
26/06/16 17:00:01,C,17,587
26/06/16 20:00:01,C,14,581
26/06/16 23:00:01,C,10,57
27/06/16 02:00:01,C,9,065
27/06/16 05:00:01,C,8,563
27/06/16 08:00:01,C,7,559
27/06/16 11:00:01,C,9,065
27/06/16 14:00:01,C,18,088
27/06/16 17:00:01,C,26,094
27/06/16 20:00:01,C,23,594
27/06/16 23:00:01,C,15,583
28/06/16 02:00:01,C,11,573
28/06/16 05:00:01,C,10,068
28/06/16 08:00:01,C,8,563
28/06/16 11:00:01,C,10,57
28/06/16 14:00:01,C,19,09
28/06/16 17:00:01,C,23,093
28/06/16 20:00:01,C,19,59
28/06/16 23:00:01,C,16,084
29/06/16 02:00:01,C,12,576
29/06/16 05:00:01,C,11,071
29/06/16 08:00:01,C,10,068
29/06/16 11:00:01,C,12,576
29/06/16 14:00:01,C,15,082
29/06/16 17:00:01,C,18,589
29/06/16 20:00:01,C,16,585
29/06/16 23:00:01,C,13,579
30/06/16 02:00:01,C,11,071
30/06/16 05:00:01,C,10,068
30/06/16 08:00:01,C,9,566
30/06/16 11:00:01,C,11,573
30/06/16 14:00:01,C,15,583
30/06/16 17:00:01,C,16,084
30/06/16 20:00:01,C,11,573
30/06/16 23:00:01,C,11,071
01/07/16 02:00:01,C,9,566
01/07/16 05:00:01,C,8,563
01/07/16 08:00:01,C,8,061
01/07/16 11:00:01,C,10,57
01/07/16 14:00:01,C,17,587
01/07/16 17:00:01,C,16,084
01/07/16 20:00:01,C,16,585
01/07/16 23:00:01,C,12,074
02/07/16 02:00:01,C,10,57
02/07/16 05:00:01,C,9,566
02/07/16 08:00:01,C,9,065
02/07/16 11:00:01,C,11,573
02/07/16 14:00:01,C,19,09
02/07/16 17:00:01,C,21,092
02/07/16 20:00:01,C,16,585
02/07/16 23:00:01,C,13,579
03/07/16 02:00:01,C,11,573
03/07/16 05:00:01,C,10,068
03/07/16 08:00:01,C,9,065
03/07/16 11:00:01,C,11,071
03/07/16 14:00:01,C,20,091
03/07/16 17:00:01,C,28,093
03/07/16 20:00:01,C,26,594
03/07/16 23:00:01,C,18,589
04/07/16 02:00:01,C,13,579
04/07/16 05:00:01,C,12,074
04/07/16 08:00:01,C,11,071
04/07/16 11:00:01,C,12,576
04/07/16 14:00:01,C,21,592
04/07/16 17:00:01,C,27,093
04/07/16 20:00:01,C,13,579
04/07/16 23:00:01,C,11,573
05/07/16 02:00:01,C,11,071
05/07/16 05:00:01,C,10,57
05/07/16 08:00:01,C,10,068
05/07/16 11:00:01,C,12,576
05/07/16 14:00:01,C,13,077
05/07/16 17:00:01,C,14,581
05/07/16 20:00:01,C,15,583
05/07/16 23:00:01,C,12,074
06/07/16 02:00:01,C,10,57
06/07/16 05:00:01,C,9,566
06/07/16 08:00:01,C,8,061
06/07/16 11:00:01,C,10,068
06/07/16 14:00:01,C,19,59
06/07/16 17:00:01,C,25,094
06/07/16 20:00:01,C,20,591
06/07/16 23:00:01,C,17,086
07/07/16 02:00:01,C,14,581
07/07/16 05:00:01,C,12,074
07/07/16 08:00:01,C,11,071
07/07/16 11:00:01,C,12,576
07/07/16 14:00:01,C,20,591
07/07/16 17:00:01,C,23,594
07/07/16 20:00:01,C,20,091
07/07/16 23:00:01,C,16,585
08/07/16 02:00:01,C,12,576
08/07/16 05:00:01,C,10,57
08/07/16 08:00:01,C,10,068
08/07/16 11:00:01,C,11,071
08/07/16 14:00:01,C,18,589
08/07/16 17:00:01,C,23,594
08/07/16 20:00:01,C,18,088
08/07/16 23:00:01,C,14,08
09/07/16 02:00:01,C,10,068
09/07/16 05:00:01,C,8,563
09/07/16 08:00:01,C,7,559
09/07/16 11:00:01,C,10,068
09/07/16 14:00:01,C,19,59
09/07/16 17:00:01,C,28,592
09/07/16 20:00:01,C,25,094
09/07/16 23:00:01,C,18,589
10/07/16 02:00:01,C,14,08
10/07/16 05:00:01,C,12,576
10/07/16 08:00:01,C,11,071
10/07/16 11:00:01,C,12,576
10/07/16 14:00:01,C,21,092
10/07/16 17:00:01,C,23,594
10/07/16 20:00:01,C,20,091
10/07/16 23:00:01,C,16,585
11/07/16 02:00:01,C,14,08
11/07/16 05:00:01,C,12,576
11/07/16 08:00:01,C,12,576
11/07/16 11:00:01,C,14,581
11/07/16 14:00:01,C,21,092
11/07/16 17:00:01,C,21,092
11/07/16 20:00:01,C,18,589
11/07/16 23:00:01,C,15,082
12/07/16 02:00:01,C,13,579
12/07/16 05:00:01,C,12,576
12/07/16 08:00:01,C,12,074
12/07/16 11:00:01,C,13,579
12/07/16 14:00:01,C,18,589
12/07/16 17:00:01,C,20,591
12/07/16 20:00:01,C,17,587
12/07/16 23:00:01,C,14,08
13/07/16 02:00:01,C,11,573
13/07/16 05:00:01,C,9,065
13/07/16 08:00:01,C,7,559
13/07/16 11:00:01,C,9,065
13/07/16 14:00:01,C,13,077
13/07/16 17:00:01,C,20,091
13/07/16 20:00:01,C,19,59
13/07/16 23:00:01,C,12,074
14/07/16 02:00:01,C,9,566
14/07/16 05:00:01,C,7,057
14/07/16 08:00:01,C,5,048
14/07/16 11:00:01,C,7,057
14/07/16 14:00:01,C,15,583
14/07/16 17:00:01,C,22,093
14/07/16 20:00:01,C,15,082
14/07/16 23:00:01,C,10,068
15/07/16 02:00:01,C,6,053
15/07/16 05:00:01,C,4,044
15/07/16 08:00:01,C,3,039
15/07/16 11:00:01,C,5,048
15/07/16 14:00:01,C,15,583
15/07/16 17:00:01,C,25,094
15/07/16 20:00:01,C,23,093
15/07/16 23:00:01,C,14,581
16/07/16 02:00:01,C,9,065
16/07/16 05:00:01,C,6,555
16/07/16 08:00:01,C,5,048
16/07/16 11:00:01,C,7,559
16/07/16 14:00:01,C,18,589
16/07/16 17:00:01,C,28,093
16/07/16 20:00:01,C,25,594
16/07/16 23:00:01,C,17,086
17/07/16 02:00:01,C,11,573
17/07/16 05:00:01,C,9,566
17/07/16 08:00:01,C,8,563
17/07/16 11:00:01,C,10,57
17/07/16 14:00:01,C,20,591
17/07/16 17:00:01,C,30,091
17/07/16 20:00:01,C,27,593
17/07/16 23:00:01,C,18,589
18/07/16 02:00:01,C,14,08
18/07/16 05:00:01,C,11,071
18/07/16 08:00:01,C,10,068
18/07/16 11:00:01,C,12,074
18/07/16 14:00:01,C,22,593
18/07/16 17:00:01,C,32,088
18/07/16 20:00:01,C,27,593
18/07/16 23:00:01,C,19,09
19/07/16 02:00:01,C,15,082
19/07/16 05:00:01,C,13,077
19/07/16 08:00:01,C,12,074
19/07/16 11:00:01,C,14,08
19/07/16 14:00:01,C,24,094
19/07/16 17:00:01,C,32,587
19/07/16 20:00:01,C,28,592
19/07/16 23:00:01,C,20,591
20/07/16 02:00:01,C,16,585
20/07/16 05:00:01,C,14,08
20/07/16 08:00:01,C,12,576
20/07/16 11:00:01,C,16,084
20/07/16 14:00:01,C,24,094
20/07/16 17:00:01,C,24,594
20/07/16 20:00:01,C,17,587
20/07/16 23:00:01,C,16,084
21/07/16 02:00:01,C,12,576
21/07/16 05:00:01,C,11,573
21/07/16 08:00:01,C,11,573
21/07/16 11:00:01,C,13,579
21/07/16 14:00:01,C,21,592
21/07/16 17:00:01,C,27,593
21/07/16 20:00:01,C,24,594
21/07/16 23:00:01,C,19,09
22/07/16 02:00:01,C,16,084
22/07/16 05:00:01,C,13,579
22/07/16 08:00:01,C,13,579
22/07/16 11:00:01,C,12,576
22/07/16 14:00:01,C,17,587
22/07/16 17:00:01,C,12,576
22/07/16 20:00:01,C,10,068
22/07/16 23:00:01,C,9,566
23/07/16 02:00:01,C,8,061
23/07/16 05:00:01,C,8,061
23/07/16 08:00:01,C,7,559
23/07/16 11:00:01,C,7,559
23/07/16 14:00:01,C,9,566
23/07/16 17:00:01,C,11,071
23/07/16 20:00:01,C,11,071
23/07/16 23:00:01,C,9,566
24/07/16 02:00:01,C,8,563
24/07/16 05:00:01,C,8,563
24/07/16 08:00:01,C,8,061
24/07/16 11:00:01,C,8,563
24/07/16 14:00:01,C,16,585
24/07/16 17:00:01,C,24,594
24/07/16 20:00:01,C,21,592
24/07/16 23:00:01,C,17,086
25/07/16 02:00:01,C,14,08
25/07/16 05:00:01,C,11,071
25/07/16 08:00:01,C,8,563
25/07/16 11:00:01,C,9,566
25/07/16 14:00:01,C,18,589
25/07/16 17:00:01,C,27,593
25/07/16 20:00:01,C,23,594
25/07/16 23:00:01,C,17,587
26/07/16 02:00:01,C,13,579
26/07/16 05:00:01,C,10,068
26/07/16 08:00:01,C,8,563
26/07/16 11:00:01,C,10,068
26/07/16 14:00:01,C,20,091
26/07/16 17:00:01,C,24,594
26/07/16 20:00:01,C,20,091
26/07/16 23:00:01,C,15,583
27/07/16 02:00:01,C,12,576
27/07/16 05:00:01,C,10,57
27/07/16 08:00:01,C,10,068
27/07/16 11:00:01,C,11,573
27/07/16 14:00:01,C,19,09
27/07/16 17:00:01,C,20,591
27/07/16 20:00:01,C,18,589
27/07/16 23:00:01,C,14,08
28/07/16 02:00:01,C,11,573
28/07/16 05:00:01,C,10,57
28/07/16 08:00:01,C,9,065
28/07/16 11:00:01,C,11,071
