1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9800000020944A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jul 21 09:20:01 CEST 2015
Mission Sample Count:  2970
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jul 21 09:20:01 CEST 2015
Total Mission Samples:  2970
Total Device Samples:  9732
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
19/04/16 03:20:01,C,0,055
19/04/16 06:20:01,C,0,055
19/04/16 09:20:01,C,0,055
19/04/16 12:20:01,C,0,055
19/04/16 15:20:01,C,0,055
19/04/16 18:20:01,C,0,055
19/04/16 21:20:01,C,0,558
20/04/16 00:20:01,C,0,055
20/04/16 03:20:01,C,0,558
20/04/16 06:20:01,C,0,055
20/04/16 09:20:01,C,0,558
20/04/16 12:20:01,C,0,558
20/04/16 15:20:01,C,0,055
20/04/16 18:20:01,C,0,558
20/04/16 21:20:01,C,0,558
21/04/16 00:20:01,C,0,558
21/04/16 03:20:01,C,0,558
21/04/16 06:20:01,C,0,558
21/04/16 09:20:01,C,0,558
21/04/16 12:20:01,C,0,558
21/04/16 15:20:01,C,0,558
21/04/16 18:20:01,C,0,558
21/04/16 21:20:01,C,0,558
22/04/16 00:20:01,C,0,558
22/04/16 03:20:01,C,0,558
22/04/16 06:20:01,C,0,558
22/04/16 09:20:01,C,0,558
22/04/16 12:20:01,C,0,558
22/04/16 15:20:01,C,0,558
22/04/16 18:20:01,C,0,558
22/04/16 21:20:01,C,0,558
23/04/16 00:20:01,C,0,558
23/04/16 03:20:01,C,0,558
23/04/16 06:20:01,C,0,558
23/04/16 09:20:01,C,0,558
23/04/16 12:20:01,C,0,558
23/04/16 15:20:01,C,0,558
23/04/16 18:20:01,C,0,558
23/04/16 21:20:01,C,0,558
24/04/16 00:20:01,C,0,558
24/04/16 03:20:01,C,0,558
24/04/16 06:20:01,C,0,558
24/04/16 09:20:01,C,0,558
24/04/16 12:20:01,C,0,558
24/04/16 15:20:01,C,0,558
24/04/16 18:20:01,C,0,558
24/04/16 21:20:01,C,0,558
25/04/16 00:20:01,C,0,558
25/04/16 03:20:01,C,0,558
25/04/16 06:20:01,C,0,558
25/04/16 09:20:01,C,0,558
25/04/16 12:20:01,C,0,558
25/04/16 15:20:01,C,0,558
25/04/16 18:20:01,C,0,558
25/04/16 21:20:01,C,0,558
26/04/16 00:20:01,C,0,558
26/04/16 03:20:01,C,0,558
26/04/16 06:20:01,C,0,558
26/04/16 09:20:01,C,0,558
26/04/16 12:20:01,C,0,558
26/04/16 15:20:01,C,0,558
26/04/16 18:20:01,C,0,558
26/04/16 21:20:01,C,0,558
27/04/16 00:20:01,C,0,558
27/04/16 03:20:01,C,0,558
27/04/16 06:20:01,C,0,558
27/04/16 09:20:01,C,0,558
27/04/16 12:20:01,C,0,558
27/04/16 15:20:01,C,0,558
27/04/16 18:20:01,C,0,558
27/04/16 21:20:01,C,0,558
28/04/16 00:20:01,C,0,558
28/04/16 03:20:01,C,0,558
28/04/16 06:20:01,C,0,558
28/04/16 09:20:01,C,0,558
28/04/16 12:20:01,C,0,558
28/04/16 15:20:01,C,0,558
28/04/16 18:20:01,C,0,558
28/04/16 21:20:01,C,0,558
29/04/16 00:20:01,C,0,558
29/04/16 03:20:01,C,0,558
29/04/16 06:20:01,C,0,558
29/04/16 09:20:01,C,0,558
29/04/16 12:20:01,C,0,558
29/04/16 15:20:01,C,0,558
29/04/16 18:20:01,C,0,558
29/04/16 21:20:01,C,0,558
30/04/16 00:20:01,C,0,558
30/04/16 03:20:01,C,0,558
30/04/16 06:20:01,C,0,558
30/04/16 09:20:01,C,0,558
30/04/16 12:20:01,C,0,558
30/04/16 15:20:01,C,0,558
30/04/16 18:20:01,C,0,558
30/04/16 21:20:01,C,0,558
01/05/16 00:20:01,C,0,558
01/05/16 03:20:01,C,0,558
01/05/16 06:20:01,C,0,558
01/05/16 09:20:01,C,0,558
01/05/16 12:20:01,C,0,558
01/05/16 15:20:01,C,0,558
01/05/16 18:20:01,C,0,558
01/05/16 21:20:01,C,0,558
02/05/16 00:20:01,C,0,558
02/05/16 03:20:01,C,0,558
02/05/16 06:20:01,C,0,558
02/05/16 09:20:01,C,0,558
02/05/16 12:20:01,C,0,558
02/05/16 15:20:01,C,0,558
02/05/16 18:20:01,C,0,558
02/05/16 21:20:01,C,0,558
03/05/16 00:20:01,C,0,558
03/05/16 03:20:01,C,0,558
03/05/16 06:20:01,C,0,558
03/05/16 09:20:01,C,0,558
03/05/16 12:20:01,C,0,558
03/05/16 15:20:01,C,0,558
03/05/16 18:20:01,C,0,558
03/05/16 21:20:01,C,0,558
04/05/16 00:20:01,C,0,558
04/05/16 03:20:01,C,0,558
04/05/16 06:20:01,C,0,558
04/05/16 09:20:01,C,0,558
04/05/16 12:20:01,C,0,558
04/05/16 15:20:01,C,0,558
04/05/16 18:20:01,C,0,558
04/05/16 21:20:01,C,0,558
05/05/16 00:20:01,C,0,558
05/05/16 03:20:01,C,0,558
05/05/16 06:20:01,C,0,558
05/05/16 09:20:01,C,0,558
05/05/16 12:20:01,C,0,558
05/05/16 15:20:01,C,0,558
05/05/16 18:20:01,C,0,558
05/05/16 21:20:01,C,0,558
06/05/16 00:20:01,C,0,558
06/05/16 03:20:01,C,0,558
06/05/16 06:20:01,C,0,558
06/05/16 09:20:01,C,0,558
06/05/16 12:20:01,C,0,558
06/05/16 15:20:01,C,0,558
06/05/16 18:20:01,C,0,558
06/05/16 21:20:01,C,0,558
07/05/16 00:20:01,C,0,558
07/05/16 03:20:01,C,0,558
07/05/16 06:20:01,C,0,558
07/05/16 09:20:01,C,0,558
07/05/16 12:20:01,C,0,558
07/05/16 15:20:01,C,0,558
07/05/16 18:20:01,C,0,558
07/05/16 21:20:01,C,0,558
08/05/16 00:20:01,C,0,558
08/05/16 03:20:01,C,0,558
08/05/16 06:20:01,C,0,558
08/05/16 09:20:01,C,0,558
08/05/16 12:20:01,C,0,558
08/05/16 15:20:01,C,0,558
08/05/16 18:20:01,C,0,558
08/05/16 21:20:01,C,0,558
09/05/16 00:20:01,C,0,558
09/05/16 03:20:01,C,0,558
09/05/16 06:20:01,C,0,558
09/05/16 09:20:01,C,0,558
09/05/16 12:20:01,C,0,558
09/05/16 15:20:01,C,0,558
09/05/16 18:20:01,C,0,558
09/05/16 21:20:01,C,0,558
10/05/16 00:20:01,C,0,558
10/05/16 03:20:01,C,0,558
10/05/16 06:20:01,C,0,558
10/05/16 09:20:01,C,0,558
10/05/16 12:20:01,C,0,558
10/05/16 15:20:01,C,0,558
10/05/16 18:20:01,C,0,558
10/05/16 21:20:01,C,0,558
11/05/16 00:20:01,C,0,558
11/05/16 03:20:01,C,0,558
11/05/16 06:20:01,C,0,558
11/05/16 09:20:01,C,0,558
11/05/16 12:20:01,C,0,558
11/05/16 15:20:01,C,0,558
11/05/16 18:20:01,C,0,558
11/05/16 21:20:01,C,0,558
12/05/16 00:20:01,C,0,558
12/05/16 03:20:01,C,0,558
12/05/16 06:20:01,C,0,558
12/05/16 09:20:01,C,0,558
12/05/16 12:20:01,C,0,558
12/05/16 15:20:01,C,0,558
12/05/16 18:20:01,C,0,558
12/05/16 21:20:01,C,0,558
13/05/16 00:20:01,C,0,558
13/05/16 03:20:01,C,0,558
13/05/16 06:20:01,C,0,558
13/05/16 09:20:01,C,0,558
13/05/16 12:20:01,C,0,558
13/05/16 15:20:01,C,0,558
13/05/16 18:20:01,C,0,558
13/05/16 21:20:01,C,0,558
14/05/16 00:20:01,C,0,558
14/05/16 03:20:01,C,0,558
14/05/16 06:20:01,C,0,558
14/05/16 09:20:01,C,0,558
14/05/16 12:20:01,C,0,558
14/05/16 15:20:01,C,0,558
14/05/16 18:20:01,C,0,558
14/05/16 21:20:01,C,0,558
15/05/16 00:20:01,C,0,558
15/05/16 03:20:01,C,0,558
15/05/16 06:20:01,C,0,558
15/05/16 09:20:01,C,0,558
15/05/16 12:20:01,C,0,558
15/05/16 15:20:01,C,0,558
15/05/16 18:20:01,C,0,558
15/05/16 21:20:01,C,0,558
16/05/16 00:20:01,C,0,558
16/05/16 03:20:01,C,0,558
16/05/16 06:20:01,C,0,558
16/05/16 09:20:01,C,0,558
16/05/16 12:20:01,C,0,558
16/05/16 15:20:01,C,0,558
16/05/16 18:20:01,C,0,558
16/05/16 21:20:01,C,0,558
17/05/16 00:20:01,C,0,558
17/05/16 03:20:01,C,0,558
17/05/16 06:20:01,C,0,558
17/05/16 09:20:01,C,0,558
17/05/16 12:20:01,C,0,558
17/05/16 15:20:01,C,0,558
17/05/16 18:20:01,C,0,558
17/05/16 21:20:01,C,0,558
18/05/16 00:20:01,C,0,558
18/05/16 03:20:01,C,0,558
18/05/16 06:20:01,C,0,558
18/05/16 09:20:01,C,0,558
18/05/16 12:20:01,C,0,558
18/05/16 15:20:01,C,0,558
18/05/16 18:20:01,C,0,558
18/05/16 21:20:01,C,0,558
19/05/16 00:20:01,C,0,558
19/05/16 03:20:01,C,0,558
19/05/16 06:20:01,C,0,558
19/05/16 09:20:01,C,0,558
19/05/16 12:20:01,C,0,558
19/05/16 15:20:01,C,0,558
19/05/16 18:20:01,C,0,558
19/05/16 21:20:01,C,0,558
20/05/16 00:20:01,C,0,558
20/05/16 03:20:01,C,0,558
20/05/16 06:20:01,C,0,558
20/05/16 09:20:01,C,0,558
20/05/16 12:20:01,C,0,558
20/05/16 15:20:01,C,0,558
20/05/16 18:20:01,C,0,558
20/05/16 21:20:01,C,0,558
21/05/16 00:20:01,C,0,558
21/05/16 03:20:01,C,0,558
21/05/16 06:20:01,C,0,558
21/05/16 09:20:01,C,0,558
21/05/16 12:20:01,C,0,558
21/05/16 15:20:01,C,0,558
21/05/16 18:20:01,C,0,558
21/05/16 21:20:01,C,0,558
22/05/16 00:20:01,C,0,558
22/05/16 03:20:01,C,0,558
22/05/16 06:20:01,C,0,558
22/05/16 09:20:01,C,0,558
22/05/16 12:20:01,C,0,558
22/05/16 15:20:01,C,0,558
22/05/16 18:20:01,C,0,558
22/05/16 21:20:01,C,0,558
23/05/16 00:20:01,C,0,558
23/05/16 03:20:01,C,0,558
23/05/16 06:20:01,C,0,558
23/05/16 09:20:01,C,0,558
23/05/16 12:20:01,C,0,558
23/05/16 15:20:01,C,0,558
23/05/16 18:20:01,C,0,558
23/05/16 21:20:01,C,0,558
24/05/16 00:20:01,C,0,558
24/05/16 03:20:01,C,0,558
24/05/16 06:20:01,C,0,558
24/05/16 09:20:01,C,0,558
24/05/16 12:20:01,C,0,558
24/05/16 15:20:01,C,0,558
24/05/16 18:20:01,C,0,558
24/05/16 21:20:01,C,0,558
25/05/16 00:20:01,C,0,558
25/05/16 03:20:01,C,0,558
25/05/16 06:20:01,C,0,558
25/05/16 09:20:01,C,0,558
25/05/16 12:20:01,C,0,558
25/05/16 15:20:01,C,0,558
25/05/16 18:20:01,C,0,558
25/05/16 21:20:01,C,0,558
26/05/16 00:20:01,C,0,558
26/05/16 03:20:01,C,0,558
26/05/16 06:20:01,C,0,558
26/05/16 09:20:01,C,0,558
26/05/16 12:20:01,C,0,558
26/05/16 15:20:01,C,0,558
26/05/16 18:20:01,C,0,558
26/05/16 21:20:01,C,0,558
27/05/16 00:20:01,C,0,558
27/05/16 03:20:01,C,0,558
27/05/16 06:20:01,C,0,558
27/05/16 09:20:01,C,0,558
27/05/16 12:20:01,C,0,558
27/05/16 15:20:01,C,0,558
27/05/16 18:20:01,C,0,558
27/05/16 21:20:01,C,0,558
28/05/16 00:20:01,C,0,558
28/05/16 03:20:01,C,0,558
28/05/16 06:20:01,C,0,558
28/05/16 09:20:01,C,0,558
28/05/16 12:20:01,C,0,558
28/05/16 15:20:01,C,0,558
28/05/16 18:20:01,C,0,558
28/05/16 21:20:01,C,0,558
29/05/16 00:20:01,C,0,558
29/05/16 03:20:01,C,0,558
29/05/16 06:20:01,C,0,558
29/05/16 09:20:01,C,0,558
29/05/16 12:20:01,C,0,558
29/05/16 15:20:01,C,0,558
29/05/16 18:20:01,C,0,558
29/05/16 21:20:01,C,0,558
30/05/16 00:20:01,C,0,558
30/05/16 03:20:01,C,0,558
30/05/16 06:20:01,C,0,558
30/05/16 09:20:01,C,0,558
30/05/16 12:20:01,C,0,558
30/05/16 15:20:01,C,0,558
30/05/16 18:20:01,C,0,558
30/05/16 21:20:01,C,0,558
31/05/16 00:20:01,C,0,558
31/05/16 03:20:01,C,0,558
31/05/16 06:20:01,C,0,558
31/05/16 09:20:01,C,0,558
31/05/16 12:20:01,C,0,558
31/05/16 15:20:01,C,0,558
31/05/16 18:20:01,C,0,558
31/05/16 21:20:01,C,0,558
01/06/16 00:20:01,C,0,558
01/06/16 03:20:01,C,0,558
01/06/16 06:20:01,C,0,558
01/06/16 09:20:01,C,0,558
01/06/16 12:20:01,C,0,558
01/06/16 15:20:01,C,0,558
01/06/16 18:20:01,C,0,558
01/06/16 21:20:01,C,0,558
02/06/16 00:20:01,C,0,558
02/06/16 03:20:01,C,0,558
02/06/16 06:20:01,C,0,558
02/06/16 09:20:01,C,0,558
02/06/16 12:20:01,C,0,558
02/06/16 15:20:01,C,0,558
02/06/16 18:20:01,C,0,558
02/06/16 21:20:01,C,0,558
03/06/16 00:20:01,C,0,558
03/06/16 03:20:01,C,0,558
03/06/16 06:20:01,C,0,558
03/06/16 09:20:01,C,0,558
03/06/16 12:20:01,C,0,558
03/06/16 15:20:01,C,0,558
03/06/16 18:20:01,C,0,558
03/06/16 21:20:01,C,0,558
04/06/16 00:20:01,C,0,558
04/06/16 03:20:01,C,0,558
04/06/16 06:20:01,C,0,558
04/06/16 09:20:01,C,0,558
04/06/16 12:20:01,C,0,558
04/06/16 15:20:01,C,0,558
04/06/16 18:20:01,C,0,558
04/06/16 21:20:01,C,0,558
05/06/16 00:20:01,C,0,558
05/06/16 03:20:01,C,0,558
05/06/16 06:20:01,C,0,558
05/06/16 09:20:01,C,0,558
05/06/16 12:20:01,C,0,558
05/06/16 15:20:01,C,0,558
05/06/16 18:20:01,C,0,558
05/06/16 21:20:01,C,0,558
06/06/16 00:20:01,C,0,558
06/06/16 03:20:01,C,0,558
06/06/16 06:20:01,C,0,558
06/06/16 09:20:01,C,0,558
06/06/16 12:20:01,C,0,558
06/06/16 15:20:01,C,0,558
06/06/16 18:20:01,C,0,558
06/06/16 21:20:01,C,0,558
07/06/16 00:20:01,C,0,558
07/06/16 03:20:01,C,0,558
07/06/16 06:20:01,C,0,558
07/06/16 09:20:01,C,0,558
07/06/16 12:20:01,C,0,558
07/06/16 15:20:01,C,0,558
07/06/16 18:20:01,C,0,558
07/06/16 21:20:01,C,0,558
08/06/16 00:20:01,C,0,558
08/06/16 03:20:01,C,0,558
08/06/16 06:20:01,C,0,558
08/06/16 09:20:01,C,0,558
08/06/16 12:20:01,C,0,558
08/06/16 15:20:01,C,0,558
08/06/16 18:20:01,C,0,558
08/06/16 21:20:01,C,0,558
09/06/16 00:20:01,C,0,558
09/06/16 03:20:01,C,0,558
09/06/16 06:20:01,C,0,558
09/06/16 09:20:01,C,0,558
09/06/16 12:20:01,C,0,558
09/06/16 15:20:01,C,0,558
09/06/16 18:20:01,C,0,558
09/06/16 21:20:01,C,0,558
10/06/16 00:20:01,C,0,558
10/06/16 03:20:01,C,0,558
10/06/16 06:20:01,C,0,558
10/06/16 09:20:01,C,0,558
10/06/16 12:20:01,C,0,558
10/06/16 15:20:01,C,0,558
10/06/16 18:20:01,C,0,558
10/06/16 21:20:01,C,0,558
11/06/16 00:20:01,C,0,558
11/06/16 03:20:01,C,0,558
11/06/16 06:20:01,C,0,558
11/06/16 09:20:01,C,0,558
11/06/16 12:20:01,C,0,558
11/06/16 15:20:01,C,0,558
11/06/16 18:20:01,C,0,558
11/06/16 21:20:01,C,0,558
12/06/16 00:20:01,C,0,558
12/06/16 03:20:01,C,0,558
12/06/16 06:20:01,C,0,558
12/06/16 09:20:01,C,0,558
12/06/16 12:20:01,C,0,558
12/06/16 15:20:01,C,0,558
12/06/16 18:20:01,C,0,558
12/06/16 21:20:01,C,0,558
13/06/16 00:20:01,C,0,558
13/06/16 03:20:01,C,0,558
13/06/16 06:20:01,C,0,558
13/06/16 09:20:01,C,0,558
13/06/16 12:20:01,C,1,563
13/06/16 15:20:01,C,1,563
13/06/16 18:20:01,C,3,07
13/06/16 21:20:01,C,2,065
14/06/16 00:20:01,C,1,563
14/06/16 03:20:01,C,0,558
14/06/16 06:20:01,C,0,055
14/06/16 09:20:01,C,0,055
14/06/16 12:20:01,C,4,577
14/06/16 15:20:01,C,7,088
14/06/16 18:20:01,C,5,079
14/06/16 21:20:01,C,4,075
15/06/16 00:20:01,C,3,07
15/06/16 03:20:01,C,2,568
15/06/16 06:20:01,C,2,065
15/06/16 09:20:01,C,2,568
15/06/16 12:20:01,C,6,084
15/06/16 15:20:01,C,6,586
15/06/16 18:20:01,C,6,586
15/06/16 21:20:01,C,4,075
16/06/16 00:20:01,C,2,568
16/06/16 03:20:01,C,1,563
16/06/16 06:20:01,C,0,055
16/06/16 09:20:01,C,0,558
16/06/16 12:20:01,C,6,084
16/06/16 15:20:01,C,6,586
16/06/16 18:20:01,C,5,582
16/06/16 21:20:01,C,1,563
17/06/16 00:20:01,C,1,06
17/06/16 03:20:01,C,0,055
17/06/16 06:20:01,C,-0,448
17/06/16 09:20:01,C,-0,951
17/06/16 12:20:01,C,1,563
17/06/16 15:20:01,C,3,07
17/06/16 18:20:01,C,6,084
17/06/16 21:20:01,C,3,573
18/06/16 00:20:01,C,2,065
18/06/16 03:20:01,C,1,06
18/06/16 06:20:01,C,0,558
18/06/16 09:20:01,C,0,558
18/06/16 12:20:01,C,1,06
18/06/16 15:20:01,C,1,06
18/06/16 18:20:01,C,1,06
18/06/16 21:20:01,C,0,558
19/06/16 00:20:01,C,0,558
19/06/16 03:20:01,C,0,558
19/06/16 06:20:01,C,0,558
19/06/16 09:20:01,C,0,558
19/06/16 12:20:01,C,1,06
19/06/16 15:20:01,C,1,563
19/06/16 18:20:01,C,3,07
19/06/16 21:20:01,C,2,065
20/06/16 00:20:01,C,0,558
20/06/16 03:20:01,C,-0,448
20/06/16 06:20:01,C,-1,453
20/06/16 09:20:01,C,-0,951
20/06/16 12:20:01,C,8,091
20/06/16 15:20:01,C,12,105
20/06/16 18:20:01,C,13,609
20/06/16 21:20:01,C,9,597
21/06/16 00:20:01,C,5,582
21/06/16 03:20:01,C,4,075
21/06/16 06:20:01,C,3,573
21/06/16 09:20:01,C,5,582
21/06/16 12:20:01,C,15,613
21/06/16 15:20:01,C,15,613
21/06/16 18:20:01,C,15,613
21/06/16 21:20:01,C,11,603
22/06/16 00:20:01,C,7,088
22/06/16 03:20:01,C,5,582
22/06/16 06:20:01,C,5,079
22/06/16 09:20:01,C,5,582
22/06/16 12:20:01,C,19,119
22/06/16 15:20:01,C,20,12
22/06/16 18:20:01,C,17,617
22/06/16 21:20:01,C,12,606
23/06/16 00:20:01,C,9,597
23/06/16 03:20:01,C,8,593
23/06/16 06:20:01,C,7,088
23/06/16 09:20:01,C,8,593
23/06/16 12:20:01,C,19,62
23/06/16 15:20:01,C,20,621
23/06/16 18:20:01,C,20,12
23/06/16 21:20:01,C,15,112
24/06/16 00:20:01,C,10,098
24/06/16 03:20:01,C,8,091
24/06/16 06:20:01,C,6,586
24/06/16 09:20:01,C,7,59
24/06/16 12:20:01,C,17,116
24/06/16 15:20:01,C,19,119
24/06/16 18:20:01,C,16,114
24/06/16 21:20:01,C,14,611
25/06/16 00:20:01,C,8,593
25/06/16 03:20:01,C,6,586
25/06/16 06:20:01,C,6,084
25/06/16 09:20:01,C,7,088
25/06/16 12:20:01,C,16,114
25/06/16 15:20:01,C,16,615
25/06/16 18:20:01,C,15,112
25/06/16 21:20:01,C,12,105
26/06/16 00:20:01,C,9,095
26/06/16 03:20:01,C,8,091
26/06/16 06:20:01,C,6,586
26/06/16 09:20:01,C,7,088
26/06/16 12:20:01,C,14,611
26/06/16 15:20:01,C,15,112
26/06/16 18:20:01,C,13,107
26/06/16 21:20:01,C,9,597
27/06/16 00:20:01,C,8,091
27/06/16 03:20:01,C,7,088
27/06/16 06:20:01,C,6,586
27/06/16 09:20:01,C,6,084
27/06/16 12:20:01,C,13,609
27/06/16 15:20:01,C,16,114
27/06/16 18:20:01,C,18,118
27/06/16 21:20:01,C,13,107
28/06/16 00:20:01,C,10,098
28/06/16 03:20:01,C,8,091
28/06/16 06:20:01,C,7,088
28/06/16 09:20:01,C,7,088
28/06/16 12:20:01,C,18,118
28/06/16 15:20:01,C,20,12
28/06/16 18:20:01,C,18,118
28/06/16 21:20:01,C,14,11
29/06/16 00:20:01,C,11,102
29/06/16 03:20:01,C,10,098
29/06/16 06:20:01,C,8,593
29/06/16 09:20:01,C,10,098
29/06/16 12:20:01,C,18,118
29/06/16 15:20:01,C,16,615
29/06/16 18:20:01,C,17,617
29/06/16 21:20:01,C,13,107
30/06/16 00:20:01,C,9,597
30/06/16 03:20:01,C,8,091
30/06/16 06:20:01,C,7,59
30/06/16 09:20:01,C,8,593
30/06/16 12:20:01,C,12,105
30/06/16 15:20:01,C,14,11
30/06/16 18:20:01,C,11,102
30/06/16 21:20:01,C,10,6
01/07/16 00:20:01,C,8,091
01/07/16 03:20:01,C,8,091
01/07/16 06:20:01,C,7,088
01/07/16 09:20:01,C,8,091
01/07/16 12:20:01,C,14,611
01/07/16 15:20:01,C,16,615
01/07/16 18:20:01,C,17,116
01/07/16 21:20:01,C,12,606
02/07/16 00:20:01,C,10,098
02/07/16 03:20:01,C,8,593
02/07/16 06:20:01,C,8,091
02/07/16 09:20:01,C,8,593
02/07/16 12:20:01,C,15,613
02/07/16 15:20:01,C,18,118
02/07/16 18:20:01,C,18,118
02/07/16 21:20:01,C,14,611
03/07/16 00:20:01,C,10,6
03/07/16 03:20:01,C,9,095
03/07/16 06:20:01,C,7,59
03/07/16 09:20:01,C,8,593
03/07/16 12:20:01,C,17,617
03/07/16 15:20:01,C,17,116
03/07/16 18:20:01,C,17,617
03/07/16 21:20:01,C,16,114
04/07/16 00:20:01,C,11,102
04/07/16 03:20:01,C,10,098
04/07/16 06:20:01,C,8,593
04/07/16 09:20:01,C,8,593
04/07/16 12:20:01,C,18,618
04/07/16 15:20:01,C,18,118
04/07/16 18:20:01,C,16,615
04/07/16 21:20:01,C,11,102
05/07/16 00:20:01,C,10,098
05/07/16 03:20:01,C,9,597
05/07/16 06:20:01,C,9,597
05/07/16 09:20:01,C,10,098
05/07/16 12:20:01,C,11,603
05/07/16 15:20:01,C,13,107
05/07/16 18:20:01,C,14,11
05/07/16 21:20:01,C,12,105
06/07/16 00:20:01,C,9,597
06/07/16 03:20:01,C,8,091
06/07/16 06:20:01,C,7,088
06/07/16 09:20:01,C,7,088
06/07/16 12:20:01,C,16,114
06/07/16 15:20:01,C,17,116
06/07/16 18:20:01,C,16,615
06/07/16 21:20:01,C,14,611
07/07/16 00:20:01,C,12,105
07/07/16 03:20:01,C,10,098
07/07/16 06:20:01,C,8,593
07/07/16 09:20:01,C,8,593
07/07/16 12:20:01,C,18,118
07/07/16 15:20:01,C,20,621
07/07/16 18:20:01,C,19,62
07/07/16 21:20:01,C,16,114
08/07/16 00:20:01,C,13,107
08/07/16 03:20:01,C,11,102
08/07/16 06:20:01,C,10,098
08/07/16 09:20:01,C,10,098
08/07/16 12:20:01,C,14,11
08/07/16 15:20:01,C,15,613
08/07/16 18:20:01,C,14,11
08/07/16 21:20:01,C,12,606
09/07/16 00:20:01,C,8,593
09/07/16 03:20:01,C,6,586
09/07/16 06:20:01,C,5,582
09/07/16 09:20:01,C,5,582
09/07/16 12:20:01,C,13,609
09/07/16 15:20:01,C,17,116
09/07/16 18:20:01,C,19,119
09/07/16 21:20:01,C,15,613
10/07/16 00:20:01,C,12,606
10/07/16 03:20:01,C,10,6
10/07/16 06:20:01,C,9,597
10/07/16 09:20:01,C,9,095
10/07/16 12:20:01,C,17,617
10/07/16 15:20:01,C,18,618
10/07/16 18:20:01,C,16,114
10/07/16 21:20:01,C,13,107
11/07/16 00:20:01,C,11,603
11/07/16 03:20:01,C,11,102
11/07/16 06:20:01,C,10,6
11/07/16 09:20:01,C,11,102
11/07/16 12:20:01,C,16,615
11/07/16 15:20:01,C,17,116
11/07/16 18:20:01,C,15,112
11/07/16 21:20:01,C,13,609
12/07/16 00:20:01,C,11,102
12/07/16 03:20:01,C,10,098
12/07/16 06:20:01,C,10,098
12/07/16 09:20:01,C,9,095
12/07/16 12:20:01,C,17,116
12/07/16 15:20:01,C,17,116
12/07/16 18:20:01,C,14,611
12/07/16 21:20:01,C,10,098
13/07/16 00:20:01,C,8,593
13/07/16 03:20:01,C,7,088
13/07/16 06:20:01,C,6,084
13/07/16 09:20:01,C,6,084
13/07/16 12:20:01,C,6,084
13/07/16 15:20:01,C,9,597
13/07/16 18:20:01,C,10,098
13/07/16 21:20:01,C,6,586
14/07/16 00:20:01,C,4,577
14/07/16 03:20:01,C,4,075
14/07/16 06:20:01,C,2,568
14/07/16 09:20:01,C,3,573
14/07/16 12:20:01,C,9,095
14/07/16 15:20:01,C,11,603
14/07/16 18:20:01,C,7,59
14/07/16 21:20:01,C,5,582
15/07/16 00:20:01,C,4,075
15/07/16 03:20:01,C,2,568
15/07/16 06:20:01,C,1,563
15/07/16 09:20:01,C,1,06
15/07/16 12:20:01,C,10,6
15/07/16 15:20:01,C,13,107
15/07/16 18:20:01,C,14,611
15/07/16 21:20:01,C,10,6
16/07/16 00:20:01,C,6,084
16/07/16 03:20:01,C,4,075
16/07/16 06:20:01,C,3,07
16/07/16 09:20:01,C,3,573
16/07/16 12:20:01,C,13,609
16/07/16 15:20:01,C,16,114
16/07/16 18:20:01,C,18,118
16/07/16 21:20:01,C,14,11
17/07/16 00:20:01,C,9,095
17/07/16 03:20:01,C,7,088
17/07/16 06:20:01,C,6,586
17/07/16 09:20:01,C,7,088
17/07/16 12:20:01,C,15,613
17/07/16 15:20:01,C,18,118
17/07/16 18:20:01,C,19,119
17/07/16 21:20:01,C,16,114
18/07/16 00:20:01,C,11,102
18/07/16 03:20:01,C,9,095
18/07/16 06:20:01,C,8,091
18/07/16 09:20:01,C,7,59
18/07/16 12:20:01,C,16,615
18/07/16 15:20:01,C,19,119
18/07/16 18:20:01,C,19,62
18/07/16 21:20:01,C,16,615
19/07/16 00:20:01,C,11,603
19/07/16 03:20:01,C,10,098
19/07/16 06:20:01,C,9,095
19/07/16 09:20:01,C,8,593
19/07/16 12:20:01,C,18,118
19/07/16 15:20:01,C,21,121
19/07/16 18:20:01,C,22,622
19/07/16 21:20:01,C,16,615
20/07/16 00:20:01,C,13,107
20/07/16 03:20:01,C,10,6
20/07/16 06:20:01,C,10,098
20/07/16 09:20:01,C,12,105
20/07/16 12:20:01,C,20,12
20/07/16 15:20:01,C,18,118
20/07/16 18:20:01,C,14,11
20/07/16 21:20:01,C,13,609
21/07/16 00:20:01,C,11,603
21/07/16 03:20:01,C,9,597
21/07/16 06:20:01,C,9,095
21/07/16 09:20:01,C,10,6
21/07/16 12:20:01,C,15,112
21/07/16 15:20:01,C,18,118
21/07/16 18:20:01,C,18,118
21/07/16 21:20:01,C,15,112
22/07/16 00:20:01,C,12,105
22/07/16 03:20:01,C,11,102
22/07/16 06:20:01,C,10,098
22/07/16 09:20:01,C,10,6
22/07/16 12:20:01,C,9,597
22/07/16 15:20:01,C,13,107
22/07/16 18:20:01,C,9,597
22/07/16 21:20:01,C,9,095
