1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 9800000020944A41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Mon Jul 21 17:01:01 CEST 2014
Mission Sample Count:  2913
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jul 21 17:01:01 CEST 2014
Total Mission Samples:  2913
Total Device Samples:  6762
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/04/15 11:01:01,C,0,558
25/04/15 14:01:01,C,0,558
25/04/15 17:01:01,C,0,558
25/04/15 20:01:01,C,0,558
25/04/15 23:01:01,C,0,558
26/04/15 02:01:01,C,0,558
26/04/15 05:01:01,C,0,558
26/04/15 08:01:01,C,0,558
26/04/15 11:01:01,C,0,558
26/04/15 14:01:01,C,0,558
26/04/15 17:01:01,C,0,558
26/04/15 20:01:01,C,0,558
26/04/15 23:01:01,C,0,558
27/04/15 02:01:01,C,0,558
27/04/15 05:01:01,C,0,558
27/04/15 08:01:01,C,0,558
27/04/15 11:01:01,C,0,558
27/04/15 14:01:01,C,0,558
27/04/15 17:01:01,C,0,558
27/04/15 20:01:01,C,0,558
27/04/15 23:01:01,C,0,558
28/04/15 02:01:01,C,0,558
28/04/15 05:01:01,C,0,558
28/04/15 08:01:01,C,0,558
28/04/15 11:01:01,C,0,558
28/04/15 14:01:01,C,0,558
28/04/15 17:01:01,C,0,558
28/04/15 20:01:01,C,0,558
28/04/15 23:01:01,C,0,558
29/04/15 02:01:01,C,0,558
29/04/15 05:01:01,C,0,558
29/04/15 08:01:01,C,0,558
29/04/15 11:01:01,C,0,558
29/04/15 14:01:01,C,0,558
29/04/15 17:01:01,C,0,558
29/04/15 20:01:01,C,0,558
29/04/15 23:01:01,C,0,558
30/04/15 02:01:01,C,0,558
30/04/15 05:01:01,C,0,558
30/04/15 08:01:01,C,0,558
30/04/15 11:01:01,C,0,558
30/04/15 14:01:01,C,0,558
30/04/15 17:01:01,C,0,558
30/04/15 20:01:01,C,0,558
30/04/15 23:01:01,C,0,558
01/05/15 02:01:01,C,0,558
01/05/15 05:01:01,C,0,558
01/05/15 08:01:01,C,0,558
01/05/15 11:01:01,C,0,558
01/05/15 14:01:01,C,0,558
01/05/15 17:01:01,C,0,558
01/05/15 20:01:01,C,0,558
01/05/15 23:01:01,C,0,558
02/05/15 02:01:01,C,0,558
02/05/15 05:01:01,C,0,558
02/05/15 08:01:01,C,0,558
02/05/15 11:01:01,C,0,558
02/05/15 14:01:01,C,0,558
02/05/15 17:01:01,C,0,558
02/05/15 20:01:01,C,0,558
02/05/15 23:01:01,C,0,558
03/05/15 02:01:01,C,0,558
03/05/15 05:01:01,C,0,558
03/05/15 08:01:01,C,0,558
03/05/15 11:01:01,C,0,558
03/05/15 14:01:01,C,0,558
03/05/15 17:01:01,C,0,558
03/05/15 20:01:01,C,0,558
03/05/15 23:01:01,C,0,558
04/05/15 02:01:01,C,0,558
04/05/15 05:01:01,C,0,558
04/05/15 08:01:01,C,0,558
04/05/15 11:01:01,C,0,558
04/05/15 14:01:01,C,0,558
04/05/15 17:01:01,C,0,558
04/05/15 20:01:01,C,0,558
04/05/15 23:01:01,C,0,558
05/05/15 02:01:01,C,0,558
05/05/15 05:01:01,C,0,558
05/05/15 08:01:01,C,0,558
05/05/15 11:01:01,C,0,558
05/05/15 14:01:01,C,0,558
05/05/15 17:01:01,C,0,558
05/05/15 20:01:01,C,0,558
05/05/15 23:01:01,C,0,558
06/05/15 02:01:01,C,0,558
06/05/15 05:01:01,C,0,558
06/05/15 08:01:01,C,0,558
06/05/15 11:01:01,C,0,558
06/05/15 14:01:01,C,0,558
06/05/15 17:01:01,C,0,558
06/05/15 20:01:01,C,0,558
06/05/15 23:01:01,C,0,558
07/05/15 02:01:01,C,0,558
07/05/15 05:01:01,C,0,558
07/05/15 08:01:01,C,0,558
07/05/15 11:01:01,C,0,558
07/05/15 14:01:01,C,0,558
07/05/15 17:01:01,C,0,558
07/05/15 20:01:01,C,0,558
07/05/15 23:01:01,C,0,558
08/05/15 02:01:01,C,0,558
08/05/15 05:01:01,C,0,558
08/05/15 08:01:01,C,0,558
08/05/15 11:01:01,C,0,558
08/05/15 14:01:01,C,0,558
08/05/15 17:01:01,C,0,558
08/05/15 20:01:01,C,0,558
08/05/15 23:01:01,C,0,558
09/05/15 02:01:01,C,0,558
09/05/15 05:01:01,C,0,558
09/05/15 08:01:01,C,0,558
09/05/15 11:01:01,C,0,558
09/05/15 14:01:01,C,0,558
09/05/15 17:01:01,C,0,558
09/05/15 20:01:01,C,0,558
09/05/15 23:01:01,C,0,558
10/05/15 02:01:01,C,0,558
10/05/15 05:01:01,C,0,558
10/05/15 08:01:01,C,0,558
10/05/15 11:01:01,C,0,558
10/05/15 14:01:01,C,0,558
10/05/15 17:01:01,C,0,558
10/05/15 20:01:01,C,0,558
10/05/15 23:01:01,C,0,558
11/05/15 02:01:01,C,0,558
11/05/15 05:01:01,C,0,558
11/05/15 08:01:01,C,0,558
11/05/15 11:01:01,C,0,558
11/05/15 14:01:01,C,0,558
11/05/15 17:01:01,C,0,558
11/05/15 20:01:01,C,0,558
11/05/15 23:01:01,C,0,558
12/05/15 02:01:01,C,0,558
12/05/15 05:01:01,C,0,558
12/05/15 08:01:01,C,0,558
12/05/15 11:01:01,C,0,558
12/05/15 14:01:01,C,0,558
12/05/15 17:01:01,C,0,558
12/05/15 20:01:01,C,0,558
12/05/15 23:01:01,C,0,558
13/05/15 02:01:01,C,0,558
13/05/15 05:01:01,C,0,558
13/05/15 08:01:01,C,0,558
13/05/15 11:01:01,C,0,558
13/05/15 14:01:01,C,0,558
13/05/15 17:01:01,C,0,558
13/05/15 20:01:01,C,0,558
13/05/15 23:01:01,C,0,558
14/05/15 02:01:01,C,0,558
14/05/15 05:01:01,C,0,558
14/05/15 08:01:01,C,0,558
14/05/15 11:01:01,C,0,558
14/05/15 14:01:01,C,0,558
14/05/15 17:01:01,C,0,558
14/05/15 20:01:01,C,0,558
14/05/15 23:01:01,C,0,558
15/05/15 02:01:01,C,0,558
15/05/15 05:01:01,C,0,558
15/05/15 08:01:01,C,0,558
15/05/15 11:01:01,C,0,558
15/05/15 14:01:01,C,0,558
15/05/15 17:01:01,C,0,558
15/05/15 20:01:01,C,0,558
15/05/15 23:01:01,C,0,558
16/05/15 02:01:01,C,0,558
16/05/15 05:01:01,C,0,558
16/05/15 08:01:01,C,0,558
16/05/15 11:01:01,C,0,558
16/05/15 14:01:01,C,0,558
16/05/15 17:01:01,C,0,558
16/05/15 20:01:01,C,0,558
16/05/15 23:01:01,C,0,558
17/05/15 02:01:01,C,0,558
17/05/15 05:01:01,C,0,558
17/05/15 08:01:01,C,0,558
17/05/15 11:01:01,C,0,558
17/05/15 14:01:01,C,0,558
17/05/15 17:01:01,C,0,558
17/05/15 20:01:01,C,0,558
17/05/15 23:01:01,C,0,558
18/05/15 02:01:01,C,0,558
18/05/15 05:01:01,C,0,558
18/05/15 08:01:01,C,0,558
18/05/15 11:01:01,C,0,558
18/05/15 14:01:01,C,0,558
18/05/15 17:01:01,C,0,558
18/05/15 20:01:01,C,0,558
18/05/15 23:01:01,C,0,558
19/05/15 02:01:01,C,0,558
19/05/15 05:01:01,C,0,558
19/05/15 08:01:01,C,0,558
19/05/15 11:01:01,C,0,558
19/05/15 14:01:01,C,0,558
19/05/15 17:01:01,C,0,558
19/05/15 20:01:01,C,0,558
19/05/15 23:01:01,C,0,558
20/05/15 02:01:01,C,0,558
20/05/15 05:01:01,C,0,558
20/05/15 08:01:01,C,0,558
20/05/15 11:01:01,C,0,558
20/05/15 14:01:01,C,0,558
20/05/15 17:01:01,C,0,558
20/05/15 20:01:01,C,0,558
20/05/15 23:01:01,C,0,558
21/05/15 02:01:01,C,0,558
21/05/15 05:01:01,C,0,558
21/05/15 08:01:01,C,0,558
21/05/15 11:01:01,C,0,558
21/05/15 14:01:01,C,0,558
21/05/15 17:01:01,C,0,558
21/05/15 20:01:01,C,0,558
21/05/15 23:01:01,C,0,558
22/05/15 02:01:01,C,0,558
22/05/15 05:01:01,C,0,558
22/05/15 08:01:01,C,0,558
22/05/15 11:01:01,C,0,558
22/05/15 14:01:01,C,0,558
22/05/15 17:01:01,C,0,558
22/05/15 20:01:01,C,0,558
22/05/15 23:01:01,C,0,558
23/05/15 02:01:01,C,0,558
23/05/15 05:01:01,C,0,558
23/05/15 08:01:01,C,0,558
23/05/15 11:01:01,C,0,558
23/05/15 14:01:01,C,0,558
23/05/15 17:01:01,C,0,558
23/05/15 20:01:01,C,0,558
23/05/15 23:01:01,C,0,558
24/05/15 02:01:01,C,0,558
24/05/15 05:01:01,C,0,558
24/05/15 08:01:01,C,0,558
24/05/15 11:01:01,C,0,558
24/05/15 14:01:01,C,0,558
24/05/15 17:01:01,C,0,558
24/05/15 20:01:01,C,0,558
24/05/15 23:01:01,C,0,558
25/05/15 02:01:01,C,0,558
25/05/15 05:01:01,C,0,558
25/05/15 08:01:01,C,0,558
25/05/15 11:01:01,C,0,558
25/05/15 14:01:01,C,0,558
25/05/15 17:01:01,C,0,558
25/05/15 20:01:01,C,0,558
25/05/15 23:01:01,C,0,558
26/05/15 02:01:01,C,0,558
26/05/15 05:01:01,C,0,558
26/05/15 08:01:01,C,0,558
26/05/15 11:01:01,C,0,558
26/05/15 14:01:01,C,0,558
26/05/15 17:01:01,C,0,558
26/05/15 20:01:01,C,0,558
26/05/15 23:01:01,C,0,558
27/05/15 02:01:01,C,0,558
27/05/15 05:01:01,C,0,558
27/05/15 08:01:01,C,0,558
27/05/15 11:01:01,C,0,558
27/05/15 14:01:01,C,0,558
27/05/15 17:01:01,C,0,558
27/05/15 20:01:01,C,0,558
27/05/15 23:01:01,C,0,558
28/05/15 02:01:01,C,0,558
28/05/15 05:01:01,C,0,558
28/05/15 08:01:01,C,0,558
28/05/15 11:01:01,C,0,558
28/05/15 14:01:01,C,0,558
28/05/15 17:01:01,C,0,558
28/05/15 20:01:01,C,0,558
28/05/15 23:01:01,C,0,558
29/05/15 02:01:01,C,0,558
29/05/15 05:01:01,C,0,558
29/05/15 08:01:01,C,0,558
29/05/15 11:01:01,C,0,558
29/05/15 14:01:01,C,0,558
29/05/15 17:01:01,C,0,558
29/05/15 20:01:01,C,0,558
29/05/15 23:01:01,C,0,558
30/05/15 02:01:01,C,0,558
30/05/15 05:01:01,C,0,558
30/05/15 08:01:01,C,0,558
30/05/15 11:01:01,C,0,558
30/05/15 14:01:01,C,0,558
30/05/15 17:01:01,C,0,558
30/05/15 20:01:01,C,0,558
30/05/15 23:01:01,C,0,558
31/05/15 02:01:01,C,0,558
31/05/15 05:01:01,C,0,558
31/05/15 08:01:01,C,0,558
31/05/15 11:01:01,C,0,558
31/05/15 14:01:01,C,0,558
31/05/15 17:01:01,C,0,558
31/05/15 20:01:01,C,0,558
31/05/15 23:01:01,C,0,558
01/06/15 02:01:01,C,0,558
01/06/15 05:01:01,C,0,558
01/06/15 08:01:01,C,0,558
01/06/15 11:01:01,C,0,558
01/06/15 14:01:01,C,0,558
01/06/15 17:01:01,C,0,558
01/06/15 20:01:01,C,0,558
01/06/15 23:01:01,C,0,558
02/06/15 02:01:01,C,0,558
02/06/15 05:01:01,C,0,558
02/06/15 08:01:01,C,0,558
02/06/15 11:01:01,C,0,558
02/06/15 14:01:01,C,0,558
02/06/15 17:01:01,C,0,558
02/06/15 20:01:01,C,0,558
02/06/15 23:01:01,C,0,558
03/06/15 02:01:01,C,0,558
03/06/15 05:01:01,C,0,558
03/06/15 08:01:01,C,0,558
03/06/15 11:01:01,C,0,558
03/06/15 14:01:01,C,0,558
03/06/15 17:01:01,C,0,558
03/06/15 20:01:01,C,0,558
03/06/15 23:01:01,C,0,558
04/06/15 02:01:01,C,0,558
04/06/15 05:01:01,C,0,558
04/06/15 08:01:01,C,0,558
04/06/15 11:01:01,C,0,558
04/06/15 14:01:01,C,0,558
04/06/15 17:01:01,C,0,558
04/06/15 20:01:01,C,0,558
04/06/15 23:01:01,C,0,558
05/06/15 02:01:01,C,0,558
05/06/15 05:01:01,C,0,558
05/06/15 08:01:01,C,0,558
05/06/15 11:01:01,C,0,558
05/06/15 14:01:01,C,0,558
05/06/15 17:01:01,C,0,558
05/06/15 20:01:01,C,0,558
05/06/15 23:01:01,C,0,558
06/06/15 02:01:01,C,0,558
06/06/15 05:01:01,C,0,558
06/06/15 08:01:01,C,0,558
06/06/15 11:01:01,C,0,558
06/06/15 14:01:01,C,0,558
06/06/15 17:01:01,C,1,06
06/06/15 20:01:01,C,1,06
06/06/15 23:01:01,C,1,06
07/06/15 02:01:01,C,0,558
07/06/15 05:01:01,C,0,558
07/06/15 08:01:01,C,0,558
07/06/15 11:01:01,C,1,06
07/06/15 14:01:01,C,2,065
07/06/15 17:01:01,C,2,065
07/06/15 20:01:01,C,2,568
07/06/15 23:01:01,C,1,563
08/06/15 02:01:01,C,1,06
08/06/15 05:01:01,C,1,06
08/06/15 08:01:01,C,1,06
08/06/15 11:01:01,C,3,07
08/06/15 14:01:01,C,4,577
08/06/15 17:01:01,C,5,079
08/06/15 20:01:01,C,4,577
08/06/15 23:01:01,C,3,573
09/06/15 02:01:01,C,2,568
09/06/15 05:01:01,C,2,568
09/06/15 08:01:01,C,2,568
09/06/15 11:01:01,C,6,586
09/06/15 14:01:01,C,6,084
09/06/15 17:01:01,C,8,593
09/06/15 20:01:01,C,4,577
09/06/15 23:01:01,C,3,07
10/06/15 02:01:01,C,3,07
10/06/15 05:01:01,C,3,573
10/06/15 08:01:01,C,4,075
10/06/15 11:01:01,C,4,075
10/06/15 14:01:01,C,4,577
10/06/15 17:01:01,C,5,582
10/06/15 20:01:01,C,5,079
10/06/15 23:01:01,C,4,577
11/06/15 02:01:01,C,3,573
11/06/15 05:01:01,C,3,07
11/06/15 08:01:01,C,3,07
11/06/15 11:01:01,C,7,088
11/06/15 14:01:01,C,10,6
11/06/15 17:01:01,C,9,095
11/06/15 20:01:01,C,7,59
11/06/15 23:01:01,C,5,582
12/06/15 02:01:01,C,5,079
12/06/15 05:01:01,C,3,07
12/06/15 08:01:01,C,2,568
12/06/15 11:01:01,C,6,586
12/06/15 14:01:01,C,10,098
12/06/15 17:01:01,C,9,597
12/06/15 20:01:01,C,8,091
12/06/15 23:01:01,C,5,582
13/06/15 02:01:01,C,5,582
13/06/15 05:01:01,C,5,079
13/06/15 08:01:01,C,5,079
13/06/15 11:01:01,C,7,59
13/06/15 14:01:01,C,8,593
13/06/15 17:01:01,C,9,597
13/06/15 20:01:01,C,7,088
13/06/15 23:01:01,C,5,079
14/06/15 02:01:01,C,4,577
14/06/15 05:01:01,C,4,075
14/06/15 08:01:01,C,3,573
14/06/15 11:01:01,C,8,091
14/06/15 14:01:01,C,10,6
14/06/15 17:01:01,C,9,095
14/06/15 20:01:01,C,10,6
14/06/15 23:01:01,C,6,586
15/06/15 02:01:01,C,6,084
15/06/15 05:01:01,C,4,577
15/06/15 08:01:01,C,4,075
15/06/15 11:01:01,C,7,088
15/06/15 14:01:01,C,7,088
15/06/15 17:01:01,C,5,079
15/06/15 20:01:01,C,4,075
15/06/15 23:01:01,C,4,075
16/06/15 02:01:01,C,3,573
16/06/15 05:01:01,C,3,573
16/06/15 08:01:01,C,3,573
16/06/15 11:01:01,C,4,577
16/06/15 14:01:01,C,5,582
16/06/15 17:01:01,C,6,084
16/06/15 20:01:01,C,5,582
16/06/15 23:01:01,C,4,577
17/06/15 02:01:01,C,4,075
17/06/15 05:01:01,C,3,573
17/06/15 08:01:01,C,2,568
17/06/15 11:01:01,C,3,573
17/06/15 14:01:01,C,7,088
17/06/15 17:01:01,C,9,095
17/06/15 20:01:01,C,7,59
17/06/15 23:01:01,C,6,084
18/06/15 02:01:01,C,4,577
18/06/15 05:01:01,C,3,07
18/06/15 08:01:01,C,2,065
18/06/15 11:01:01,C,6,586
18/06/15 14:01:01,C,11,102
18/06/15 17:01:01,C,13,107
18/06/15 20:01:01,C,13,107
18/06/15 23:01:01,C,8,593
19/06/15 02:01:01,C,6,586
19/06/15 05:01:01,C,5,079
19/06/15 08:01:01,C,5,582
19/06/15 11:01:01,C,9,095
19/06/15 14:01:01,C,13,107
19/06/15 17:01:01,C,14,611
19/06/15 20:01:01,C,12,105
19/06/15 23:01:01,C,7,59
20/06/15 02:01:01,C,6,586
20/06/15 05:01:01,C,5,582
20/06/15 08:01:01,C,4,577
20/06/15 11:01:01,C,9,597
20/06/15 14:01:01,C,13,107
20/06/15 17:01:01,C,15,613
20/06/15 20:01:01,C,16,615
20/06/15 23:01:01,C,10,098
21/06/15 02:01:01,C,7,088
21/06/15 05:01:01,C,6,084
21/06/15 08:01:01,C,5,079
21/06/15 11:01:01,C,11,603
21/06/15 14:01:01,C,15,613
21/06/15 17:01:01,C,16,615
21/06/15 20:01:01,C,15,112
21/06/15 23:01:01,C,11,603
22/06/15 02:01:01,C,8,593
22/06/15 05:01:01,C,7,59
22/06/15 08:01:01,C,7,088
22/06/15 11:01:01,C,13,609
22/06/15 14:01:01,C,16,615
22/06/15 17:01:01,C,19,119
22/06/15 20:01:01,C,14,611
22/06/15 23:01:01,C,9,597
23/06/15 02:01:01,C,9,095
23/06/15 05:01:01,C,8,091
23/06/15 08:01:01,C,8,091
23/06/15 11:01:01,C,10,6
23/06/15 14:01:01,C,13,107
23/06/15 17:01:01,C,10,6
23/06/15 20:01:01,C,10,098
23/06/15 23:01:01,C,8,593
24/06/15 02:01:01,C,6,084
24/06/15 05:01:01,C,5,582
24/06/15 08:01:01,C,5,079
24/06/15 11:01:01,C,9,597
24/06/15 14:01:01,C,12,606
24/06/15 17:01:01,C,12,606
24/06/15 20:01:01,C,10,6
24/06/15 23:01:01,C,9,597
25/06/15 02:01:01,C,8,593
25/06/15 05:01:01,C,7,088
25/06/15 08:01:01,C,6,586
25/06/15 11:01:01,C,10,6
25/06/15 14:01:01,C,13,107
25/06/15 17:01:01,C,13,609
25/06/15 20:01:01,C,13,609
25/06/15 23:01:01,C,11,102
26/06/15 02:01:01,C,9,095
26/06/15 05:01:01,C,7,088
26/06/15 08:01:01,C,5,582
26/06/15 11:01:01,C,11,603
26/06/15 14:01:01,C,16,114
26/06/15 17:01:01,C,18,118
26/06/15 20:01:01,C,17,116
26/06/15 23:01:01,C,12,606
27/06/15 02:01:01,C,10,6
27/06/15 05:01:01,C,9,597
27/06/15 08:01:01,C,9,095
27/06/15 11:01:01,C,14,11
27/06/15 14:01:01,C,18,118
27/06/15 17:01:01,C,19,119
27/06/15 20:01:01,C,16,615
27/06/15 23:01:01,C,14,11
28/06/15 02:01:01,C,11,603
28/06/15 05:01:01,C,10,098
28/06/15 08:01:01,C,9,095
28/06/15 11:01:01,C,14,11
28/06/15 14:01:01,C,18,118
28/06/15 17:01:01,C,20,12
28/06/15 20:01:01,C,20,621
28/06/15 23:01:01,C,15,613
29/06/15 02:01:01,C,13,609
29/06/15 05:01:01,C,11,102
29/06/15 08:01:01,C,9,597
29/06/15 11:01:01,C,14,611
29/06/15 14:01:01,C,19,119
29/06/15 17:01:01,C,20,621
29/06/15 20:01:01,C,19,119
29/06/15 23:01:01,C,15,112
30/06/15 02:01:01,C,13,107
30/06/15 05:01:01,C,12,105
30/06/15 08:01:01,C,11,603
30/06/15 11:01:01,C,16,615
30/06/15 14:01:01,C,20,12
30/06/15 17:01:01,C,22,122
30/06/15 20:01:01,C,22,622
30/06/15 23:01:01,C,15,613
01/07/15 02:01:01,C,13,609
01/07/15 05:01:01,C,12,105
01/07/15 08:01:01,C,12,105
01/07/15 11:01:01,C,17,116
01/07/15 14:01:01,C,21,121
01/07/15 17:01:01,C,21,622
01/07/15 20:01:01,C,21,121
01/07/15 23:01:01,C,15,613
02/07/15 02:01:01,C,13,609
02/07/15 05:01:01,C,12,606
02/07/15 08:01:01,C,11,603
02/07/15 11:01:01,C,15,613
02/07/15 14:01:01,C,20,12
02/07/15 17:01:01,C,20,12
02/07/15 20:01:01,C,18,618
02/07/15 23:01:01,C,14,611
03/07/15 02:01:01,C,13,107
03/07/15 05:01:01,C,11,603
03/07/15 08:01:01,C,12,105
03/07/15 11:01:01,C,14,11
03/07/15 14:01:01,C,19,62
03/07/15 17:01:01,C,21,121
03/07/15 20:01:01,C,21,121
03/07/15 23:01:01,C,15,112
04/07/15 02:01:01,C,13,107
04/07/15 05:01:01,C,12,105
04/07/15 08:01:01,C,11,603
04/07/15 11:01:01,C,17,116
04/07/15 14:01:01,C,21,622
04/07/15 17:01:01,C,22,622
04/07/15 20:01:01,C,22,622
04/07/15 23:01:01,C,16,114
05/07/15 02:01:01,C,13,107
05/07/15 05:01:01,C,13,107
05/07/15 08:01:01,C,13,107
05/07/15 11:01:01,C,18,618
05/07/15 14:01:01,C,21,121
05/07/15 17:01:01,C,22,622
05/07/15 20:01:01,C,22,622
05/07/15 23:01:01,C,16,114
06/07/15 02:01:01,C,14,11
06/07/15 05:01:01,C,12,606
06/07/15 08:01:01,C,12,606
06/07/15 11:01:01,C,17,617
06/07/15 14:01:01,C,22,122
06/07/15 17:01:01,C,24,123
06/07/15 20:01:01,C,24,123
06/07/15 23:01:01,C,17,116
07/07/15 02:01:01,C,14,611
07/07/15 05:01:01,C,13,107
07/07/15 08:01:01,C,12,606
07/07/15 11:01:01,C,17,617
07/07/15 14:01:01,C,23,623
07/07/15 17:01:01,C,25,123
07/07/15 20:01:01,C,24,623
07/07/15 23:01:01,C,17,116
08/07/15 02:01:01,C,15,613
08/07/15 05:01:01,C,14,11
08/07/15 08:01:01,C,13,107
08/07/15 11:01:01,C,17,617
08/07/15 14:01:01,C,22,122
08/07/15 17:01:01,C,21,622
08/07/15 20:01:01,C,21,622
08/07/15 23:01:01,C,14,611
09/07/15 02:01:01,C,12,606
09/07/15 05:01:01,C,10,6
09/07/15 08:01:01,C,8,593
09/07/15 11:01:01,C,12,606
09/07/15 14:01:01,C,18,618
09/07/15 17:01:01,C,20,12
09/07/15 20:01:01,C,21,121
09/07/15 23:01:01,C,14,611
10/07/15 02:01:01,C,11,603
10/07/15 05:01:01,C,10,6
10/07/15 08:01:01,C,9,597
10/07/15 11:01:01,C,14,611
10/07/15 14:01:01,C,21,622
10/07/15 17:01:01,C,23,123
10/07/15 20:01:01,C,23,123
10/07/15 23:01:01,C,16,114
11/07/15 02:01:01,C,13,107
11/07/15 05:01:01,C,12,606
11/07/15 08:01:01,C,11,603
11/07/15 11:01:01,C,16,615
11/07/15 14:01:01,C,22,122
11/07/15 17:01:01,C,23,623
11/07/15 20:01:01,C,23,123
11/07/15 23:01:01,C,17,116
12/07/15 02:01:01,C,14,611
12/07/15 05:01:01,C,12,105
12/07/15 08:01:01,C,11,603
12/07/15 11:01:01,C,16,114
12/07/15 14:01:01,C,20,621
12/07/15 17:01:01,C,19,62
12/07/15 20:01:01,C,17,116
12/07/15 23:01:01,C,14,611
13/07/15 02:01:01,C,13,609
13/07/15 05:01:01,C,11,603
13/07/15 08:01:01,C,9,597
13/07/15 11:01:01,C,13,609
13/07/15 14:01:01,C,19,62
13/07/15 17:01:01,C,21,121
13/07/15 20:01:01,C,22,122
13/07/15 23:01:01,C,15,613
14/07/15 02:01:01,C,12,105
14/07/15 05:01:01,C,11,102
14/07/15 08:01:01,C,9,095
14/07/15 11:01:01,C,14,11
14/07/15 14:01:01,C,20,12
14/07/15 17:01:01,C,21,622
14/07/15 20:01:01,C,21,121
14/07/15 23:01:01,C,15,613
15/07/15 02:01:01,C,13,107
15/07/15 05:01:01,C,11,603
15/07/15 08:01:01,C,11,102
15/07/15 11:01:01,C,15,112
15/07/15 14:01:01,C,21,121
15/07/15 17:01:01,C,21,622
15/07/15 20:01:01,C,19,62
15/07/15 23:01:01,C,16,615
16/07/15 02:01:01,C,14,11
16/07/15 05:01:01,C,13,107
16/07/15 08:01:01,C,12,606
16/07/15 11:01:01,C,16,615
16/07/15 14:01:01,C,21,622
16/07/15 17:01:01,C,20,621
16/07/15 20:01:01,C,17,116
16/07/15 23:01:01,C,14,611
17/07/15 02:01:01,C,12,105
17/07/15 05:01:01,C,11,102
17/07/15 08:01:01,C,10,6
17/07/15 11:01:01,C,14,611
17/07/15 14:01:01,C,20,621
17/07/15 17:01:01,C,20,621
17/07/15 20:01:01,C,14,611
17/07/15 23:01:01,C,13,107
18/07/15 02:01:01,C,12,105
18/07/15 05:01:01,C,11,102
18/07/15 08:01:01,C,10,6
18/07/15 11:01:01,C,14,611
18/07/15 14:01:01,C,19,119
18/07/15 17:01:01,C,20,621
18/07/15 20:01:01,C,19,119
18/07/15 23:01:01,C,14,11
19/07/15 02:01:01,C,12,105
19/07/15 05:01:01,C,11,102
19/07/15 08:01:01,C,10,6
19/07/15 11:01:01,C,14,11
19/07/15 14:01:01,C,19,62
19/07/15 17:01:01,C,21,622
19/07/15 20:01:01,C,18,118
19/07/15 23:01:01,C,14,611
20/07/15 02:01:01,C,12,606
20/07/15 05:01:01,C,11,102
20/07/15 08:01:01,C,10,098
20/07/15 11:01:01,C,13,609
20/07/15 14:01:01,C,17,617
20/07/15 17:01:01,C,18,118
