1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 1500000056FEEE41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Aug 16 17:00:01 CEST 2018
Mission Sample Count:  2903
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Aug 16 17:00:01 CEST 2018
Total Mission Samples:  2903
Total Device Samples:  6260
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
18/05/19 17:00:01,C,0,082
18/05/19 20:00:01,C,0,082
18/05/19 23:00:01,C,0,082
19/05/19 02:00:01,C,0,082
19/05/19 05:00:01,C,0,082
19/05/19 08:00:01,C,0,082
19/05/19 11:00:01,C,0,082
19/05/19 14:00:01,C,0,082
19/05/19 17:00:01,C,0,082
19/05/19 20:00:01,C,0,082
19/05/19 23:00:01,C,0,082
20/05/19 02:00:01,C,0,082
20/05/19 05:00:01,C,0,082
20/05/19 08:00:01,C,0,082
20/05/19 11:00:01,C,0,082
20/05/19 14:00:01,C,0,082
20/05/19 17:00:01,C,0,082
20/05/19 20:00:01,C,0,082
20/05/19 23:00:01,C,0,082
21/05/19 02:00:01,C,0,082
21/05/19 05:00:01,C,0,082
21/05/19 08:00:01,C,0,082
21/05/19 11:00:01,C,0,082
21/05/19 14:00:01,C,0,082
21/05/19 17:00:01,C,0,082
21/05/19 20:00:01,C,0,082
21/05/19 23:00:01,C,0,082
22/05/19 02:00:01,C,0,082
22/05/19 05:00:01,C,0,082
22/05/19 08:00:01,C,0,082
22/05/19 11:00:01,C,0,082
22/05/19 14:00:01,C,0,082
22/05/19 17:00:01,C,0,082
22/05/19 20:00:01,C,0,082
22/05/19 23:00:01,C,0,082
23/05/19 02:00:01,C,0,082
23/05/19 05:00:01,C,0,082
23/05/19 08:00:01,C,0,082
23/05/19 11:00:01,C,0,082
23/05/19 14:00:01,C,0,082
23/05/19 17:00:01,C,0,082
23/05/19 20:00:01,C,0,082
23/05/19 23:00:01,C,0,082
24/05/19 02:00:01,C,0,082
24/05/19 05:00:01,C,0,082
24/05/19 08:00:01,C,0,082
24/05/19 11:00:01,C,0,082
24/05/19 14:00:01,C,0,082
24/05/19 17:00:01,C,0,082
24/05/19 20:00:01,C,0,082
24/05/19 23:00:01,C,0,082
25/05/19 02:00:01,C,0,082
25/05/19 05:00:01,C,0,082
25/05/19 08:00:01,C,0,082
25/05/19 11:00:01,C,0,082
25/05/19 14:00:01,C,0,082
25/05/19 17:00:01,C,0,082
25/05/19 20:00:01,C,0,082
25/05/19 23:00:01,C,0,082
26/05/19 02:00:01,C,0,082
26/05/19 05:00:01,C,0,082
26/05/19 08:00:01,C,0,082
26/05/19 11:00:01,C,0,082
26/05/19 14:00:01,C,0,082
26/05/19 17:00:01,C,0,082
26/05/19 20:00:01,C,0,082
26/05/19 23:00:01,C,0,082
27/05/19 02:00:01,C,0,082
27/05/19 05:00:01,C,0,082
27/05/19 08:00:01,C,0,082
27/05/19 11:00:01,C,0,082
27/05/19 14:00:01,C,0,082
27/05/19 17:00:01,C,0,082
27/05/19 20:00:01,C,0,082
27/05/19 23:00:01,C,0,082
28/05/19 02:00:01,C,0,082
28/05/19 05:00:01,C,0,082
28/05/19 08:00:01,C,0,082
28/05/19 11:00:01,C,0,082
28/05/19 14:00:01,C,0,082
28/05/19 17:00:01,C,0,082
28/05/19 20:00:01,C,0,082
28/05/19 23:00:01,C,0,082
29/05/19 02:00:01,C,0,082
29/05/19 05:00:01,C,0,082
29/05/19 08:00:01,C,0,082
29/05/19 11:00:01,C,0,082
29/05/19 14:00:01,C,0,082
29/05/19 17:00:01,C,0,082
29/05/19 20:00:01,C,0,082
29/05/19 23:00:01,C,0,082
30/05/19 02:00:01,C,0,082
30/05/19 05:00:01,C,0,082
30/05/19 08:00:01,C,0,082
30/05/19 11:00:01,C,0,082
30/05/19 14:00:01,C,0,082
30/05/19 17:00:01,C,0,082
30/05/19 20:00:01,C,0,082
30/05/19 23:00:01,C,0,082
31/05/19 02:00:01,C,0,082
31/05/19 05:00:01,C,0,082
31/05/19 08:00:01,C,0,082
31/05/19 11:00:01,C,0,082
31/05/19 14:00:01,C,0,082
31/05/19 17:00:01,C,0,082
31/05/19 20:00:01,C,0,082
31/05/19 23:00:01,C,0,082
01/06/19 02:00:01,C,0,082
01/06/19 05:00:01,C,0,082
01/06/19 08:00:01,C,0,082
01/06/19 11:00:01,C,0,082
01/06/19 14:00:01,C,0,082
01/06/19 17:00:01,C,0,082
01/06/19 20:00:01,C,0,082
01/06/19 23:00:01,C,0,082
02/06/19 02:00:01,C,0,082
02/06/19 05:00:01,C,0,082
02/06/19 08:00:01,C,0,082
02/06/19 11:00:01,C,0,082
02/06/19 14:00:01,C,0,082
02/06/19 17:00:01,C,0,082
02/06/19 20:00:01,C,0,082
02/06/19 23:00:01,C,0,082
03/06/19 02:00:01,C,0,082
03/06/19 05:00:01,C,0,082
03/06/19 08:00:01,C,0,082
03/06/19 11:00:01,C,0,082
03/06/19 14:00:01,C,0,082
03/06/19 17:00:01,C,0,082
03/06/19 20:00:01,C,0,082
03/06/19 23:00:01,C,0,082
04/06/19 02:00:01,C,0,082
04/06/19 05:00:01,C,0,082
04/06/19 08:00:01,C,0,082
04/06/19 11:00:01,C,0,082
04/06/19 14:00:01,C,0,082
04/06/19 17:00:01,C,0,082
04/06/19 20:00:01,C,0,082
04/06/19 23:00:01,C,0,082
05/06/19 02:00:01,C,0,082
05/06/19 05:00:01,C,0,082
05/06/19 08:00:01,C,0,082
05/06/19 11:00:01,C,0,082
05/06/19 14:00:01,C,0,082
05/06/19 17:00:01,C,0,082
05/06/19 20:00:01,C,0,082
05/06/19 23:00:01,C,0,082
06/06/19 02:00:01,C,0,082
06/06/19 05:00:01,C,0,082
06/06/19 08:00:01,C,0,082
06/06/19 11:00:01,C,0,082
06/06/19 14:00:01,C,0,082
06/06/19 17:00:01,C,0,082
06/06/19 20:00:01,C,0,082
06/06/19 23:00:01,C,0,082
07/06/19 02:00:01,C,0,082
07/06/19 05:00:01,C,0,082
07/06/19 08:00:01,C,0,082
07/06/19 11:00:01,C,0,082
07/06/19 14:00:01,C,0,082
07/06/19 17:00:01,C,0,082
07/06/19 20:00:01,C,0,082
07/06/19 23:00:01,C,0,082
08/06/19 02:00:01,C,0,082
08/06/19 05:00:01,C,0,082
08/06/19 08:00:01,C,0,082
08/06/19 11:00:01,C,0,082
08/06/19 14:00:01,C,0,082
08/06/19 17:00:01,C,0,082
08/06/19 20:00:01,C,0,082
08/06/19 23:00:01,C,0,082
09/06/19 02:00:01,C,0,082
09/06/19 05:00:01,C,0,082
09/06/19 08:00:01,C,0,082
09/06/19 11:00:01,C,0,082
09/06/19 14:00:01,C,0,082
09/06/19 17:00:01,C,0,082
09/06/19 20:00:01,C,0,082
09/06/19 23:00:01,C,0,082
10/06/19 02:00:01,C,0,082
10/06/19 05:00:01,C,0,082
10/06/19 08:00:01,C,0,082
10/06/19 11:00:01,C,0,082
10/06/19 14:00:01,C,0,082
10/06/19 17:00:01,C,0,082
10/06/19 20:00:01,C,0,082
10/06/19 23:00:01,C,0,082
11/06/19 02:00:01,C,0,082
11/06/19 05:00:01,C,0,082
11/06/19 08:00:01,C,0,082
11/06/19 11:00:01,C,0,082
11/06/19 14:00:01,C,0,082
11/06/19 17:00:01,C,0,082
11/06/19 20:00:01,C,0,082
11/06/19 23:00:01,C,0,082
12/06/19 02:00:01,C,0,082
12/06/19 05:00:01,C,0,082
12/06/19 08:00:01,C,0,082
12/06/19 11:00:01,C,0,082
12/06/19 14:00:01,C,0,082
12/06/19 17:00:01,C,0,082
12/06/19 20:00:01,C,0,082
12/06/19 23:00:01,C,0,082
13/06/19 02:00:01,C,0,082
13/06/19 05:00:01,C,0,082
13/06/19 08:00:01,C,0,082
13/06/19 11:00:01,C,0,082
13/06/19 14:00:01,C,0,082
13/06/19 17:00:01,C,0,082
13/06/19 20:00:01,C,0,082
13/06/19 23:00:01,C,0,082
14/06/19 02:00:01,C,0,082
14/06/19 05:00:01,C,0,082
14/06/19 08:00:01,C,0,082
14/06/19 11:00:01,C,0,082
14/06/19 14:00:01,C,0,082
14/06/19 17:00:01,C,0,082
14/06/19 20:00:01,C,0,082
14/06/19 23:00:01,C,0,082
15/06/19 02:00:01,C,0,082
15/06/19 05:00:01,C,0,082
15/06/19 08:00:01,C,0,082
15/06/19 11:00:01,C,0,082
15/06/19 14:00:01,C,0,082
15/06/19 17:00:01,C,0,082
15/06/19 20:00:01,C,0,082
15/06/19 23:00:01,C,0,082
16/06/19 02:00:01,C,0,082
16/06/19 05:00:01,C,0,082
16/06/19 08:00:01,C,0,082
16/06/19 11:00:01,C,0,082
16/06/19 14:00:01,C,0,082
16/06/19 17:00:01,C,0,082
16/06/19 20:00:01,C,0,082
16/06/19 23:00:01,C,0,082
17/06/19 02:00:01,C,0,082
17/06/19 05:00:01,C,0,082
17/06/19 08:00:01,C,0,082
17/06/19 11:00:01,C,0,082
17/06/19 14:00:01,C,0,082
17/06/19 17:00:01,C,0,082
17/06/19 20:00:01,C,0,082
17/06/19 23:00:01,C,0,082
18/06/19 02:00:01,C,0,082
18/06/19 05:00:01,C,0,082
18/06/19 08:00:01,C,0,082
18/06/19 11:00:01,C,0,082
18/06/19 14:00:01,C,0,082
18/06/19 17:00:01,C,0,082
18/06/19 20:00:01,C,0,082
18/06/19 23:00:01,C,0,082
19/06/19 02:00:01,C,0,082
19/06/19 05:00:01,C,0,082
19/06/19 08:00:01,C,0,082
19/06/19 11:00:01,C,0,082
19/06/19 14:00:01,C,0,082
19/06/19 17:00:01,C,0,082
19/06/19 20:00:01,C,0,082
19/06/19 23:00:01,C,0,082
20/06/19 02:00:01,C,0,082
20/06/19 05:00:01,C,0,082
20/06/19 08:00:01,C,0,082
20/06/19 11:00:01,C,0,082
20/06/19 14:00:01,C,0,082
20/06/19 17:00:01,C,0,082
20/06/19 20:00:01,C,0,082
20/06/19 23:00:01,C,0,082
21/06/19 02:00:01,C,0,082
21/06/19 05:00:01,C,0,082
21/06/19 08:00:01,C,0,082
21/06/19 11:00:01,C,0,082
21/06/19 14:00:01,C,0,082
21/06/19 17:00:01,C,0,082
21/06/19 20:00:01,C,0,082
21/06/19 23:00:01,C,0,082
22/06/19 02:00:01,C,0,082
22/06/19 05:00:01,C,0,082
22/06/19 08:00:01,C,0,082
22/06/19 11:00:01,C,0,082
22/06/19 14:00:01,C,0,082
22/06/19 17:00:01,C,0,082
22/06/19 20:00:01,C,0,082
22/06/19 23:00:01,C,0,082
23/06/19 02:00:01,C,0,082
23/06/19 05:00:01,C,0,082
23/06/19 08:00:01,C,0,082
23/06/19 11:00:01,C,0,082
23/06/19 14:00:01,C,0,082
23/06/19 17:00:01,C,0,082
23/06/19 20:00:01,C,0,082
23/06/19 23:00:01,C,0,082
24/06/19 02:00:01,C,0,082
24/06/19 05:00:01,C,0,082
24/06/19 08:00:01,C,0,082
24/06/19 11:00:01,C,0,082
24/06/19 14:00:01,C,0,082
24/06/19 17:00:01,C,0,082
24/06/19 20:00:01,C,0,082
24/06/19 23:00:01,C,0,082
25/06/19 02:00:01,C,0,082
25/06/19 05:00:01,C,0,082
25/06/19 08:00:01,C,0,082
25/06/19 11:00:01,C,0,082
25/06/19 14:00:01,C,0,082
25/06/19 17:00:01,C,0,082
25/06/19 20:00:01,C,0,082
25/06/19 23:00:01,C,0,082
26/06/19 02:00:01,C,0,082
26/06/19 05:00:01,C,0,082
26/06/19 08:00:01,C,0,082
26/06/19 11:00:01,C,0,082
26/06/19 14:00:01,C,0,082
26/06/19 17:00:01,C,0,082
26/06/19 20:00:01,C,0,082
26/06/19 23:00:01,C,0,082
27/06/19 02:00:01,C,0,082
27/06/19 05:00:01,C,0,082
27/06/19 08:00:01,C,0,082
27/06/19 11:00:01,C,0,082
27/06/19 14:00:01,C,0,082
27/06/19 17:00:01,C,0,082
27/06/19 20:00:01,C,0,082
27/06/19 23:00:01,C,0,082
28/06/19 02:00:01,C,0,082
28/06/19 05:00:01,C,0,082
28/06/19 08:00:01,C,0,082
28/06/19 11:00:01,C,0,082
28/06/19 14:00:01,C,0,082
28/06/19 17:00:01,C,0,082
28/06/19 20:00:01,C,0,082
28/06/19 23:00:01,C,0,082
29/06/19 02:00:01,C,0,082
29/06/19 05:00:01,C,0,082
29/06/19 08:00:01,C,0,082
29/06/19 11:00:01,C,0,082
29/06/19 14:00:01,C,0,082
29/06/19 17:00:01,C,0,082
29/06/19 20:00:01,C,0,082
29/06/19 23:00:01,C,0,082
30/06/19 02:00:01,C,0,082
30/06/19 05:00:01,C,0,082
30/06/19 08:00:01,C,0,082
30/06/19 11:00:01,C,0,082
30/06/19 14:00:01,C,0,082
30/06/19 17:00:01,C,0,082
30/06/19 20:00:01,C,0,082
30/06/19 23:00:01,C,0,082
01/07/19 02:00:01,C,0,082
01/07/19 05:00:01,C,0,082
01/07/19 08:00:01,C,0,082
01/07/19 11:00:01,C,0,082
01/07/19 14:00:01,C,1,594
01/07/19 17:00:01,C,6,125
01/07/19 20:00:01,C,7,633
01/07/19 23:00:01,C,5,621
02/07/19 02:00:01,C,5,621
02/07/19 05:00:01,C,5,621
02/07/19 08:00:01,C,5,118
02/07/19 11:00:01,C,5,621
02/07/19 14:00:01,C,11,151
02/07/19 17:00:01,C,11,653
02/07/19 20:00:01,C,7,13
02/07/19 23:00:01,C,6,125
03/07/19 02:00:01,C,5,621
03/07/19 05:00:01,C,5,118
03/07/19 08:00:01,C,4,615
03/07/19 11:00:01,C,6,125
03/07/19 14:00:01,C,10,146
03/07/19 17:00:01,C,8,639
03/07/19 20:00:01,C,7,633
03/07/19 23:00:01,C,6,628
04/07/19 02:00:01,C,5,621
04/07/19 05:00:01,C,5,118
04/07/19 08:00:01,C,5,118
04/07/19 11:00:01,C,6,628
04/07/19 14:00:01,C,13,661
04/07/19 17:00:01,C,18,174
04/07/19 20:00:01,C,16,671
04/07/19 23:00:01,C,12,657
05/07/19 02:00:01,C,10,649
05/07/19 05:00:01,C,10,146
05/07/19 08:00:01,C,9,141
05/07/19 11:00:01,C,10,649
05/07/19 14:00:01,C,17,673
05/07/19 17:00:01,C,24,682
05/07/19 20:00:01,C,21,68
05/07/19 23:00:01,C,15,668
06/07/19 02:00:01,C,12,657
06/07/19 05:00:01,C,10,649
06/07/19 08:00:01,C,10,146
06/07/19 11:00:01,C,11,653
06/07/19 14:00:01,C,19,176
06/07/19 17:00:01,C,26,681
06/07/19 20:00:01,C,22,18
06/07/19 23:00:01,C,16,169
07/07/19 02:00:01,C,13,661
07/07/19 05:00:01,C,12,657
07/07/19 08:00:01,C,11,653
07/07/19 11:00:01,C,12,657
07/07/19 14:00:01,C,19,176
07/07/19 17:00:01,C,24,182
07/07/19 20:00:01,C,21,179
07/07/19 23:00:01,C,16,169
08/07/19 02:00:01,C,13,661
08/07/19 05:00:01,C,12,155
08/07/19 08:00:01,C,11,151
08/07/19 11:00:01,C,12,657
08/07/19 14:00:01,C,15,668
08/07/19 17:00:01,C,13,159
08/07/19 20:00:01,C,11,151
08/07/19 23:00:01,C,10,146
09/07/19 02:00:01,C,9,141
09/07/19 05:00:01,C,8,136
09/07/19 08:00:01,C,8,136
09/07/19 11:00:01,C,7,633
09/07/19 14:00:01,C,10,146
09/07/19 17:00:01,C,9,644
09/07/19 20:00:01,C,9,644
09/07/19 23:00:01,C,8,136
10/07/19 02:00:01,C,8,136
10/07/19 05:00:01,C,7,633
10/07/19 08:00:01,C,8,136
10/07/19 11:00:01,C,8,639
10/07/19 14:00:01,C,15,668
10/07/19 17:00:01,C,24,182
10/07/19 20:00:01,C,23,181
10/07/19 23:00:01,C,15,668
11/07/19 02:00:01,C,12,155
11/07/19 05:00:01,C,11,151
11/07/19 08:00:01,C,9,644
11/07/19 11:00:01,C,10,649
11/07/19 14:00:01,C,18,675
11/07/19 17:00:01,C,22,681
11/07/19 20:00:01,C,19,677
11/07/19 23:00:01,C,16,169
12/07/19 02:00:01,C,13,159
12/07/19 05:00:01,C,11,151
12/07/19 08:00:01,C,10,146
12/07/19 11:00:01,C,11,653
12/07/19 14:00:01,C,19,677
12/07/19 17:00:01,C,26,681
12/07/19 20:00:01,C,23,181
12/07/19 23:00:01,C,17,673
13/07/19 02:00:01,C,14,163
13/07/19 05:00:01,C,12,657
13/07/19 08:00:01,C,11,653
13/07/19 11:00:01,C,13,661
13/07/19 14:00:01,C,21,179
13/07/19 17:00:01,C,28,18
13/07/19 20:00:01,C,22,681
13/07/19 23:00:01,C,17,673
14/07/19 02:00:01,C,15,166
14/07/19 05:00:01,C,13,661
14/07/19 08:00:01,C,11,653
14/07/19 11:00:01,C,13,661
14/07/19 14:00:01,C,14,665
14/07/19 17:00:01,C,14,163
14/07/19 20:00:01,C,13,661
14/07/19 23:00:01,C,11,151
15/07/19 02:00:01,C,8,639
15/07/19 05:00:01,C,6,628
15/07/19 08:00:01,C,5,621
15/07/19 11:00:01,C,7,13
15/07/19 14:00:01,C,16,169
15/07/19 17:00:01,C,25,182
15/07/19 20:00:01,C,21,179
15/07/19 23:00:01,C,13,159
16/07/19 02:00:01,C,9,141
16/07/19 05:00:01,C,7,13
16/07/19 08:00:01,C,6,125
16/07/19 11:00:01,C,7,633
16/07/19 14:00:01,C,17,673
16/07/19 17:00:01,C,23,681
16/07/19 20:00:01,C,20,178
16/07/19 23:00:01,C,15,166
17/07/19 02:00:01,C,11,653
17/07/19 05:00:01,C,10,649
17/07/19 08:00:01,C,9,644
17/07/19 11:00:01,C,12,155
17/07/19 14:00:01,C,16,169
17/07/19 17:00:01,C,16,169
17/07/19 20:00:01,C,13,159
17/07/19 23:00:01,C,10,649
18/07/19 02:00:01,C,8,639
18/07/19 05:00:01,C,8,639
18/07/19 08:00:01,C,8,136
18/07/19 11:00:01,C,9,644
18/07/19 14:00:01,C,18,174
18/07/19 17:00:01,C,20,679
18/07/19 20:00:01,C,17,172
18/07/19 23:00:01,C,13,661
19/07/19 02:00:01,C,11,653
19/07/19 05:00:01,C,10,146
19/07/19 08:00:01,C,8,639
19/07/19 11:00:01,C,10,146
19/07/19 14:00:01,C,18,675
19/07/19 17:00:01,C,23,681
19/07/19 20:00:01,C,20,679
19/07/19 23:00:01,C,15,668
20/07/19 02:00:01,C,12,657
20/07/19 05:00:01,C,11,653
20/07/19 08:00:01,C,11,653
20/07/19 11:00:01,C,13,159
20/07/19 14:00:01,C,20,679
20/07/19 17:00:01,C,26,181
20/07/19 20:00:01,C,22,681
20/07/19 23:00:01,C,17,172
21/07/19 02:00:01,C,14,665
21/07/19 05:00:01,C,12,657
21/07/19 08:00:01,C,12,155
21/07/19 11:00:01,C,13,661
21/07/19 14:00:01,C,21,179
21/07/19 17:00:01,C,27,68
21/07/19 20:00:01,C,25,682
21/07/19 23:00:01,C,19,176
22/07/19 02:00:01,C,15,668
22/07/19 05:00:01,C,14,163
22/07/19 08:00:01,C,13,159
22/07/19 11:00:01,C,14,163
22/07/19 14:00:01,C,22,681
22/07/19 17:00:01,C,19,677
22/07/19 20:00:01,C,17,172
22/07/19 23:00:01,C,14,665
23/07/19 02:00:01,C,12,657
23/07/19 05:00:01,C,11,653
23/07/19 08:00:01,C,11,653
23/07/19 11:00:01,C,12,657
23/07/19 14:00:01,C,21,68
23/07/19 17:00:01,C,21,179
23/07/19 20:00:01,C,21,179
23/07/19 23:00:01,C,16,671
24/07/19 02:00:01,C,14,665
24/07/19 05:00:01,C,12,657
24/07/19 08:00:01,C,12,155
24/07/19 11:00:01,C,13,159
24/07/19 14:00:01,C,19,176
24/07/19 17:00:01,C,18,174
24/07/19 20:00:01,C,20,178
24/07/19 23:00:01,C,15,668
25/07/19 02:00:01,C,13,661
25/07/19 05:00:01,C,12,155
25/07/19 08:00:01,C,11,653
25/07/19 11:00:01,C,12,657
25/07/19 14:00:01,C,21,68
25/07/19 17:00:01,C,29,678
25/07/19 20:00:01,C,23,181
25/07/19 23:00:01,C,17,673
26/07/19 02:00:01,C,15,166
26/07/19 05:00:01,C,13,159
26/07/19 08:00:01,C,12,155
26/07/19 11:00:01,C,13,159
26/07/19 14:00:01,C,20,178
26/07/19 17:00:01,C,23,681
26/07/19 20:00:01,C,15,166
26/07/19 23:00:01,C,12,657
27/07/19 02:00:01,C,11,151
27/07/19 05:00:01,C,10,146
27/07/19 08:00:01,C,9,644
27/07/19 11:00:01,C,10,146
27/07/19 14:00:01,C,9,644
27/07/19 17:00:01,C,11,151
27/07/19 20:00:01,C,7,633
27/07/19 23:00:01,C,7,13
28/07/19 02:00:01,C,6,628
28/07/19 05:00:01,C,5,118
28/07/19 08:00:01,C,4,112
28/07/19 11:00:01,C,5,118
28/07/19 14:00:01,C,14,163
28/07/19 17:00:01,C,23,681
28/07/19 20:00:01,C,19,677
28/07/19 23:00:01,C,13,159
29/07/19 02:00:01,C,10,146
29/07/19 05:00:01,C,8,639
29/07/19 08:00:01,C,7,633
29/07/19 11:00:01,C,8,639
29/07/19 14:00:01,C,18,174
29/07/19 17:00:01,C,27,68
29/07/19 20:00:01,C,24,182
29/07/19 23:00:01,C,16,169
30/07/19 02:00:01,C,13,159
30/07/19 05:00:01,C,11,151
30/07/19 08:00:01,C,10,649
30/07/19 11:00:01,C,11,151
30/07/19 14:00:01,C,15,668
30/07/19 17:00:01,C,20,178
30/07/19 20:00:01,C,17,673
30/07/19 23:00:01,C,13,159
31/07/19 02:00:01,C,10,649
31/07/19 05:00:01,C,9,141
31/07/19 08:00:01,C,8,639
31/07/19 11:00:01,C,10,146
31/07/19 14:00:01,C,17,673
31/07/19 17:00:01,C,24,182
31/07/19 20:00:01,C,21,179
31/07/19 23:00:01,C,15,668
01/08/19 02:00:01,C,13,159
01/08/19 05:00:01,C,11,653
01/08/19 08:00:01,C,10,649
01/08/19 11:00:01,C,12,657
01/08/19 14:00:01,C,19,677
01/08/19 17:00:01,C,27,181
01/08/19 20:00:01,C,22,681
01/08/19 23:00:01,C,16,671
02/08/19 02:00:01,C,13,661
02/08/19 05:00:01,C,12,657
02/08/19 08:00:01,C,11,653
02/08/19 11:00:01,C,12,657
02/08/19 14:00:01,C,19,677
02/08/19 17:00:01,C,21,68
02/08/19 20:00:01,C,18,174
02/08/19 23:00:01,C,15,166
03/08/19 02:00:01,C,12,657
03/08/19 05:00:01,C,11,151
03/08/19 08:00:01,C,10,146
03/08/19 11:00:01,C,11,653
03/08/19 14:00:01,C,19,677
03/08/19 17:00:01,C,25,682
03/08/19 20:00:01,C,21,179
03/08/19 23:00:01,C,16,169
04/08/19 02:00:01,C,13,159
04/08/19 05:00:01,C,11,653
04/08/19 08:00:01,C,10,649
04/08/19 11:00:01,C,12,155
04/08/19 14:00:01,C,18,174
04/08/19 17:00:01,C,21,179
04/08/19 20:00:01,C,18,675
04/08/19 23:00:01,C,15,166
05/08/19 02:00:01,C,12,657
05/08/19 05:00:01,C,11,653
05/08/19 08:00:01,C,10,649
05/08/19 11:00:01,C,12,657
05/08/19 14:00:01,C,21,179
05/08/19 17:00:01,C,26,181
05/08/19 20:00:01,C,21,179
05/08/19 23:00:01,C,16,671
06/08/19 02:00:01,C,14,163
06/08/19 05:00:01,C,13,159
06/08/19 08:00:01,C,12,155
06/08/19 11:00:01,C,13,159
06/08/19 14:00:01,C,21,179
06/08/19 17:00:01,C,23,681
06/08/19 20:00:01,C,19,176
06/08/19 23:00:01,C,15,668
07/08/19 02:00:01,C,13,661
07/08/19 05:00:01,C,13,159
07/08/19 08:00:01,C,11,653
07/08/19 11:00:01,C,13,159
07/08/19 14:00:01,C,20,679
07/08/19 17:00:01,C,19,677
07/08/19 20:00:01,C,14,163
07/08/19 23:00:01,C,12,657
08/08/19 02:00:01,C,11,653
08/08/19 05:00:01,C,11,151
08/08/19 08:00:01,C,10,649
08/08/19 11:00:01,C,11,151
08/08/19 14:00:01,C,21,179
08/08/19 17:00:01,C,26,681
08/08/19 20:00:01,C,20,679
08/08/19 23:00:01,C,16,671
09/08/19 02:00:01,C,14,163
09/08/19 05:00:01,C,13,159
09/08/19 08:00:01,C,12,657
09/08/19 11:00:01,C,13,661
09/08/19 14:00:01,C,22,18
09/08/19 17:00:01,C,32,672
09/08/19 20:00:01,C,24,682
09/08/19 23:00:01,C,18,675
10/08/19 02:00:01,C,16,169
10/08/19 05:00:01,C,14,665
10/08/19 08:00:01,C,13,661
10/08/19 11:00:01,C,14,665
10/08/19 14:00:01,C,22,681
10/08/19 17:00:01,C,28,679
10/08/19 20:00:01,C,21,68
10/08/19 23:00:01,C,17,172
11/08/19 02:00:01,C,15,166
11/08/19 05:00:01,C,13,661
11/08/19 08:00:01,C,12,657
11/08/19 11:00:01,C,14,163
11/08/19 14:00:01,C,19,677
11/08/19 17:00:01,C,25,182
11/08/19 20:00:01,C,19,677
11/08/19 23:00:01,C,16,169
12/08/19 02:00:01,C,13,661
12/08/19 05:00:01,C,12,155
12/08/19 08:00:01,C,10,649
12/08/19 11:00:01,C,12,155
12/08/19 14:00:01,C,14,163
12/08/19 17:00:01,C,16,671
12/08/19 20:00:01,C,14,665
12/08/19 23:00:01,C,11,653
13/08/19 02:00:01,C,10,146
13/08/19 05:00:01,C,7,13
13/08/19 08:00:01,C,6,628
13/08/19 11:00:01,C,8,639
13/08/19 14:00:01,C,18,174
13/08/19 17:00:01,C,22,681
13/08/19 20:00:01,C,16,169
13/08/19 23:00:01,C,11,653
14/08/19 02:00:01,C,8,639
14/08/19 05:00:01,C,7,13
14/08/19 08:00:01,C,6,628
14/08/19 11:00:01,C,8,136
