1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: ED00000056F73441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Wed Aug 15 17:00:01 CEST 2018
Mission Sample Count:  2896
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Aug 15 17:00:01 CEST 2018
Total Mission Samples:  2896
Total Device Samples:  6253
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
11/05/19 02:00:01,C,0,058
11/05/19 05:00:01,C,0,058
11/05/19 08:00:01,C,0,058
11/05/19 11:00:01,C,0,058
11/05/19 14:00:01,C,0,058
11/05/19 17:00:01,C,0,058
11/05/19 20:00:01,C,0,058
11/05/19 23:00:01,C,0,058
12/05/19 02:00:01,C,0,058
12/05/19 05:00:01,C,0,058
12/05/19 08:00:01,C,0,058
12/05/19 11:00:01,C,0,058
12/05/19 14:00:01,C,0,058
12/05/19 17:00:01,C,0,058
12/05/19 20:00:01,C,0,058
12/05/19 23:00:01,C,0,058
13/05/19 02:00:01,C,0,058
13/05/19 05:00:01,C,0,058
13/05/19 08:00:01,C,0,058
13/05/19 11:00:01,C,0,058
13/05/19 14:00:01,C,0,058
13/05/19 17:00:01,C,0,058
13/05/19 20:00:01,C,0,058
13/05/19 23:00:01,C,0,058
14/05/19 02:00:01,C,0,058
14/05/19 05:00:01,C,0,058
14/05/19 08:00:01,C,0,058
14/05/19 11:00:01,C,0,058
14/05/19 14:00:01,C,0,058
14/05/19 17:00:01,C,0,058
14/05/19 20:00:01,C,0,058
14/05/19 23:00:01,C,0,058
15/05/19 02:00:01,C,0,058
15/05/19 05:00:01,C,0,058
15/05/19 08:00:01,C,0,058
15/05/19 11:00:01,C,0,058
15/05/19 14:00:01,C,0,058
15/05/19 17:00:01,C,0,058
15/05/19 20:00:01,C,0,058
15/05/19 23:00:01,C,0,058
16/05/19 02:00:01,C,0,058
16/05/19 05:00:01,C,0,058
16/05/19 08:00:01,C,0,058
16/05/19 11:00:01,C,0,058
16/05/19 14:00:01,C,0,058
16/05/19 17:00:01,C,0,058
16/05/19 20:00:01,C,0,058
16/05/19 23:00:01,C,0,058
17/05/19 02:00:01,C,0,058
17/05/19 05:00:01,C,0,058
17/05/19 08:00:01,C,0,058
17/05/19 11:00:01,C,0,058
17/05/19 14:00:01,C,0,058
17/05/19 17:00:01,C,0,058
17/05/19 20:00:01,C,0,058
17/05/19 23:00:01,C,0,058
18/05/19 02:00:01,C,0,058
18/05/19 05:00:01,C,0,058
18/05/19 08:00:01,C,0,058
18/05/19 11:00:01,C,0,058
18/05/19 14:00:01,C,0,058
18/05/19 17:00:01,C,0,058
18/05/19 20:00:01,C,0,058
18/05/19 23:00:01,C,0,058
19/05/19 02:00:01,C,0,058
19/05/19 05:00:01,C,0,058
19/05/19 08:00:01,C,0,058
19/05/19 11:00:01,C,0,058
19/05/19 14:00:01,C,0,058
19/05/19 17:00:01,C,0,058
19/05/19 20:00:01,C,0,058
19/05/19 23:00:01,C,0,058
20/05/19 02:00:01,C,0,058
20/05/19 05:00:01,C,0,058
20/05/19 08:00:01,C,0,058
20/05/19 11:00:01,C,0,058
20/05/19 14:00:01,C,0,058
20/05/19 17:00:01,C,0,058
20/05/19 20:00:01,C,0,058
20/05/19 23:00:01,C,0,058
21/05/19 02:00:01,C,0,058
21/05/19 05:00:01,C,0,058
21/05/19 08:00:01,C,0,058
21/05/19 11:00:01,C,0,058
21/05/19 14:00:01,C,0,058
21/05/19 17:00:01,C,0,058
21/05/19 20:00:01,C,0,058
21/05/19 23:00:01,C,0,058
22/05/19 02:00:01,C,0,058
22/05/19 05:00:01,C,0,058
22/05/19 08:00:01,C,0,058
22/05/19 11:00:01,C,0,058
22/05/19 14:00:01,C,0,058
22/05/19 17:00:01,C,0,058
22/05/19 20:00:01,C,0,058
22/05/19 23:00:01,C,0,058
23/05/19 02:00:01,C,0,058
23/05/19 05:00:01,C,0,058
23/05/19 08:00:01,C,0,058
23/05/19 11:00:01,C,0,058
23/05/19 14:00:01,C,0,058
23/05/19 17:00:01,C,0,058
23/05/19 20:00:01,C,0,058
23/05/19 23:00:01,C,0,058
24/05/19 02:00:01,C,0,058
24/05/19 05:00:01,C,0,058
24/05/19 08:00:01,C,0,058
24/05/19 11:00:01,C,0,058
24/05/19 14:00:01,C,0,058
24/05/19 17:00:01,C,0,058
24/05/19 20:00:01,C,0,058
24/05/19 23:00:01,C,0,058
25/05/19 02:00:01,C,0,058
25/05/19 05:00:01,C,0,058
25/05/19 08:00:01,C,0,058
25/05/19 11:00:01,C,0,058
25/05/19 14:00:01,C,0,058
25/05/19 17:00:01,C,0,058
25/05/19 20:00:01,C,0,058
25/05/19 23:00:01,C,0,058
26/05/19 02:00:01,C,0,058
26/05/19 05:00:01,C,0,058
26/05/19 08:00:01,C,0,058
26/05/19 11:00:01,C,0,058
26/05/19 14:00:01,C,0,058
26/05/19 17:00:01,C,0,058
26/05/19 20:00:01,C,0,058
26/05/19 23:00:01,C,0,058
27/05/19 02:00:01,C,0,058
27/05/19 05:00:01,C,0,058
27/05/19 08:00:01,C,0,058
27/05/19 11:00:01,C,0,058
27/05/19 14:00:01,C,0,058
27/05/19 17:00:01,C,0,058
27/05/19 20:00:01,C,0,058
27/05/19 23:00:01,C,0,058
28/05/19 02:00:01,C,0,058
28/05/19 05:00:01,C,0,058
28/05/19 08:00:01,C,0,058
28/05/19 11:00:01,C,0,058
28/05/19 14:00:01,C,0,058
28/05/19 17:00:01,C,0,058
28/05/19 20:00:01,C,0,058
28/05/19 23:00:01,C,0,058
29/05/19 02:00:01,C,0,058
29/05/19 05:00:01,C,0,058
29/05/19 08:00:01,C,0,058
29/05/19 11:00:01,C,0,058
29/05/19 14:00:01,C,0,058
29/05/19 17:00:01,C,0,058
29/05/19 20:00:01,C,0,058
29/05/19 23:00:01,C,0,058
30/05/19 02:00:01,C,0,058
30/05/19 05:00:01,C,0,058
30/05/19 08:00:01,C,0,058
30/05/19 11:00:01,C,0,058
30/05/19 14:00:01,C,0,058
30/05/19 17:00:01,C,0,058
30/05/19 20:00:01,C,0,058
30/05/19 23:00:01,C,0,058
31/05/19 02:00:01,C,0,058
31/05/19 05:00:01,C,0,058
31/05/19 08:00:01,C,0,058
31/05/19 11:00:01,C,0,058
31/05/19 14:00:01,C,0,058
31/05/19 17:00:01,C,0,058
31/05/19 20:00:01,C,0,058
31/05/19 23:00:01,C,0,058
01/06/19 02:00:01,C,0,058
01/06/19 05:00:01,C,0,058
01/06/19 08:00:01,C,0,058
01/06/19 11:00:01,C,0,058
01/06/19 14:00:01,C,0,058
01/06/19 17:00:01,C,0,058
01/06/19 20:00:01,C,0,058
01/06/19 23:00:01,C,0,058
02/06/19 02:00:01,C,0,058
02/06/19 05:00:01,C,0,058
02/06/19 08:00:01,C,0,058
02/06/19 11:00:01,C,0,058
02/06/19 14:00:01,C,0,058
02/06/19 17:00:01,C,0,058
02/06/19 20:00:01,C,0,058
02/06/19 23:00:01,C,0,058
03/06/19 02:00:01,C,0,058
03/06/19 05:00:01,C,0,058
03/06/19 08:00:01,C,0,058
03/06/19 11:00:01,C,0,058
03/06/19 14:00:01,C,0,058
03/06/19 17:00:01,C,0,058
03/06/19 20:00:01,C,0,058
03/06/19 23:00:01,C,0,058
04/06/19 02:00:01,C,0,058
04/06/19 05:00:01,C,0,058
04/06/19 08:00:01,C,0,058
04/06/19 11:00:01,C,0,058
04/06/19 14:00:01,C,0,058
04/06/19 17:00:01,C,0,058
04/06/19 20:00:01,C,0,058
04/06/19 23:00:01,C,0,058
05/06/19 02:00:01,C,0,058
05/06/19 05:00:01,C,0,058
05/06/19 08:00:01,C,0,058
05/06/19 11:00:01,C,0,058
05/06/19 14:00:01,C,0,058
05/06/19 17:00:01,C,0,058
05/06/19 20:00:01,C,0,058
05/06/19 23:00:01,C,0,058
06/06/19 02:00:01,C,0,058
06/06/19 05:00:01,C,0,058
06/06/19 08:00:01,C,0,058
06/06/19 11:00:01,C,0,058
06/06/19 14:00:01,C,0,058
06/06/19 17:00:01,C,0,058
06/06/19 20:00:01,C,0,058
06/06/19 23:00:01,C,0,058
07/06/19 02:00:01,C,0,058
07/06/19 05:00:01,C,0,058
07/06/19 08:00:01,C,0,058
07/06/19 11:00:01,C,0,058
07/06/19 14:00:01,C,0,058
07/06/19 17:00:01,C,0,058
07/06/19 20:00:01,C,0,058
07/06/19 23:00:01,C,0,058
08/06/19 02:00:01,C,0,058
08/06/19 05:00:01,C,0,058
08/06/19 08:00:01,C,0,058
08/06/19 11:00:01,C,0,058
08/06/19 14:00:01,C,0,058
08/06/19 17:00:01,C,0,058
08/06/19 20:00:01,C,0,058
08/06/19 23:00:01,C,0,058
09/06/19 02:00:01,C,0,058
09/06/19 05:00:01,C,0,058
09/06/19 08:00:01,C,0,058
09/06/19 11:00:01,C,0,058
09/06/19 14:00:01,C,0,058
09/06/19 17:00:01,C,0,058
09/06/19 20:00:01,C,0,058
09/06/19 23:00:01,C,0,058
10/06/19 02:00:01,C,0,058
10/06/19 05:00:01,C,0,058
10/06/19 08:00:01,C,0,058
10/06/19 11:00:01,C,0,058
10/06/19 14:00:01,C,0,058
10/06/19 17:00:01,C,0,058
10/06/19 20:00:01,C,0,058
10/06/19 23:00:01,C,0,058
11/06/19 02:00:01,C,0,058
11/06/19 05:00:01,C,0,058
11/06/19 08:00:01,C,0,058
11/06/19 11:00:01,C,0,058
11/06/19 14:00:01,C,0,058
11/06/19 17:00:01,C,0,058
11/06/19 20:00:01,C,0,058
11/06/19 23:00:01,C,0,058
12/06/19 02:00:01,C,0,058
12/06/19 05:00:01,C,0,058
12/06/19 08:00:01,C,0,058
12/06/19 11:00:01,C,0,058
12/06/19 14:00:01,C,0,058
12/06/19 17:00:01,C,0,058
12/06/19 20:00:01,C,0,058
12/06/19 23:00:01,C,0,058
13/06/19 02:00:01,C,0,058
13/06/19 05:00:01,C,0,058
13/06/19 08:00:01,C,0,058
13/06/19 11:00:01,C,0,058
13/06/19 14:00:01,C,0,058
13/06/19 17:00:01,C,0,058
13/06/19 20:00:01,C,0,058
13/06/19 23:00:01,C,0,058
14/06/19 02:00:01,C,0,058
14/06/19 05:00:01,C,0,058
14/06/19 08:00:01,C,0,058
14/06/19 11:00:01,C,0,058
14/06/19 14:00:01,C,0,058
14/06/19 17:00:01,C,0,058
14/06/19 20:00:01,C,0,058
14/06/19 23:00:01,C,0,058
15/06/19 02:00:01,C,0,058
15/06/19 05:00:01,C,0,058
15/06/19 08:00:01,C,0,058
15/06/19 11:00:01,C,0,058
15/06/19 14:00:01,C,0,058
15/06/19 17:00:01,C,0,058
15/06/19 20:00:01,C,0,058
15/06/19 23:00:01,C,0,058
16/06/19 02:00:01,C,0,058
16/06/19 05:00:01,C,0,058
16/06/19 08:00:01,C,0,058
16/06/19 11:00:01,C,0,058
16/06/19 14:00:01,C,0,058
16/06/19 17:00:01,C,0,058
16/06/19 20:00:01,C,0,058
16/06/19 23:00:01,C,0,058
17/06/19 02:00:01,C,0,058
17/06/19 05:00:01,C,0,058
17/06/19 08:00:01,C,0,058
17/06/19 11:00:01,C,0,058
17/06/19 14:00:01,C,0,058
17/06/19 17:00:01,C,0,058
17/06/19 20:00:01,C,0,058
17/06/19 23:00:01,C,0,058
18/06/19 02:00:01,C,0,058
18/06/19 05:00:01,C,0,058
18/06/19 08:00:01,C,0,058
18/06/19 11:00:01,C,0,058
18/06/19 14:00:01,C,0,058
18/06/19 17:00:01,C,0,058
18/06/19 20:00:01,C,0,058
18/06/19 23:00:01,C,0,058
19/06/19 02:00:01,C,0,058
19/06/19 05:00:01,C,0,058
19/06/19 08:00:01,C,0,058
19/06/19 11:00:01,C,0,058
19/06/19 14:00:01,C,0,058
19/06/19 17:00:01,C,0,058
19/06/19 20:00:01,C,0,058
19/06/19 23:00:01,C,0,058
20/06/19 02:00:01,C,0,058
20/06/19 05:00:01,C,0,058
20/06/19 08:00:01,C,0,058
20/06/19 11:00:01,C,0,058
20/06/19 14:00:01,C,0,058
20/06/19 17:00:01,C,0,058
20/06/19 20:00:01,C,0,058
20/06/19 23:00:01,C,0,058
21/06/19 02:00:01,C,0,058
21/06/19 05:00:01,C,0,058
21/06/19 08:00:01,C,0,058
21/06/19 11:00:01,C,0,058
21/06/19 14:00:01,C,0,058
21/06/19 17:00:01,C,0,058
21/06/19 20:00:01,C,0,058
21/06/19 23:00:01,C,0,058
22/06/19 02:00:01,C,0,058
22/06/19 05:00:01,C,0,058
22/06/19 08:00:01,C,0,058
22/06/19 11:00:01,C,0,058
22/06/19 14:00:01,C,0,058
22/06/19 17:00:01,C,0,058
22/06/19 20:00:01,C,1,061
22/06/19 23:00:01,C,0,559
23/06/19 02:00:01,C,0,559
23/06/19 05:00:01,C,0,058
23/06/19 08:00:01,C,0,559
23/06/19 11:00:01,C,3,069
23/06/19 14:00:01,C,4,072
23/06/19 17:00:01,C,4,574
23/06/19 20:00:01,C,5,075
23/06/19 23:00:01,C,4,574
24/06/19 02:00:01,C,4,072
24/06/19 05:00:01,C,4,072
24/06/19 08:00:01,C,4,574
24/06/19 11:00:01,C,7,583
24/06/19 14:00:01,C,9,588
24/06/19 17:00:01,C,12,094
24/06/19 20:00:01,C,13,597
24/06/19 23:00:01,C,9,588
25/06/19 02:00:01,C,7,583
25/06/19 05:00:01,C,6,58
25/06/19 08:00:01,C,7,081
25/06/19 11:00:01,C,11,593
25/06/19 14:00:01,C,15,099
25/06/19 17:00:01,C,17,102
25/06/19 20:00:01,C,18,103
25/06/19 23:00:01,C,12,595
26/06/19 02:00:01,C,10,59
26/06/19 05:00:01,C,9,588
26/06/19 08:00:01,C,9,087
26/06/19 11:00:01,C,14,098
26/06/19 14:00:01,C,17,102
26/06/19 17:00:01,C,19,104
26/06/19 20:00:01,C,19,104
26/06/19 23:00:01,C,13,096
27/06/19 02:00:01,C,10,59
27/06/19 05:00:01,C,9,087
27/06/19 08:00:01,C,8,586
27/06/19 11:00:01,C,15,099
27/06/19 14:00:01,C,19,605
27/06/19 17:00:01,C,20,606
27/06/19 20:00:01,C,19,104
27/06/19 23:00:01,C,14,098
28/06/19 02:00:01,C,12,094
28/06/19 05:00:01,C,10,59
28/06/19 08:00:01,C,9,588
28/06/19 11:00:01,C,16,101
28/06/19 14:00:01,C,19,605
28/06/19 17:00:01,C,20,606
28/06/19 20:00:01,C,20,105
28/06/19 23:00:01,C,14,598
29/06/19 02:00:01,C,12,094
29/06/19 05:00:01,C,10,59
29/06/19 08:00:01,C,9,588
29/06/19 11:00:01,C,16,602
29/06/19 14:00:01,C,21,106
29/06/19 17:00:01,C,21,106
29/06/19 20:00:01,C,19,104
29/06/19 23:00:01,C,15,099
30/06/19 02:00:01,C,12,094
30/06/19 05:00:01,C,10,59
30/06/19 08:00:01,C,10,089
30/06/19 11:00:01,C,17,102
30/06/19 14:00:01,C,21,606
30/06/19 17:00:01,C,22,107
30/06/19 20:00:01,C,21,606
30/06/19 23:00:01,C,15,099
01/07/19 02:00:01,C,12,595
01/07/19 05:00:01,C,11,092
01/07/19 08:00:01,C,10,089
01/07/19 11:00:01,C,17,102
01/07/19 14:00:01,C,20,105
01/07/19 17:00:01,C,21,106
01/07/19 20:00:01,C,21,106
01/07/19 23:00:01,C,15,099
02/07/19 02:00:01,C,12,094
02/07/19 05:00:01,C,10,59
02/07/19 08:00:01,C,9,588
02/07/19 11:00:01,C,15,6
02/07/19 14:00:01,C,18,604
02/07/19 17:00:01,C,16,602
02/07/19 20:00:01,C,13,096
02/07/19 23:00:01,C,10,089
03/07/19 02:00:01,C,9,588
03/07/19 05:00:01,C,8,586
03/07/19 08:00:01,C,7,583
03/07/19 11:00:01,C,13,096
03/07/19 14:00:01,C,15,6
03/07/19 17:00:01,C,13,096
03/07/19 20:00:01,C,11,593
03/07/19 23:00:01,C,9,588
04/07/19 02:00:01,C,8,084
04/07/19 05:00:01,C,7,081
04/07/19 08:00:01,C,6,58
04/07/19 11:00:01,C,12,595
04/07/19 14:00:01,C,16,101
04/07/19 17:00:01,C,18,103
04/07/19 20:00:01,C,17,102
04/07/19 23:00:01,C,13,597
05/07/19 02:00:01,C,12,094
05/07/19 05:00:01,C,11,092
05/07/19 08:00:01,C,9,588
05/07/19 11:00:01,C,14,598
05/07/19 14:00:01,C,18,604
05/07/19 17:00:01,C,19,605
05/07/19 20:00:01,C,20,606
05/07/19 23:00:01,C,14,098
06/07/19 02:00:01,C,12,094
06/07/19 05:00:01,C,11,092
06/07/19 08:00:01,C,10,089
06/07/19 11:00:01,C,15,099
06/07/19 14:00:01,C,18,604
06/07/19 17:00:01,C,20,606
06/07/19 20:00:01,C,19,104
06/07/19 23:00:01,C,14,598
07/07/19 02:00:01,C,12,595
07/07/19 05:00:01,C,11,593
07/07/19 08:00:01,C,10,59
07/07/19 11:00:01,C,15,099
07/07/19 14:00:01,C,19,104
07/07/19 17:00:01,C,20,105
07/07/19 20:00:01,C,18,103
07/07/19 23:00:01,C,14,598
08/07/19 02:00:01,C,12,595
08/07/19 05:00:01,C,11,593
08/07/19 08:00:01,C,11,092
08/07/19 11:00:01,C,12,595
08/07/19 14:00:01,C,13,597
08/07/19 17:00:01,C,12,595
08/07/19 20:00:01,C,10,59
08/07/19 23:00:01,C,10,089
09/07/19 02:00:01,C,9,588
09/07/19 05:00:01,C,9,087
09/07/19 08:00:01,C,8,084
09/07/19 11:00:01,C,9,087
09/07/19 14:00:01,C,12,094
09/07/19 17:00:01,C,10,59
09/07/19 20:00:01,C,9,087
09/07/19 23:00:01,C,8,586
10/07/19 02:00:01,C,8,586
10/07/19 05:00:01,C,8,586
10/07/19 08:00:01,C,8,586
10/07/19 11:00:01,C,10,59
10/07/19 14:00:01,C,13,096
10/07/19 17:00:01,C,15,6
10/07/19 20:00:01,C,14,598
10/07/19 23:00:01,C,13,597
11/07/19 02:00:01,C,11,092
11/07/19 05:00:01,C,10,089
11/07/19 08:00:01,C,8,586
11/07/19 11:00:01,C,13,096
11/07/19 14:00:01,C,15,099
11/07/19 17:00:01,C,17,102
11/07/19 20:00:01,C,17,102
11/07/19 23:00:01,C,14,598
12/07/19 02:00:01,C,11,593
12/07/19 05:00:01,C,10,089
12/07/19 08:00:01,C,9,588
12/07/19 11:00:01,C,13,597
12/07/19 14:00:01,C,17,102
12/07/19 17:00:01,C,19,104
12/07/19 20:00:01,C,19,104
12/07/19 23:00:01,C,14,598
13/07/19 02:00:01,C,12,595
13/07/19 05:00:01,C,11,092
13/07/19 08:00:01,C,11,092
13/07/19 11:00:01,C,15,099
13/07/19 14:00:01,C,18,604
13/07/19 17:00:01,C,20,606
13/07/19 20:00:01,C,20,105
13/07/19 23:00:01,C,16,101
14/07/19 02:00:01,C,14,098
14/07/19 05:00:01,C,13,096
14/07/19 08:00:01,C,12,094
14/07/19 11:00:01,C,12,595
14/07/19 14:00:01,C,12,094
14/07/19 17:00:01,C,11,593
14/07/19 20:00:01,C,11,593
14/07/19 23:00:01,C,9,588
15/07/19 02:00:01,C,8,084
15/07/19 05:00:01,C,6,58
15/07/19 08:00:01,C,5,577
15/07/19 11:00:01,C,9,588
15/07/19 14:00:01,C,13,096
15/07/19 17:00:01,C,14,598
15/07/19 20:00:01,C,14,098
15/07/19 23:00:01,C,10,089
16/07/19 02:00:01,C,7,081
16/07/19 05:00:01,C,5,577
16/07/19 08:00:01,C,4,574
16/07/19 11:00:01,C,10,59
16/07/19 14:00:01,C,14,598
16/07/19 17:00:01,C,16,101
16/07/19 20:00:01,C,14,598
16/07/19 23:00:01,C,11,593
17/07/19 02:00:01,C,10,089
17/07/19 05:00:01,C,9,087
17/07/19 08:00:01,C,9,087
17/07/19 11:00:01,C,12,595
17/07/19 14:00:01,C,15,099
17/07/19 17:00:01,C,13,096
17/07/19 20:00:01,C,14,098
17/07/19 23:00:01,C,11,092
18/07/19 02:00:01,C,9,087
18/07/19 05:00:01,C,8,586
18/07/19 08:00:01,C,8,084
18/07/19 11:00:01,C,11,593
18/07/19 14:00:01,C,15,099
18/07/19 17:00:01,C,15,6
18/07/19 20:00:01,C,14,098
18/07/19 23:00:01,C,11,092
19/07/19 02:00:01,C,9,087
19/07/19 05:00:01,C,8,084
19/07/19 08:00:01,C,7,081
19/07/19 11:00:01,C,12,094
19/07/19 14:00:01,C,16,101
19/07/19 17:00:01,C,17,102
19/07/19 20:00:01,C,16,101
19/07/19 23:00:01,C,12,094
20/07/19 02:00:01,C,10,59
20/07/19 05:00:01,C,10,089
20/07/19 08:00:01,C,10,089
20/07/19 11:00:01,C,14,098
20/07/19 14:00:01,C,19,605
20/07/19 17:00:01,C,20,105
20/07/19 20:00:01,C,19,605
20/07/19 23:00:01,C,14,598
21/07/19 02:00:01,C,12,094
21/07/19 05:00:01,C,11,092
21/07/19 08:00:01,C,10,089
21/07/19 11:00:01,C,14,098
21/07/19 14:00:01,C,19,605
21/07/19 17:00:01,C,21,606
21/07/19 20:00:01,C,19,605
21/07/19 23:00:01,C,15,099
22/07/19 02:00:01,C,13,096
22/07/19 05:00:01,C,11,593
22/07/19 08:00:01,C,11,092
22/07/19 11:00:01,C,15,099
22/07/19 14:00:01,C,21,606
22/07/19 17:00:01,C,22,107
22/07/19 20:00:01,C,21,106
22/07/19 23:00:01,C,16,101
23/07/19 02:00:01,C,13,597
23/07/19 05:00:01,C,12,595
23/07/19 08:00:01,C,11,593
23/07/19 11:00:01,C,14,598
23/07/19 14:00:01,C,20,105
23/07/19 17:00:01,C,21,106
23/07/19 20:00:01,C,18,604
23/07/19 23:00:01,C,14,598
24/07/19 02:00:01,C,13,096
24/07/19 05:00:01,C,12,094
24/07/19 08:00:01,C,10,59
24/07/19 11:00:01,C,14,598
24/07/19 14:00:01,C,20,105
24/07/19 17:00:01,C,19,605
24/07/19 20:00:01,C,18,604
24/07/19 23:00:01,C,14,598
25/07/19 02:00:01,C,12,094
25/07/19 05:00:01,C,10,59
25/07/19 08:00:01,C,10,089
25/07/19 11:00:01,C,13,597
25/07/19 14:00:01,C,19,605
25/07/19 17:00:01,C,21,106
25/07/19 20:00:01,C,20,606
25/07/19 23:00:01,C,15,099
26/07/19 02:00:01,C,12,094
26/07/19 05:00:01,C,11,092
26/07/19 08:00:01,C,11,092
26/07/19 11:00:01,C,14,598
26/07/19 14:00:01,C,18,604
26/07/19 17:00:01,C,18,103
26/07/19 20:00:01,C,13,096
26/07/19 23:00:01,C,10,59
27/07/19 02:00:01,C,9,588
27/07/19 05:00:01,C,9,588
27/07/19 08:00:01,C,9,087
27/07/19 11:00:01,C,8,586
27/07/19 14:00:01,C,10,089
27/07/19 17:00:01,C,11,593
27/07/19 20:00:01,C,8,586
27/07/19 23:00:01,C,7,081
28/07/19 02:00:01,C,6,078
28/07/19 05:00:01,C,5,075
28/07/19 08:00:01,C,4,072
28/07/19 11:00:01,C,6,58
28/07/19 14:00:01,C,10,59
28/07/19 17:00:01,C,13,096
28/07/19 20:00:01,C,13,597
28/07/19 23:00:01,C,10,089
29/07/19 02:00:01,C,8,586
29/07/19 05:00:01,C,7,583
29/07/19 08:00:01,C,6,58
29/07/19 11:00:01,C,9,087
29/07/19 14:00:01,C,14,598
29/07/19 17:00:01,C,15,6
29/07/19 20:00:01,C,16,101
29/07/19 23:00:01,C,12,094
30/07/19 02:00:01,C,10,089
30/07/19 05:00:01,C,9,588
30/07/19 08:00:01,C,9,588
30/07/19 11:00:01,C,11,092
30/07/19 14:00:01,C,12,595
30/07/19 17:00:01,C,15,099
30/07/19 20:00:01,C,15,099
30/07/19 23:00:01,C,10,59
31/07/19 02:00:01,C,8,586
31/07/19 05:00:01,C,7,583
31/07/19 08:00:01,C,7,583
31/07/19 11:00:01,C,10,59
31/07/19 14:00:01,C,15,099
31/07/19 17:00:01,C,17,102
31/07/19 20:00:01,C,17,603
31/07/19 23:00:01,C,12,094
01/08/19 02:00:01,C,11,092
01/08/19 05:00:01,C,10,089
01/08/19 08:00:01,C,9,588
01/08/19 11:00:01,C,12,094
01/08/19 14:00:01,C,17,102
01/08/19 17:00:01,C,16,602
01/08/19 20:00:01,C,16,101
01/08/19 23:00:01,C,12,094
02/08/19 02:00:01,C,10,59
02/08/19 05:00:01,C,9,588
02/08/19 08:00:01,C,9,087
02/08/19 11:00:01,C,11,092
02/08/19 14:00:01,C,15,099
02/08/19 17:00:01,C,15,099
02/08/19 20:00:01,C,14,098
02/08/19 23:00:01,C,12,595
03/08/19 02:00:01,C,10,089
03/08/19 05:00:01,C,9,087
03/08/19 08:00:01,C,8,084
03/08/19 11:00:01,C,10,59
03/08/19 14:00:01,C,17,102
03/08/19 17:00:01,C,17,603
03/08/19 20:00:01,C,17,102
03/08/19 23:00:01,C,12,595
04/08/19 02:00:01,C,10,59
04/08/19 05:00:01,C,9,588
04/08/19 08:00:01,C,9,087
04/08/19 11:00:01,C,11,593
04/08/19 14:00:01,C,17,102
04/08/19 17:00:01,C,19,104
04/08/19 20:00:01,C,18,604
04/08/19 23:00:01,C,14,098
05/08/19 02:00:01,C,11,593
05/08/19 05:00:01,C,10,59
05/08/19 08:00:01,C,9,588
05/08/19 11:00:01,C,13,096
05/08/19 14:00:01,C,17,102
05/08/19 17:00:01,C,18,604
05/08/19 20:00:01,C,17,603
05/08/19 23:00:01,C,13,597
06/08/19 02:00:01,C,11,593
06/08/19 05:00:01,C,10,59
06/08/19 08:00:01,C,10,089
06/08/19 11:00:01,C,12,595
06/08/19 14:00:01,C,18,103
06/08/19 17:00:01,C,19,605
06/08/19 20:00:01,C,18,103
06/08/19 23:00:01,C,13,597
07/08/19 02:00:01,C,11,593
07/08/19 05:00:01,C,11,593
07/08/19 08:00:01,C,10,089
07/08/19 11:00:01,C,12,595
07/08/19 14:00:01,C,17,603
07/08/19 17:00:01,C,14,098
07/08/19 20:00:01,C,13,597
07/08/19 23:00:01,C,11,092
08/08/19 02:00:01,C,11,092
08/08/19 05:00:01,C,10,089
08/08/19 08:00:01,C,9,588
08/08/19 11:00:01,C,11,092
08/08/19 14:00:01,C,16,101
08/08/19 17:00:01,C,17,603
08/08/19 20:00:01,C,17,603
08/08/19 23:00:01,C,13,597
09/08/19 02:00:01,C,12,094
09/08/19 05:00:01,C,11,593
09/08/19 08:00:01,C,10,59
09/08/19 11:00:01,C,12,094
09/08/19 14:00:01,C,17,102
09/08/19 17:00:01,C,18,103
09/08/19 20:00:01,C,18,103
09/08/19 23:00:01,C,14,098
10/08/19 02:00:01,C,13,096
10/08/19 05:00:01,C,12,595
10/08/19 08:00:01,C,11,593
10/08/19 11:00:01,C,13,096
10/08/19 14:00:01,C,16,602
10/08/19 17:00:01,C,17,102
10/08/19 20:00:01,C,16,602
10/08/19 23:00:01,C,13,096
11/08/19 02:00:01,C,12,595
11/08/19 05:00:01,C,12,094
11/08/19 08:00:01,C,12,094
11/08/19 11:00:01,C,12,094
11/08/19 14:00:01,C,14,598
11/08/19 17:00:01,C,15,6
11/08/19 20:00:01,C,15,6
11/08/19 23:00:01,C,12,595
12/08/19 02:00:01,C,12,094
12/08/19 05:00:01,C,10,089
12/08/19 08:00:01,C,10,089
12/08/19 11:00:01,C,11,092
12/08/19 14:00:01,C,11,092
12/08/19 16:59:01,C,9,588
12/08/19 19:59:01,C,8,084
12/08/19 22:59:01,C,7,081
13/08/19 01:59:01,C,6,58
13/08/19 04:59:01,C,5,577
13/08/19 07:59:01,C,5,577
13/08/19 10:59:01,C,8,084
13/08/19 13:59:01,C,11,092
