1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 500000001C9BE241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Tue Jun 18 14:00:01 CEST 2013
Mission Sample Count:  3185
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Jun 18 14:00:01 CEST 2013
Total Mission Samples:  3185
Total Device Samples:  3849
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
03/08/13 05:00:01,C,29,124
03/08/13 08:00:01,C,28,624
03/08/13 11:00:01,C,28,624
03/08/13 14:00:01,C,28,624
03/08/13 17:00:01,C,29,124
03/08/13 20:00:01,C,29,124
03/08/13 23:00:01,C,29,623
04/08/13 02:00:01,C,29,124
04/08/13 05:00:01,C,29,124
04/08/13 08:00:01,C,29,124
04/08/13 11:00:01,C,28,624
04/08/13 14:00:01,C,28,624
04/08/13 17:00:01,C,29,124
04/08/13 20:00:01,C,29,623
04/08/13 23:00:01,C,30,123
05/08/13 02:00:01,C,30,123
05/08/13 05:00:01,C,30,123
05/08/13 08:00:01,C,29,623
05/08/13 11:00:01,C,29,623
05/08/13 14:00:01,C,29,623
05/08/13 17:00:01,C,29,623
05/08/13 20:00:01,C,30,123
05/08/13 23:00:01,C,30,123
06/08/13 02:00:01,C,28,124
06/08/13 05:00:01,C,26,625
06/08/13 08:00:01,C,26,125
06/08/13 11:00:01,C,26,625
06/08/13 14:00:01,C,31,121
06/08/13 17:00:01,C,31,121
06/08/13 20:00:01,C,28,624
06/08/13 23:00:01,C,22,124
07/08/13 02:00:01,C,18,62
07/08/13 05:00:01,C,16,617
07/08/13 08:00:01,C,15,615
07/08/13 11:00:01,C,13,109
07/08/13 14:00:01,C,19,622
07/08/13 17:00:01,C,12,608
07/08/13 20:00:01,C,11,103
07/08/13 23:00:01,C,5,583
08/08/13 02:00:01,C,2,569
08/08/13 05:00:01,C,4,076
08/08/13 08:00:01,C,4,578
08/08/13 11:00:01,C,5,583
08/08/13 14:00:01,C,8,595
08/08/13 17:00:01,C,10,1
08/08/13 20:00:01,C,7,089
08/08/13 23:00:01,C,5,081
09/08/13 02:00:01,C,5,081
09/08/13 05:00:01,C,5,081
09/08/13 08:00:01,C,3,071
09/08/13 11:00:01,C,8,093
09/08/13 14:00:01,C,15,615
09/08/13 17:00:01,C,14,112
09/08/13 20:00:01,C,11,605
09/08/13 23:00:01,C,8,093
10/08/13 02:00:01,C,5,583
10/08/13 05:00:01,C,4,578
10/08/13 08:00:01,C,4,578
10/08/13 11:00:01,C,10,1
10/08/13 14:00:01,C,18,12
10/08/13 17:00:01,C,15,615
10/08/13 20:00:01,C,12,608
10/08/13 23:00:01,C,9,097
11/08/13 02:00:01,C,8,595
11/08/13 05:00:01,C,7,089
11/08/13 08:00:01,C,6,587
11/08/13 11:00:01,C,11,103
11/08/13 14:00:01,C,19,121
11/08/13 17:00:01,C,16,617
11/08/13 20:00:01,C,13,109
11/08/13 23:00:01,C,10,1
12/08/13 02:00:01,C,9,097
12/08/13 05:00:01,C,9,097
12/08/13 08:00:01,C,9,097
12/08/13 11:00:01,C,12,608
12/08/13 14:00:01,C,17,118
12/08/13 17:00:01,C,16,116
12/08/13 20:00:01,C,10,1
12/08/13 23:00:01,C,9,097
13/08/13 02:00:01,C,8,093
13/08/13 05:00:01,C,8,093
13/08/13 08:00:01,C,8,093
13/08/13 11:00:01,C,10,602
13/08/13 14:00:01,C,12,106
13/08/13 17:00:01,C,11,605
13/08/13 20:00:01,C,10,602
13/08/13 23:00:01,C,9,598
14/08/13 02:00:01,C,7,591
14/08/13 05:00:01,C,6,587
14/08/13 08:00:01,C,5,081
14/08/13 11:00:01,C,7,591
14/08/13 14:00:01,C,15,615
14/08/13 17:00:01,C,13,61
14/08/13 20:00:01,C,12,106
14/08/13 23:00:01,C,10,1
15/08/13 02:00:01,C,8,595
15/08/13 05:00:01,C,7,089
15/08/13 08:00:01,C,6,085
15/08/13 11:00:01,C,7,591
15/08/13 14:00:01,C,17,118
15/08/13 17:00:01,C,14,112
15/08/13 20:00:01,C,12,608
15/08/13 23:00:01,C,10,602
16/08/13 02:00:01,C,9,097
16/08/13 05:00:01,C,8,093
16/08/13 08:00:01,C,7,591
16/08/13 11:00:01,C,9,598
16/08/13 14:00:01,C,16,617
16/08/13 17:00:01,C,13,61
16/08/13 20:00:01,C,10,602
16/08/13 23:00:01,C,9,097
17/08/13 02:00:01,C,8,093
17/08/13 05:00:01,C,8,093
17/08/13 08:00:01,C,8,093
17/08/13 11:00:01,C,10,1
17/08/13 14:00:01,C,13,61
17/08/13 17:00:01,C,11,605
17/08/13 20:00:01,C,11,103
17/08/13 23:00:01,C,9,598
18/08/13 02:00:01,C,6,587
18/08/13 05:00:01,C,6,085
18/08/13 08:00:01,C,5,081
18/08/13 11:00:01,C,6,085
18/08/13 14:00:01,C,15,615
18/08/13 17:00:01,C,14,613
18/08/13 20:00:01,C,12,106
18/08/13 23:00:01,C,10,1
19/08/13 02:00:01,C,9,097
19/08/13 05:00:01,C,7,591
19/08/13 08:00:01,C,7,089
19/08/13 11:00:01,C,9,598
19/08/13 14:00:01,C,16,617
19/08/13 17:00:01,C,14,112
19/08/13 20:00:01,C,11,605
19/08/13 23:00:01,C,9,097
20/08/13 02:00:01,C,7,591
20/08/13 05:00:01,C,4,578
20/08/13 08:00:01,C,2,569
20/08/13 11:00:01,C,3,071
20/08/13 14:00:01,C,15,114
20/08/13 17:00:01,C,13,61
20/08/13 20:00:01,C,10,1
20/08/13 23:00:01,C,6,085
21/08/13 02:00:01,C,5,081
21/08/13 05:00:01,C,4,076
21/08/13 08:00:01,C,3,574
21/08/13 11:00:01,C,5,583
21/08/13 14:00:01,C,16,617
21/08/13 17:00:01,C,15,114
21/08/13 20:00:01,C,12,106
21/08/13 23:00:01,C,9,598
22/08/13 02:00:01,C,8,595
22/08/13 05:00:01,C,8,093
22/08/13 08:00:01,C,6,587
22/08/13 11:00:01,C,7,591
22/08/13 14:00:01,C,18,12
22/08/13 17:00:01,C,14,613
22/08/13 20:00:01,C,9,598
22/08/13 23:00:01,C,8,093
23/08/13 02:00:01,C,7,089
23/08/13 05:00:01,C,6,587
23/08/13 08:00:01,C,6,085
23/08/13 11:00:01,C,7,591
23/08/13 14:00:01,C,14,112
23/08/13 17:00:01,C,16,617
23/08/13 20:00:01,C,12,608
23/08/13 23:00:01,C,10,1
24/08/13 02:00:01,C,8,595
24/08/13 05:00:01,C,7,591
24/08/13 08:00:01,C,6,085
24/08/13 11:00:01,C,9,598
24/08/13 14:00:01,C,11,103
24/08/13 17:00:01,C,8,595
24/08/13 20:00:01,C,8,093
24/08/13 23:00:01,C,7,089
25/08/13 02:00:01,C,6,587
25/08/13 05:00:01,C,6,587
25/08/13 08:00:01,C,5,081
25/08/13 11:00:01,C,6,085
25/08/13 14:00:01,C,13,109
25/08/13 17:00:01,C,11,103
25/08/13 20:00:01,C,9,097
25/08/13 23:00:01,C,7,591
26/08/13 02:00:01,C,6,587
26/08/13 05:00:01,C,6,085
26/08/13 08:00:01,C,6,085
26/08/13 11:00:01,C,7,591
26/08/13 14:00:01,C,10,1
26/08/13 17:00:01,C,10,1
26/08/13 20:00:01,C,6,587
26/08/13 23:00:01,C,6,085
27/08/13 02:00:01,C,5,081
27/08/13 05:00:01,C,4,578
27/08/13 08:00:01,C,4,076
27/08/13 11:00:01,C,6,587
27/08/13 14:00:01,C,8,093
27/08/13 17:00:01,C,8,093
27/08/13 20:00:01,C,7,089
27/08/13 23:00:01,C,6,085
28/08/13 02:00:01,C,5,081
28/08/13 05:00:01,C,4,578
28/08/13 08:00:01,C,4,578
28/08/13 11:00:01,C,6,587
28/08/13 14:00:01,C,8,595
28/08/13 17:00:01,C,8,093
28/08/13 20:00:01,C,6,587
28/08/13 23:00:01,C,6,085
29/08/13 02:00:01,C,4,578
29/08/13 05:00:01,C,2,569
29/08/13 08:00:01,C,2,569
29/08/13 11:00:01,C,5,583
29/08/13 14:00:01,C,10,1
29/08/13 17:00:01,C,10,602
29/08/13 20:00:01,C,8,093
29/08/13 23:00:01,C,6,587
30/08/13 02:00:01,C,6,085
30/08/13 05:00:01,C,5,583
30/08/13 08:00:01,C,4,076
30/08/13 11:00:01,C,7,089
30/08/13 14:00:01,C,9,598
30/08/13 17:00:01,C,10,602
30/08/13 20:00:01,C,8,595
30/08/13 23:00:01,C,6,587
31/08/13 02:00:01,C,5,583
31/08/13 05:00:01,C,2,569
31/08/13 08:00:01,C,1,061
31/08/13 11:00:01,C,2,569
31/08/13 14:00:01,C,11,605
31/08/13 17:00:01,C,10,1
31/08/13 20:00:01,C,7,591
31/08/13 23:00:01,C,6,085
01/09/13 02:00:01,C,4,076
01/09/13 05:00:01,C,2,569
01/09/13 08:00:01,C,3,071
01/09/13 11:00:01,C,3,574
01/09/13 14:00:01,C,12,106
01/09/13 17:00:01,C,10,602
01/09/13 20:00:01,C,9,097
01/09/13 23:00:01,C,6,587
02/09/13 02:00:01,C,3,574
02/09/13 05:00:01,C,2,066
02/09/13 08:00:01,C,2,066
02/09/13 11:00:01,C,4,578
02/09/13 14:00:01,C,11,103
02/09/13 17:00:01,C,10,602
02/09/13 20:00:01,C,8,093
02/09/13 23:00:01,C,4,578
03/09/13 02:00:01,C,3,071
03/09/13 05:00:01,C,3,574
03/09/13 08:00:01,C,2,569
03/09/13 11:00:01,C,4,076
03/09/13 14:00:01,C,14,613
03/09/13 17:00:01,C,13,109
03/09/13 20:00:01,C,10,1
03/09/13 23:00:01,C,6,587
04/09/13 02:00:01,C,6,085
04/09/13 05:00:01,C,6,085
04/09/13 08:00:01,C,5,583
04/09/13 11:00:01,C,6,085
04/09/13 14:00:01,C,17,118
