1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: A7000000209CCF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Thu Jul 28 13:59:01 CEST 2016
Mission Sample Count:  3088
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jul 28 13:59:01 CEST 2016
Total Mission Samples:  3088
Total Device Samples:  12841
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
21/04/17 04:59:01,C,0,023
21/04/17 07:59:01,C,0,023
21/04/17 10:59:01,C,0,023
21/04/17 13:59:01,C,0,023
21/04/17 16:59:01,C,0,023
21/04/17 19:59:01,C,0,023
21/04/17 22:59:01,C,0,023
22/04/17 01:59:01,C,0,023
22/04/17 04:59:01,C,0,023
22/04/17 07:59:01,C,0,023
22/04/17 10:59:01,C,0,023
22/04/17 13:59:01,C,0,023
22/04/17 16:59:01,C,0,023
22/04/17 19:59:01,C,0,023
22/04/17 22:59:01,C,0,023
23/04/17 01:59:01,C,0,023
23/04/17 04:59:01,C,0,023
23/04/17 07:59:01,C,0,023
23/04/17 10:59:01,C,0,023
23/04/17 13:59:01,C,0,023
23/04/17 16:59:01,C,0,023
23/04/17 19:59:01,C,0,023
23/04/17 22:59:01,C,0,023
24/04/17 01:59:01,C,0,023
24/04/17 04:59:01,C,0,023
24/04/17 07:59:01,C,0,023
24/04/17 10:59:01,C,0,023
24/04/17 13:59:01,C,0,023
24/04/17 16:59:01,C,0,023
24/04/17 19:59:01,C,0,023
24/04/17 22:59:01,C,0,023
25/04/17 01:59:01,C,0,023
25/04/17 04:59:01,C,0,023
25/04/17 07:59:01,C,0,525
25/04/17 10:59:01,C,0,525
25/04/17 13:59:01,C,0,525
25/04/17 16:59:01,C,0,525
25/04/17 19:59:01,C,0,525
25/04/17 22:59:01,C,0,525
26/04/17 01:59:01,C,0,525
26/04/17 04:59:01,C,0,525
26/04/17 07:59:01,C,0,525
26/04/17 10:59:01,C,0,525
26/04/17 13:59:01,C,0,525
26/04/17 16:59:01,C,0,525
26/04/17 19:59:01,C,0,525
26/04/17 22:59:01,C,0,525
27/04/17 01:59:01,C,0,525
27/04/17 04:59:01,C,0,525
27/04/17 07:59:01,C,0,525
27/04/17 10:59:01,C,0,525
27/04/17 13:59:01,C,0,525
27/04/17 16:59:01,C,0,525
27/04/17 19:59:01,C,0,525
27/04/17 22:59:01,C,0,525
28/04/17 01:59:01,C,0,525
28/04/17 04:59:01,C,0,525
28/04/17 07:59:01,C,0,525
28/04/17 10:59:01,C,0,525
28/04/17 13:59:01,C,0,525
28/04/17 16:59:01,C,0,525
28/04/17 19:59:01,C,0,525
28/04/17 22:59:01,C,0,525
29/04/17 01:59:01,C,0,525
29/04/17 04:59:01,C,0,525
29/04/17 07:59:01,C,0,525
29/04/17 10:59:01,C,0,525
29/04/17 13:59:01,C,0,525
29/04/17 16:59:01,C,0,525
29/04/17 19:59:01,C,0,525
29/04/17 22:59:01,C,0,525
30/04/17 01:59:01,C,0,525
30/04/17 04:59:01,C,0,525
30/04/17 07:59:01,C,0,525
30/04/17 10:59:01,C,0,525
30/04/17 13:59:01,C,0,525
30/04/17 16:59:01,C,0,525
30/04/17 19:59:01,C,0,525
30/04/17 22:59:01,C,0,525
01/05/17 01:59:01,C,0,525
01/05/17 04:59:01,C,0,525
01/05/17 07:59:01,C,0,525
01/05/17 10:59:01,C,0,525
01/05/17 13:59:01,C,0,525
01/05/17 16:59:01,C,0,525
01/05/17 19:59:01,C,0,525
01/05/17 22:59:01,C,0,525
02/05/17 01:59:01,C,0,525
02/05/17 04:59:01,C,0,525
02/05/17 07:59:01,C,0,525
02/05/17 10:59:01,C,0,525
02/05/17 13:59:01,C,0,525
02/05/17 16:59:01,C,0,525
02/05/17 19:59:01,C,0,525
02/05/17 22:59:01,C,0,525
03/05/17 01:59:01,C,0,525
03/05/17 04:59:01,C,0,525
03/05/17 07:59:01,C,0,525
03/05/17 10:59:01,C,0,525
03/05/17 13:59:01,C,0,525
03/05/17 16:59:01,C,0,525
03/05/17 19:59:01,C,0,525
03/05/17 22:59:01,C,0,525
04/05/17 01:59:01,C,0,525
04/05/17 04:59:01,C,0,525
04/05/17 07:59:01,C,0,525
04/05/17 10:59:01,C,0,525
04/05/17 13:59:01,C,0,525
04/05/17 16:59:01,C,0,525
04/05/17 19:59:01,C,0,525
04/05/17 22:59:01,C,0,525
05/05/17 01:59:01,C,0,525
05/05/17 04:59:01,C,0,525
05/05/17 07:59:01,C,0,525
05/05/17 10:59:01,C,0,525
05/05/17 13:59:01,C,0,525
05/05/17 16:59:01,C,0,525
05/05/17 19:59:01,C,0,525
05/05/17 22:59:01,C,0,525
06/05/17 01:59:01,C,0,525
06/05/17 04:59:01,C,0,525
06/05/17 07:59:01,C,0,525
06/05/17 10:59:01,C,0,525
06/05/17 13:59:01,C,0,525
06/05/17 16:59:01,C,0,525
06/05/17 19:59:01,C,0,525
06/05/17 22:59:01,C,0,525
07/05/17 01:59:01,C,0,525
07/05/17 04:59:01,C,0,525
07/05/17 07:59:01,C,0,525
07/05/17 10:59:01,C,0,525
07/05/17 13:59:01,C,0,525
07/05/17 16:59:01,C,0,525
07/05/17 19:59:01,C,0,525
07/05/17 22:59:01,C,0,525
08/05/17 01:59:01,C,0,525
08/05/17 04:59:01,C,0,525
08/05/17 07:59:01,C,0,525
08/05/17 10:59:01,C,0,525
08/05/17 13:59:01,C,0,525
08/05/17 16:59:01,C,0,525
08/05/17 19:59:01,C,0,525
08/05/17 22:59:01,C,0,525
09/05/17 01:59:01,C,0,525
09/05/17 04:59:01,C,0,525
09/05/17 07:59:01,C,0,525
09/05/17 10:59:01,C,0,525
09/05/17 13:59:01,C,0,525
09/05/17 16:59:01,C,0,525
09/05/17 19:59:01,C,0,525
09/05/17 22:59:01,C,0,525
10/05/17 01:59:01,C,0,525
10/05/17 04:59:01,C,0,525
10/05/17 07:59:01,C,0,525
10/05/17 10:59:01,C,0,525
10/05/17 13:59:01,C,0,525
10/05/17 16:59:01,C,0,525
10/05/17 19:59:01,C,0,525
10/05/17 22:59:01,C,0,525
11/05/17 01:59:01,C,0,525
11/05/17 04:59:01,C,0,525
11/05/17 07:59:01,C,0,525
11/05/17 10:59:01,C,0,525
11/05/17 13:59:01,C,0,525
11/05/17 16:59:01,C,0,525
11/05/17 19:59:01,C,0,525
11/05/17 22:59:01,C,0,525
12/05/17 01:59:01,C,0,525
12/05/17 04:59:01,C,0,525
12/05/17 07:59:01,C,0,525
12/05/17 10:59:01,C,0,525
12/05/17 13:59:01,C,0,525
12/05/17 16:59:01,C,0,525
12/05/17 19:59:01,C,0,525
12/05/17 22:59:01,C,0,525
13/05/17 01:59:01,C,0,525
13/05/17 04:59:01,C,0,525
13/05/17 07:59:01,C,0,525
13/05/17 10:59:01,C,0,525
13/05/17 13:59:01,C,0,525
13/05/17 16:59:01,C,0,525
13/05/17 19:59:01,C,0,525
13/05/17 22:59:01,C,0,525
14/05/17 01:59:01,C,0,525
14/05/17 04:59:01,C,0,525
14/05/17 07:59:01,C,0,525
14/05/17 10:59:01,C,0,525
14/05/17 13:59:01,C,0,525
14/05/17 16:59:01,C,0,525
14/05/17 19:59:01,C,0,525
14/05/17 22:59:01,C,0,525
15/05/17 01:59:01,C,0,525
15/05/17 04:59:01,C,0,525
15/05/17 07:59:01,C,0,525
15/05/17 10:59:01,C,0,525
15/05/17 13:59:01,C,0,525
15/05/17 16:59:01,C,0,525
15/05/17 19:59:01,C,0,525
15/05/17 22:59:01,C,0,525
16/05/17 01:59:01,C,0,525
16/05/17 04:59:01,C,0,525
16/05/17 07:59:01,C,0,525
16/05/17 10:59:01,C,0,525
16/05/17 13:59:01,C,0,525
16/05/17 16:59:01,C,0,525
16/05/17 19:59:01,C,0,525
16/05/17 22:59:01,C,0,525
17/05/17 01:59:01,C,0,525
17/05/17 04:59:01,C,0,525
17/05/17 07:59:01,C,0,525
17/05/17 10:59:01,C,0,525
17/05/17 13:59:01,C,0,525
17/05/17 16:59:01,C,0,525
17/05/17 19:59:01,C,0,525
17/05/17 22:59:01,C,0,525
18/05/17 01:59:01,C,0,525
18/05/17 04:59:01,C,0,525
18/05/17 07:59:01,C,0,525
18/05/17 10:59:01,C,0,525
18/05/17 13:59:01,C,0,525
18/05/17 16:59:01,C,0,525
18/05/17 19:59:01,C,0,525
18/05/17 22:59:01,C,0,525
19/05/17 01:59:01,C,0,525
19/05/17 04:59:01,C,0,525
19/05/17 07:59:01,C,0,525
19/05/17 10:59:01,C,0,525
19/05/17 13:59:01,C,0,525
19/05/17 16:59:01,C,0,525
19/05/17 19:59:01,C,0,525
19/05/17 22:59:01,C,0,525
20/05/17 01:59:01,C,0,525
20/05/17 04:59:01,C,0,525
20/05/17 07:59:01,C,0,525
20/05/17 10:59:01,C,0,525
20/05/17 13:59:01,C,0,525
20/05/17 16:59:01,C,0,525
20/05/17 19:59:01,C,0,525
20/05/17 22:59:01,C,0,525
21/05/17 01:59:01,C,0,525
21/05/17 04:59:01,C,0,525
21/05/17 07:59:01,C,0,525
21/05/17 10:59:01,C,0,525
21/05/17 13:59:01,C,0,525
21/05/17 16:59:01,C,0,525
21/05/17 19:59:01,C,0,525
21/05/17 22:59:01,C,0,525
22/05/17 01:59:01,C,0,525
22/05/17 04:59:01,C,0,525
22/05/17 07:59:01,C,0,525
22/05/17 10:59:01,C,0,525
22/05/17 13:59:01,C,0,525
22/05/17 16:59:01,C,0,525
22/05/17 19:59:01,C,0,525
22/05/17 22:59:01,C,0,525
23/05/17 01:59:01,C,0,525
23/05/17 04:59:01,C,0,525
23/05/17 07:59:01,C,0,525
23/05/17 10:59:01,C,0,525
23/05/17 13:59:01,C,0,525
23/05/17 16:59:01,C,0,525
23/05/17 19:59:01,C,0,525
23/05/17 22:59:01,C,0,525
24/05/17 01:59:01,C,0,525
24/05/17 04:59:01,C,0,525
24/05/17 07:59:01,C,0,525
24/05/17 10:59:01,C,0,525
24/05/17 13:59:01,C,0,525
24/05/17 16:59:01,C,0,525
24/05/17 19:59:01,C,0,525
24/05/17 22:59:01,C,0,525
25/05/17 01:59:01,C,0,525
25/05/17 04:59:01,C,0,525
25/05/17 07:59:01,C,0,525
25/05/17 10:59:01,C,0,525
25/05/17 13:59:01,C,0,525
25/05/17 16:59:01,C,0,525
25/05/17 19:59:01,C,0,525
25/05/17 22:59:01,C,0,525
26/05/17 01:59:01,C,0,525
26/05/17 04:59:01,C,0,525
26/05/17 07:59:01,C,0,525
26/05/17 10:59:01,C,0,525
26/05/17 13:59:01,C,0,525
26/05/17 16:59:01,C,0,525
26/05/17 19:59:01,C,0,525
26/05/17 22:59:01,C,0,525
27/05/17 01:59:01,C,0,525
27/05/17 04:59:01,C,0,525
27/05/17 07:59:01,C,0,525
27/05/17 10:59:01,C,0,525
27/05/17 13:59:01,C,0,525
27/05/17 16:59:01,C,0,525
27/05/17 19:59:01,C,0,525
27/05/17 22:59:01,C,0,525
28/05/17 01:59:01,C,0,525
28/05/17 04:59:01,C,0,525
28/05/17 07:59:01,C,0,525
28/05/17 10:59:01,C,0,525
28/05/17 13:59:01,C,0,525
28/05/17 16:59:01,C,0,525
28/05/17 19:59:01,C,0,525
28/05/17 22:59:01,C,0,525
29/05/17 01:59:01,C,0,525
29/05/17 04:59:01,C,0,525
29/05/17 07:59:01,C,0,525
29/05/17 10:59:01,C,0,525
29/05/17 13:59:01,C,0,525
29/05/17 16:59:01,C,0,525
29/05/17 19:59:01,C,0,525
29/05/17 22:59:01,C,0,525
30/05/17 01:59:01,C,0,525
30/05/17 04:59:01,C,0,525
30/05/17 07:59:01,C,0,525
30/05/17 10:59:01,C,0,525
30/05/17 13:59:01,C,0,525
30/05/17 16:59:01,C,0,525
30/05/17 19:59:01,C,0,525
30/05/17 22:59:01,C,0,525
31/05/17 01:59:01,C,0,525
31/05/17 04:59:01,C,0,525
31/05/17 07:59:01,C,0,525
31/05/17 10:59:01,C,0,525
31/05/17 13:59:01,C,0,525
31/05/17 16:59:01,C,0,525
31/05/17 19:59:01,C,0,525
31/05/17 22:59:01,C,0,525
01/06/17 01:59:01,C,0,525
01/06/17 04:59:01,C,0,525
01/06/17 07:59:01,C,0,525
01/06/17 10:59:01,C,0,525
01/06/17 13:59:01,C,0,525
01/06/17 16:59:01,C,0,525
01/06/17 19:59:01,C,0,525
01/06/17 22:59:01,C,0,525
02/06/17 01:59:01,C,0,525
02/06/17 04:59:01,C,0,525
02/06/17 07:59:01,C,0,525
02/06/17 10:59:01,C,0,525
02/06/17 13:59:01,C,0,525
02/06/17 16:59:01,C,0,525
02/06/17 19:59:01,C,0,525
02/06/17 22:59:01,C,0,525
03/06/17 01:59:01,C,0,525
03/06/17 04:59:01,C,0,525
03/06/17 07:59:01,C,0,525
03/06/17 10:59:01,C,0,525
03/06/17 13:59:01,C,0,525
03/06/17 16:59:01,C,0,525
03/06/17 19:59:01,C,0,525
03/06/17 22:59:01,C,0,525
04/06/17 01:59:01,C,0,525
04/06/17 04:59:01,C,0,525
04/06/17 07:59:01,C,0,525
04/06/17 10:59:01,C,0,525
04/06/17 13:59:01,C,0,525
04/06/17 16:59:01,C,0,525
04/06/17 19:59:01,C,0,525
04/06/17 22:59:01,C,0,525
05/06/17 01:59:01,C,0,525
05/06/17 04:59:01,C,0,525
05/06/17 07:59:01,C,0,525
05/06/17 10:59:01,C,0,525
05/06/17 13:59:01,C,0,525
05/06/17 16:59:01,C,0,525
05/06/17 19:59:01,C,0,525
05/06/17 22:59:01,C,0,525
06/06/17 01:59:01,C,0,525
06/06/17 04:59:01,C,0,525
06/06/17 07:59:01,C,0,525
06/06/17 10:59:01,C,0,525
06/06/17 13:59:01,C,0,525
06/06/17 16:59:01,C,0,525
06/06/17 19:59:01,C,0,525
06/06/17 22:59:01,C,0,525
07/06/17 01:59:01,C,0,525
07/06/17 04:59:01,C,0,525
07/06/17 07:59:01,C,0,525
07/06/17 10:59:01,C,0,525
07/06/17 13:59:01,C,0,525
07/06/17 16:59:01,C,0,525
07/06/17 19:59:01,C,0,525
07/06/17 22:59:01,C,0,525
08/06/17 01:59:01,C,0,525
08/06/17 04:59:01,C,0,525
08/06/17 07:59:01,C,0,525
08/06/17 10:59:01,C,0,525
08/06/17 13:59:01,C,0,525
08/06/17 16:59:01,C,0,525
08/06/17 19:59:01,C,0,525
08/06/17 22:59:01,C,0,525
09/06/17 01:59:01,C,0,525
09/06/17 04:59:01,C,0,525
09/06/17 07:59:01,C,0,525
09/06/17 10:59:01,C,0,525
09/06/17 13:59:01,C,0,525
09/06/17 16:59:01,C,0,525
09/06/17 19:59:01,C,0,525
09/06/17 22:59:01,C,0,525
10/06/17 01:59:01,C,0,525
10/06/17 04:59:01,C,0,525
10/06/17 07:59:01,C,0,525
10/06/17 10:59:01,C,0,525
10/06/17 13:59:01,C,0,525
10/06/17 16:59:01,C,0,525
10/06/17 19:59:01,C,0,525
10/06/17 22:59:01,C,0,525
11/06/17 01:59:01,C,0,525
11/06/17 04:59:01,C,0,525
11/06/17 07:59:01,C,0,525
11/06/17 10:59:01,C,0,525
11/06/17 13:59:01,C,0,525
11/06/17 16:59:01,C,0,525
11/06/17 19:59:01,C,0,525
11/06/17 22:59:01,C,0,525
12/06/17 01:59:01,C,0,525
12/06/17 04:59:01,C,0,525
12/06/17 07:59:01,C,0,525
12/06/17 10:59:01,C,0,525
12/06/17 13:59:01,C,0,525
12/06/17 16:59:01,C,0,525
12/06/17 19:59:01,C,0,525
12/06/17 22:59:01,C,0,525
13/06/17 01:59:01,C,0,525
13/06/17 04:59:01,C,0,525
13/06/17 07:59:01,C,0,525
13/06/17 10:59:01,C,0,525
13/06/17 13:59:01,C,0,525
13/06/17 16:59:01,C,0,525
13/06/17 19:59:01,C,0,525
13/06/17 22:59:01,C,0,525
14/06/17 01:59:01,C,0,525
14/06/17 04:59:01,C,0,525
14/06/17 07:59:01,C,0,525
14/06/17 10:59:01,C,0,525
14/06/17 13:59:01,C,0,525
14/06/17 16:59:01,C,0,525
14/06/17 19:59:01,C,0,525
14/06/17 22:59:01,C,0,525
15/06/17 01:59:01,C,0,525
15/06/17 04:59:01,C,0,525
15/06/17 07:59:01,C,0,525
15/06/17 10:59:01,C,0,525
15/06/17 13:59:01,C,0,525
15/06/17 16:59:01,C,0,525
15/06/17 19:59:01,C,0,525
15/06/17 22:59:01,C,0,525
16/06/17 01:59:01,C,0,525
16/06/17 04:59:01,C,0,525
16/06/17 07:59:01,C,0,525
16/06/17 10:59:01,C,0,525
16/06/17 13:59:01,C,0,525
16/06/17 16:59:01,C,0,525
16/06/17 19:59:01,C,0,525
16/06/17 22:59:01,C,0,525
17/06/17 01:59:01,C,0,525
17/06/17 04:59:01,C,0,525
17/06/17 07:59:01,C,0,525
17/06/17 10:59:01,C,0,525
17/06/17 13:59:01,C,0,525
17/06/17 16:59:01,C,0,525
17/06/17 19:59:01,C,0,525
17/06/17 22:59:01,C,0,525
18/06/17 01:59:01,C,0,525
18/06/17 04:59:01,C,0,525
18/06/17 07:59:01,C,0,525
18/06/17 10:59:01,C,0,525
18/06/17 13:59:01,C,0,525
18/06/17 16:59:01,C,0,525
18/06/17 19:59:01,C,0,525
18/06/17 22:59:01,C,0,525
19/06/17 01:59:01,C,0,525
19/06/17 04:59:01,C,0,525
19/06/17 07:59:01,C,0,525
19/06/17 10:59:01,C,0,525
19/06/17 13:59:01,C,0,525
19/06/17 16:59:01,C,0,525
19/06/17 19:59:01,C,0,525
19/06/17 22:59:01,C,0,525
20/06/17 01:59:01,C,0,525
20/06/17 04:59:01,C,0,525
20/06/17 07:59:01,C,0,525
20/06/17 10:59:01,C,0,525
20/06/17 13:59:01,C,0,525
20/06/17 16:59:01,C,0,525
20/06/17 19:59:01,C,0,525
20/06/17 22:59:01,C,0,525
21/06/17 01:59:01,C,0,525
21/06/17 04:59:01,C,0,525
21/06/17 07:59:01,C,0,525
21/06/17 10:59:01,C,0,525
21/06/17 13:59:01,C,0,525
21/06/17 16:59:01,C,0,525
21/06/17 19:59:01,C,0,525
21/06/17 22:59:01,C,0,525
22/06/17 01:59:01,C,0,525
22/06/17 04:59:01,C,0,525
22/06/17 07:59:01,C,0,525
22/06/17 10:59:01,C,0,525
22/06/17 13:59:01,C,0,525
22/06/17 16:59:01,C,0,525
22/06/17 19:59:01,C,0,525
22/06/17 22:59:01,C,0,525
23/06/17 01:59:01,C,0,525
23/06/17 04:59:01,C,0,525
23/06/17 07:59:01,C,0,525
23/06/17 10:59:01,C,0,525
23/06/17 13:59:01,C,0,525
23/06/17 16:59:01,C,0,525
23/06/17 19:59:01,C,0,525
23/06/17 22:59:01,C,0,525
24/06/17 01:59:01,C,0,525
24/06/17 04:59:01,C,0,525
24/06/17 07:59:01,C,0,525
24/06/17 10:59:01,C,0,525
24/06/17 13:59:01,C,0,525
24/06/17 16:59:01,C,0,525
24/06/17 19:59:01,C,0,525
24/06/17 22:59:01,C,0,525
25/06/17 01:59:01,C,0,525
25/06/17 04:59:01,C,0,525
25/06/17 07:59:01,C,0,525
25/06/17 10:59:01,C,0,525
25/06/17 13:59:01,C,0,525
25/06/17 16:59:01,C,0,525
25/06/17 19:59:01,C,0,525
25/06/17 22:59:01,C,0,525
26/06/17 01:59:01,C,0,525
26/06/17 04:59:01,C,0,525
26/06/17 07:59:01,C,0,525
26/06/17 10:59:01,C,0,525
26/06/17 13:59:01,C,0,525
26/06/17 16:59:01,C,0,525
26/06/17 19:59:01,C,0,525
26/06/17 22:59:01,C,0,525
27/06/17 01:59:01,C,0,525
27/06/17 04:59:01,C,0,525
27/06/17 07:59:01,C,0,525
27/06/17 10:59:01,C,0,525
27/06/17 13:59:01,C,0,525
27/06/17 16:59:01,C,0,525
27/06/17 19:59:01,C,0,525
27/06/17 22:59:01,C,0,525
28/06/17 01:59:01,C,0,525
28/06/17 04:59:01,C,0,525
28/06/17 07:59:01,C,0,525
28/06/17 10:59:01,C,0,525
28/06/17 13:59:01,C,0,525
28/06/17 16:59:01,C,0,525
28/06/17 19:59:01,C,0,525
28/06/17 22:59:01,C,0,525
29/06/17 01:59:01,C,0,525
29/06/17 04:59:01,C,0,525
29/06/17 07:59:01,C,0,525
29/06/17 10:59:01,C,0,525
29/06/17 13:59:01,C,0,525
29/06/17 16:59:01,C,0,525
29/06/17 19:59:01,C,0,525
29/06/17 22:59:01,C,0,525
30/06/17 01:59:01,C,0,525
30/06/17 04:59:01,C,0,525
30/06/17 07:59:01,C,0,525
30/06/17 10:59:01,C,0,525
30/06/17 13:59:01,C,0,525
30/06/17 16:59:01,C,0,525
30/06/17 19:59:01,C,0,525
30/06/17 22:59:01,C,0,525
01/07/17 01:59:01,C,0,525
01/07/17 04:59:01,C,0,525
01/07/17 07:59:01,C,0,525
01/07/17 10:59:01,C,0,525
01/07/17 13:59:01,C,0,525
01/07/17 16:59:01,C,0,525
01/07/17 19:59:01,C,0,525
01/07/17 22:59:01,C,0,525
02/07/17 01:59:01,C,0,525
02/07/17 04:59:01,C,0,525
02/07/17 07:59:01,C,0,525
02/07/17 10:59:01,C,0,525
02/07/17 13:59:01,C,0,525
02/07/17 16:59:01,C,0,525
02/07/17 19:59:01,C,0,525
02/07/17 22:59:01,C,0,525
03/07/17 01:59:01,C,0,525
03/07/17 04:59:01,C,0,525
03/07/17 07:59:01,C,0,525
03/07/17 10:59:01,C,0,525
03/07/17 13:59:01,C,0,525
03/07/17 16:59:01,C,0,525
03/07/17 19:59:01,C,0,525
03/07/17 22:59:01,C,0,525
04/07/17 01:59:01,C,0,525
04/07/17 04:59:01,C,0,525
04/07/17 07:59:01,C,0,525
04/07/17 10:59:01,C,0,525
04/07/17 13:59:01,C,0,525
04/07/17 16:59:01,C,1,531
04/07/17 19:59:01,C,3,039
04/07/17 22:59:01,C,2,034
05/07/17 01:59:01,C,1,028
05/07/17 04:59:01,C,1,531
05/07/17 07:59:01,C,1,028
05/07/17 10:59:01,C,2,034
05/07/17 13:59:01,C,8,061
05/07/17 16:59:01,C,18,589
05/07/17 19:59:01,C,13,077
05/07/17 22:59:01,C,8,061
06/07/17 01:59:01,C,6,555
06/07/17 04:59:01,C,6,053
06/07/17 07:59:01,C,7,057
06/07/17 10:59:01,C,8,563
06/07/17 13:59:01,C,15,583
06/07/17 16:59:01,C,18,088
06/07/17 19:59:01,C,14,581
06/07/17 22:59:01,C,11,071
07/07/17 01:59:01,C,9,566
07/07/17 04:59:01,C,8,061
07/07/17 07:59:01,C,8,563
07/07/17 10:59:01,C,10,068
07/07/17 13:59:01,C,17,086
07/07/17 16:59:01,C,22,593
07/07/17 19:59:01,C,17,587
07/07/17 22:59:01,C,13,077
08/07/17 01:59:01,C,12,074
08/07/17 04:59:01,C,10,57
08/07/17 07:59:01,C,11,573
08/07/17 10:59:01,C,13,579
08/07/17 13:59:01,C,12,576
08/07/17 16:59:01,C,8,061
08/07/17 19:59:01,C,12,074
08/07/17 22:59:01,C,9,065
09/07/17 01:59:01,C,7,057
09/07/17 04:59:01,C,7,057
09/07/17 07:59:01,C,6,555
09/07/17 10:59:01,C,9,065
09/07/17 13:59:01,C,12,576
09/07/17 16:59:01,C,12,576
09/07/17 19:59:01,C,11,573
09/07/17 22:59:01,C,10,068
10/07/17 01:59:01,C,8,061
10/07/17 04:59:01,C,7,057
10/07/17 07:59:01,C,5,55
10/07/17 10:59:01,C,9,065
10/07/17 13:59:01,C,13,077
10/07/17 16:59:01,C,14,08
10/07/17 19:59:01,C,12,576
10/07/17 22:59:01,C,11,071
11/07/17 01:59:01,C,9,566
11/07/17 04:59:01,C,9,566
11/07/17 07:59:01,C,9,566
11/07/17 10:59:01,C,11,573
11/07/17 13:59:01,C,17,086
11/07/17 16:59:01,C,24,094
11/07/17 19:59:01,C,19,09
11/07/17 22:59:01,C,13,579
12/07/17 01:59:01,C,11,071
12/07/17 04:59:01,C,10,57
12/07/17 07:59:01,C,10,068
12/07/17 10:59:01,C,12,074
12/07/17 13:59:01,C,20,091
12/07/17 16:59:01,C,22,093
12/07/17 19:59:01,C,21,092
12/07/17 22:59:01,C,16,084
13/07/17 01:59:01,C,13,077
13/07/17 04:59:01,C,11,573
13/07/17 07:59:01,C,11,071
13/07/17 10:59:01,C,12,576
13/07/17 13:59:01,C,20,091
13/07/17 16:59:01,C,26,094
13/07/17 19:59:01,C,23,594
13/07/17 22:59:01,C,16,585
14/07/17 01:59:01,C,13,579
14/07/17 04:59:01,C,11,071
14/07/17 07:59:01,C,10,068
14/07/17 10:59:01,C,12,576
14/07/17 13:59:01,C,20,591
14/07/17 16:59:01,C,28,592
14/07/17 19:59:01,C,24,094
14/07/17 22:59:01,C,16,084
15/07/17 01:59:01,C,11,071
15/07/17 04:59:01,C,8,563
15/07/17 07:59:01,C,7,559
15/07/17 10:59:01,C,9,566
15/07/17 13:59:01,C,19,09
15/07/17 16:59:01,C,31,09
15/07/17 19:59:01,C,22,593
15/07/17 22:59:01,C,15,583
16/07/17 01:59:01,C,11,573
16/07/17 04:59:01,C,9,065
16/07/17 07:59:01,C,8,563
16/07/17 10:59:01,C,10,57
16/07/17 13:59:01,C,19,59
16/07/17 16:59:01,C,31,589
16/07/17 19:59:01,C,26,594
16/07/17 22:59:01,C,18,088
17/07/17 01:59:01,C,14,581
17/07/17 04:59:01,C,12,576
17/07/17 07:59:01,C,12,074
17/07/17 10:59:01,C,13,077
17/07/17 13:59:01,C,20,591
17/07/17 16:59:01,C,23,594
17/07/17 19:59:01,C,17,086
17/07/17 22:59:01,C,14,581
18/07/17 01:59:01,C,12,576
18/07/17 04:59:01,C,11,573
18/07/17 07:59:01,C,10,57
18/07/17 10:59:01,C,13,579
18/07/17 13:59:01,C,20,591
18/07/17 16:59:01,C,24,094
18/07/17 19:59:01,C,18,088
18/07/17 22:59:01,C,15,082
19/07/17 01:59:01,C,13,579
19/07/17 04:59:01,C,13,077
19/07/17 07:59:01,C,12,074
19/07/17 10:59:01,C,13,077
19/07/17 13:59:01,C,20,091
19/07/17 16:59:01,C,25,094
19/07/17 19:59:01,C,18,088
19/07/17 22:59:01,C,15,082
20/07/17 01:59:01,C,13,579
20/07/17 04:59:01,C,11,573
20/07/17 07:59:01,C,11,071
20/07/17 10:59:01,C,12,576
20/07/17 13:59:01,C,17,086
20/07/17 16:59:01,C,17,086
20/07/17 19:59:01,C,14,08
20/07/17 22:59:01,C,12,576
21/07/17 01:59:01,C,10,068
21/07/17 04:59:01,C,9,065
21/07/17 07:59:01,C,9,065
21/07/17 10:59:01,C,11,071
21/07/17 13:59:01,C,11,071
21/07/17 16:59:01,C,18,589
21/07/17 19:59:01,C,16,585
21/07/17 22:59:01,C,13,077
22/07/17 01:59:01,C,10,068
22/07/17 04:59:01,C,9,566
22/07/17 07:59:01,C,9,065
22/07/17 10:59:01,C,11,071
22/07/17 13:59:01,C,17,086
22/07/17 16:59:01,C,20,591
22/07/17 19:59:01,C,17,587
22/07/17 22:59:01,C,13,579
23/07/17 01:59:01,C,11,071
23/07/17 04:59:01,C,10,068
23/07/17 07:59:01,C,9,566
23/07/17 10:59:01,C,11,573
23/07/17 13:59:01,C,17,587
23/07/17 16:59:01,C,21,592
23/07/17 19:59:01,C,16,084
23/07/17 22:59:01,C,11,071
24/07/17 01:59:01,C,9,566
24/07/17 04:59:01,C,9,065
24/07/17 07:59:01,C,8,563
24/07/17 10:59:01,C,11,071
24/07/17 13:59:01,C,15,082
24/07/17 16:59:01,C,27,093
24/07/17 19:59:01,C,20,591
24/07/17 22:59:01,C,13,579
